setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,r2_21,rmse21_full,rmse21_cv,b21,bg1,bg2,bg11,dev
22,mi_concept,3.162277660168379,3.0,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.0005072361747821,364.002222849253,370.19705462733367,497.5369151332353,1.0208333333333333,1.0208333333333333,1.0208333333333333,1.0364583333333333
23,mi_concept,3.1622776601683795e-05,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.3428721576530694,295.14752307602794,319.5172396007148,329.2680258316708,14.5,13.0,13.041666666666666,12.866666666666667
23,mi_concept,0.0001,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.3961305102693028,282.93439932809963,293.1813070849217,484.0725597604404,10.166666666666666,8.84375,8.53125,8.909375
23,mi_concept,0.0003162277660168,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.348401315876142,293.90319544457634,308.87471262722414,569.9888814083354,7.052083333333333,6.197916666666667,5.65625,5.963541666666666
23,mi_concept,0.001,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.2889651764195487,307.01503512771933,331.3516960158097,480.48480465716176,5.677083333333333,4.802083333333333,3.9270833333333335,4.139583333333334
23,mi_concept,0.0031622776601683,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.1384350023100083,337.9544987728293,388.3024342179311,414.55086384280577,3.96875,3.2291666666666665,2.5104166666666665,2.841666666666667
23,mi_concept,0.01,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.1675247535548089,332.2001872991351,389.1971220195937,532.2770028235441,2.875,2.625,1.8333333333333333,2.1229166666666663
23,mi_concept,0.0316227766016837,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0146909470213253,361.4102331112306,381.3186593199194,221.65996186182105,1.90625,1.8958333333333333,1.40625,1.6375
23,mi_concept,0.0999999999999999,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0053386669260806,363.1213850744429,374.513340604614,244.9572252015768,1.3958333333333333,1.3125,1.1666666666666667,1.3666666666666667
23,mi_concept,0.3162277660168379,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0234593467924609,364.0945755317696,360.26577905524965,-1127.7509403163112,1.15625,1.2083333333333333,1.1354166666666667,1.1666666666666663
23,mi_concept,1.0,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0928192611729718,364.0945755317696,360.26577905524965,-2975.612990230042,1.0416666666666667,1.0625,1.03125,1.0697916666666667
23,mi_concept,3.162277660168379,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0012961368391739,364.0945755317696,364.4968890084586,-886.7959085883111,1.0104166666666667,1.0416666666666667,1.0208333333333333,1.0260416666666667
24,mi_concept,3.1622776601683795e-05,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5460161246798177,245.3208283922341,257.3742443941686,94.9347760751664,32.25,29.21875,20.02083333333333,26.545833333333334
24,mi_concept,0.0001,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.4141027361238941,278.6922832087005,306.4050258670018,117.59636499145846,21.75,20.5625,13.822916666666666,17.552083333333332
24,mi_concept,0.0003162277660168,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.4132992896376196,278.88330443214795,287.11894880051494,180.86189156429305,14.4375,12.666666666666666,9.78125,11.555208333333336
24,mi_concept,0.001,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2986687996803048,304.9128930302603,326.7128974277368,236.2488270771262,9.270833333333334,7.895833333333333,6.260416666666667,7.5635416666666675
24,mi_concept,0.0031622776601683,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.0745262762095924,350.2646064972976,387.016476691385,158.27831061575043,5.895833333333333,5.885416666666667,3.59375,4.679166666666667
24,mi_concept,0.01,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.0274562239727073,359.0614563643183,372.5560910459591,194.6770417939504,3.145833333333333,3.552083333333333,2.6666666666666665,3.0802083333333337
24,mi_concept,0.0316227766016837,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2613958881989856,364.0945755317696,360.26577905524965,-1231.3693322713266,1.65625,1.9583333333333333,1.8125,1.9385416666666664
24,mi_concept,0.0999999999999999,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.1670974338072419,364.0945755317696,360.26577905524965,-1677.6296103920492,1.1875,1.3020833333333333,1.3125,1.3770833333333332
24,mi_concept,0.3162277660168379,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.0685420539193792,364.0945755317696,361.1882684372627,-2370.47028814747,1.0729166666666667,1.09375,1.1666666666666667,1.1479166666666667
24,mi_concept,1.0,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2169789353965373,364.0945755317696,360.26577905524965,-6958.968818644334,1.03125,1.0,1.0416666666666667,1.0333333333333334
24,mi_concept,3.162277660168379,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.0101647632413055,364.0945755317696,360.26577905524965,-3611.01028120777,1.03125,1.0104166666666667,1.03125,1.0187499999999998
25,mi_concept,3.1622776601683795e-05,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.3894877499804962,284.4863281607709,310.7149416364169,53.31486307868175,47.09375,40.78125,30.916666666666668,39.05520833333334
25,mi_concept,0.0001,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.2265135566928902,320.2141814724084,356.31974864453827,57.23283677262406,30.86458333333333,29.89583333333333,20.760416666666668,24.785416666666663
25,mi_concept,0.0003162277660168,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1480252170496193,336.0683230641103,380.1873945948229,73.9929025238018,20.104166666666668,17.65625,13.885416666666666,15.41875
25,mi_concept,0.001,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1046258847506353,344.52161641102515,380.9147514313889,93.5675112563753,11.989583333333334,10.833333333333334,7.645833333333333,9.222916666666666
25,mi_concept,0.0031622776601683,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0092058710203879,362.41479678580015,371.2545243397498,50.04844019852111,5.927083333333333,6.96875,5.0625,5.738541666666667
25,mi_concept,0.01,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0177152715054033,364.0945755317696,360.26577905524965,-156.19336018270718,3.0416666666666665,3.96875,2.875,3.295833333333333
25,mi_concept,0.0316227766016837,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.2019341708315945,364.0945755317696,360.26577905524965,-935.3094427998798,1.5833333333333333,2.145833333333333,1.8229166666666667,2.025
25,mi_concept,0.0999999999999999,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0993514022236362,364.0945755317696,360.26577905524965,-1278.574006962012,1.2395833333333333,1.3645833333333333,1.5,1.4104166666666669
25,mi_concept,0.3162277660168379,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0241959828927875,364.0945755317696,360.26577905524965,-1149.491635104204,1.0833333333333333,1.0833333333333333,1.21875,1.15
25,mi_concept,1.0,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0173100464278901,360.9295721488276,366.1315819151887,1965.55508676189,1.0416666666666667,1.0625,1.0729166666666667,1.0572916666666667
25,mi_concept,3.162277660168379,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1246823925088089,364.0945755317696,360.26577905524965,-11322.482459675482,1.0104166666666667,1.0,1.0208333333333333,1.0114583333333336
26,mi_concept,3.1622776601683795e-05,3.0,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.476622496449332,263.40361700169564,276.7743952027363,84.89984325241005,33.104166666666664,29.42708333333333,21.27083333333333,26.065625
26,mi_concept,0.0001,3.0,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.4134508438412199,278.8472820904334,295.6388527039226,109.31764121467846,23.25,19.854166666666668,14.65625,17.2875
26,mi_concept,0.0003162277660168,3.0,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.3167401793635724,300.95887164129056,326.3624491763517,137.8535804692076,14.25,13.59375,9.083333333333334,11.818749999999998
26,mi_concept,0.001,3.0,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.1858680960553216,328.519834731971,355.4395611062513,176.8459041642297,8.208333333333334,9.229166666666666,6.354166666666667,7.581250000000002
26,mi_concept,0.0031622776601683,3.0,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.0762172993622862,349.9444589035932,372.2924538275279,193.3102128733639,5.125,5.8125,3.9270833333333335,4.820833333333333
26,mi_concept,0.01,3.0,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.0004477269201386,364.0945755317696,366.5624692253504,-24.86132694321246,2.864583333333333,3.375,2.375,2.9614583333333333
26,mi_concept,0.0316227766016837,3.0,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.0123070673587543,364.0945755317696,360.7880406292093,-205.4533772785608,1.7395833333333333,1.75,1.6770833333333333,1.9479166666666663
26,mi_concept,0.0999999999999999,3.0,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.0934133724450297,364.0945755317696,360.26577905524965,-1079.4126312941369,1.15625,1.3333333333333333,1.2916666666666667,1.4010416666666667
26,mi_concept,0.3162277660168379,3.0,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.2276592133583854,364.0945755317696,360.26577905524965,-3008.6918128571538,1.0104166666666667,1.0208333333333333,1.1770833333333333,1.1302083333333337
26,mi_concept,1.0,3.0,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.144463257748713,364.0945755317696,360.26577905524965,-7331.606669560617,1.0104166666666667,1.0416666666666667,1.0416666666666667,1.0458333333333334
26,mi_concept,3.162277660168379,3.0,10.0,0.1,,1.0,True,0.1,exemplar_mean,0.0021677446060495,363.6997294081904,373.39279205545154,1181.967825771624,1.0,1.0104166666666667,1.0208333333333333,1.0229166666666667
27,mi_concept,3.1622776601683795e-05,3.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.5304575328301252,249.48914083049843,260.8894516700535,62.05366072862231,46.739583333333336,41.677083333333336,32.458333333333336,38.59791666666666
27,mi_concept,0.0001,3.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.2757956113562751,309.8452086808,340.2777887754154,65.44720498983509,30.0625,28.541666666666668,20.67708333333333,24.79375
27,mi_concept,0.0003162277660168,3.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1575563115965969,334.1832275167438,367.4896740349758,78.61999921103211,18.916666666666668,18.1875,13.208333333333334,15.997916666666663
27,mi_concept,0.001,3.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1276251039128114,340.0680165903494,368.9149562995632,106.88102004252544,11.302083333333334,11.09375,8.270833333333334,9.595833333333337
27,mi_concept,0.0031622776601683,3.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0165549031330839,361.0682228009549,363.71315511351617,66.94258196361473,5.458333333333333,6.552083333333333,4.927083333333333,5.861458333333334
27,mi_concept,0.01,3.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1030101223227771,364.0945755317696,360.26577905524965,-348.68925750831454,2.46875,3.3229166666666665,2.6979166666666665,3.26875
27,mi_concept,0.0316227766016837,3.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0472540543715235,364.0945755317696,386.136586827767,-373.1728565096946,1.3645833333333333,1.7083333333333333,1.71875,2.0322916666666666
27,mi_concept,0.0999999999999999,3.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0859662110205323,364.0945755317696,375.530221323012,-753.1933763945613,1.1354166666666667,1.1354166666666667,1.40625,1.4427083333333333
27,mi_concept,0.3162277660168379,3.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.1528074066677526,364.0945755317696,360.26577905524965,-2363.5111908175177,1.0208333333333333,1.0729166666666667,1.2916666666666667,1.1249999999999998
27,mi_concept,1.0,3.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0439682168401296,364.0945755317696,363.5936895376343,-2895.26342522192,1.0208333333333333,1.0416666666666667,1.0520833333333333,1.040625
27,mi_concept,3.162277660168379,3.0,10.0,0.1,,1.0,True,0.2,exemplar_mean,0.0480513144810625,364.0945755317696,360.26577905524965,-4584.078212054393,1.0,1.0,1.0,1.0125
28,mi_concept,3.1622776601683795e-05,3.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.10179527791334,345.06576644659094,391.22192428946073,93.72240725663724,15.3125,13.791666666666666,10.416666666666666,11.745833333333334
28,mi_concept,0.0001,3.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1815326517873864,329.3933960698695,384.67031671315846,170.9461470437415,11.083333333333334,9.447916666666666,7.125,7.822916666666667
28,mi_concept,0.0003162277660168,3.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1704167097918753,331.6226660951951,383.36142325653833,178.82479692308124,8.135416666666666,6.520833333333333,4.260416666666667,5.272916666666665
28,mi_concept,0.001,3.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.2141597820371494,322.7612096007047,381.4390300982604,278.58382008247577,5.645833333333333,4.53125,3.0625,3.7864583333333335
28,mi_concept,0.0031622776601683,3.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1382679284154824,337.9872650976962,390.1537967713753,268.25373742470833,4.302083333333333,3.5416666666666665,2.3854166666666665,2.5572916666666665
28,mi_concept,0.01,3.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1078483394348953,343.9010903161119,385.07881676121576,334.8079232873668,2.78125,2.4479166666666665,1.6041666666666667,1.93125
28,mi_concept,0.0316227766016837,3.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0733030494654795,350.4960077471707,386.7369700317669,456.1052086703385,1.9583333333333333,1.9270833333333333,1.3125,1.4708333333333332
28,mi_concept,0.0999999999999999,3.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0010582506424355,364.0945755317696,369.3368433178439,-110.57263842689578,1.3645833333333333,1.3854166666666667,1.1770833333333333,1.23125
28,mi_concept,0.3162277660168379,3.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.017383548801614,360.916073651006,382.8818945494505,1111.283317538304,1.1458333333333333,1.1666666666666667,1.0416666666666667,1.1072916666666666
28,mi_concept,1.0,3.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0205880368507264,360.3270871170735,365.6517870659696,2099.6982510670614,1.0729166666666667,1.0520833333333333,1.0520833333333333,1.0416666666666667
28,mi_concept,3.162277660168379,3.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0513304460620828,364.0945755317696,360.26577905524965,-6789.169169584561,1.0104166666666667,1.0,1.0104166666666667,1.009375
29,mi_concept,3.1622776601683795e-05,3.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0341341605510974,357.8265916883741,388.5192657212897,35.450010677577964,22.73958333333333,21.55208333333333,16.760416666666668,17.6625
29,mi_concept,0.0001,3.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.2431024688685417,316.76176410207825,367.0928027948935,136.27410589307405,16.3125,14.53125,10.864583333333334,12.178124999999998
29,mi_concept,0.0003162277660168,3.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0896592599573851,347.3891084847544,386.46784957896745,113.28298837290043,10.114583333333334,9.1875,6.864583333333333,8.146875
29,mi_concept,0.001,3.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0948911212358357,346.3894220906187,390.54009462061913,163.43786684302304,7.270833333333333,6.447916666666667,4.927083333333333,5.519791666666667
29,mi_concept,0.0031622776601683,3.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1774299636981876,330.21793053426074,377.8878700541426,315.4156146711098,5.291666666666667,4.583333333333333,3.1354166666666665,3.65
29,mi_concept,0.01,3.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0187912440852862,360.6574570025579,380.6440426756482,177.2862306164814,2.864583333333333,2.78125,2.3854166666666665,2.4458333333333333
29,mi_concept,0.0316227766016837,3.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0931435798647486,346.7236569854382,377.0353848154481,708.9007214143584,1.9791666666666667,1.9895833333333333,1.375,1.71875
29,mi_concept,0.0999999999999999,3.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0109074004006503,362.1034685353467,376.1534101309085,436.4250062550356,1.28125,1.34375,1.15625,1.3020833333333333
29,mi_concept,0.3162277660168379,3.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1217497002806727,341.2112658855663,377.27450931392025,2448.668676725169,1.1979166666666667,1.125,1.0208333333333333,1.1166666666666667
29,mi_concept,1.0,3.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0324095750463112,358.1459048421476,363.9591280686463,3764.749209758312,1.03125,1.0416666666666667,1.0208333333333333,1.03125
29,mi_concept,3.162277660168379,3.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0764632236845174,364.0945755317696,360.26577905524965,-11454.23830428009,1.0,1.0208333333333333,1.0104166666666667,1.009375
30,mi_concept,3.1622776601683795e-05,3.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.249858467520539,315.34490194398285,367.13830513778737,141.20730631701096,15.354166666666666,13.885416666666666,10.666666666666666,11.790625
30,mi_concept,0.0001,3.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1971501514132533,326.2356168845703,374.253875213496,151.10679736004133,11.322916666666666,8.864583333333334,6.302083333333333,7.992708333333333
30,mi_concept,0.0003162277660168,3.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2224886553048644,321.0462311019815,365.273697352528,203.07381842685447,8.260416666666666,6.520833333333333,4.59375,5.4520833333333325
30,mi_concept,0.001,3.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2592760906565674,313.35915702296523,367.4169211629738,253.30047873636104,6.447916666666667,4.46875,3.1979166666666665,3.850000000000001
30,mi_concept,0.0031622776601683,3.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1515260688295888,335.37714269352057,388.1842236370177,249.88595608018775,4.25,3.7604166666666665,1.9270833333333333,2.6
30,mi_concept,0.01,3.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1213268435919729,341.2933985663058,390.2866234163202,343.5446465791822,2.833333333333333,2.8229166666666665,1.6041666666666667,1.95
30,mi_concept,0.0316227766016837,3.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1456534702681824,336.535775285478,377.2847128134481,633.3520887639995,2.0416666666666665,1.90625,1.3645833333333333,1.528125
30,mi_concept,0.0999999999999999,3.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0785954642083288,349.4937241605615,384.0067212846521,923.3846069416968,1.4583333333333333,1.3229166666666667,1.09375,1.275
30,mi_concept,0.3162277660168379,3.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0661924678642901,351.8381228643352,375.8990706240487,2073.109815084392,1.1354166666666667,1.1041666666666667,1.0416666666666667,1.1302083333333333
30,mi_concept,1.0,3.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0548276825107812,353.97264849030404,357.15049519172686,3792.315502652699,1.0416666666666667,1.0416666666666667,1.0104166666666667,1.0479166666666668
30,mi_concept,3.162277660168379,3.0,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0222216052099587,360.0264656237715,358.5652515627298,3058.351975167483,1.0416666666666667,1.0520833333333333,1.0,1.021875
31,mi_concept,3.1622776601683795e-05,3.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1685061736041322,332.00431116208085,377.7740216144695,86.83160567838529,21.95833333333333,21.65625,15.427083333333334,18.226041666666667
31,mi_concept,0.0001,3.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2830328516808249,308.2931228433952,339.2718696100915,142.084042849454,16.677083333333332,13.15625,10.4375,12.139583333333334
31,mi_concept,0.0003162277660168,3.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.076629043773915,349.86646234967054,389.8559444505914,114.0495203132646,10.166666666666666,9.197916666666666,7.083333333333333,8.073958333333334
31,mi_concept,0.001,3.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1268764149477959,340.213911760636,392.2349526127088,182.8924388072564,7.489583333333333,6.416666666666667,4.854166666666667,5.445833333333333
31,mi_concept,0.0031622776601683,3.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1491518917582581,335.84603658847004,387.5212863070047,265.2373828708584,5.291666666666667,4.583333333333333,3.208333333333333,3.696875
31,mi_concept,0.01,3.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0770188636037324,349.7926029319875,383.3325002609967,289.6359905974236,3.333333333333333,3.0416666666666665,2.1875,2.4770833333333333
31,mi_concept,0.0316227766016837,3.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0660448748877723,351.8659266580923,388.5192946131843,445.31723888863496,2.083333333333333,1.8333333333333333,1.53125,1.71875
31,mi_concept,0.0999999999999999,3.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0046609667667022,364.0945755317696,369.7859634236647,-308.93407239446,1.3645833333333333,1.40625,1.1666666666666667,1.2864583333333333
31,mi_concept,0.3162277660168379,3.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0366008290600263,357.3693833471672,391.2901688685315,1477.7682201791777,1.1666666666666667,1.09375,1.0416666666666667,1.1166666666666665
31,mi_concept,1.0,3.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0031225667645706,363.5256762676976,372.9672391541445,1093.8756188223906,1.0625,1.03125,1.0416666666666667,1.05
31,mi_concept,3.162277660168379,3.0,10.0,1.0,,1.0,True,0.2,exemplar_mean,3.929535703336821e-05,364.0945755317696,376.01355555414585,-237.9247134065206,1.0104166666666667,1.0,1.0,1.0114583333333331
0,mi_concept,1e-07,1.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,,,,,80.0,80.0,80.0,80.0
0,mi_concept,3.162277660168379e-07,1.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5041121267930507,256.39287520032167,264.6624790745408,115.79794019782169,73.28125,70.73958333333333,68.15625,73.10833333333333
0,mi_concept,1e-06,1.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5911380515182106,232.8104957511017,223.62603547967507,79.64597318498004,65.07291666666667,56.135416666666664,55.958333333333336,60.679166666666674
0,mi_concept,3.162277660168379e-06,1.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5178616013691444,252.81338825737453,281.53811359657794,97.98017312678118,46.90625,44.302083333333336,36.020833333333336,43.577083333333334
0,mi_concept,1e-05,1.0,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.7213986808277604,192.1789396704111,209.35682533940525,135.59301833362264,33.1875,30.083333333333332,24.302083333333332,30.109375
1,mi_concept,1e-07,1.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,,,,,80.0,80.0,80.0,80.0
1,mi_concept,3.162277660168379e-07,1.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.15668736178807294,334.35553197631157,346.9932319568498,134.82495517335224,77.98958333333333,78.58333333333333,77.53125,77.78229166666667
1,mi_concept,1e-06,1.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.28051397878044154,308.83420086797014,324.53910759834537,119.83788327778758,73.19791666666667,73.8125,71.44791666666667,73.28958333333334
1,mi_concept,3.162277660168379e-06,1.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.24469506844059186,316.428337002021,335.40251863869844,77.09853562509677,65.11458333333333,63.666666666666664,61.0,61.04166666666667
1,mi_concept,1e-05,1.0,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.5536286668462514,243.25532523880068,253.08909132073327,88.63308881313888,52.125,46.3125,38.666666666666664,45.89062499999999
2,mi_concept,1e-07,1.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.3287872757092563,298.2938497186121,317.94741036375024,213.02173063946762,78.125,77.65625,76.48958333333333,77.65729166666668
2,mi_concept,3.162277660168379e-07,1.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.5273451459376625,250.31465103903273,258.53291957165146,135.44664596765554,74.98958333333333,69.64583333333333,71.78125,72.45625
2,mi_concept,1e-06,1.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.5652153727218417,240.07741088150655,253.4549044691999,96.61817953664797,65.42708333333333,59.90625,54.520833333333336,59.64270833333334
2,mi_concept,3.162277660168379e-06,1.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.6669404166138678,210.12376595825492,218.4831314058352,109.97261021601136,46.708333333333336,42.833333333333336,36.791666666666664,42.42916666666666
2,mi_concept,1e-05,1.0,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.7076504885230664,196.86358738992027,202.51473490964418,178.41838724834238,33.4375,28.5,26.708333333333332,30.121875
3,mi_concept,1e-07,1.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,,,,,80.0,80.0,80.0,80.0
3,mi_concept,3.162277660168379e-07,1.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,,,,,80.0,80.0,80.0,80.0
3,mi_concept,1e-06,1.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.24240950974635003,316.90673269281035,324.1744788267191,92.71202574841533,74.04166666666667,72.09375,73.1875,72.62708333333333
3,mi_concept,3.162277660168379e-06,1.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.6080423914174989,227.94693566900054,243.35480031785755,86.90568299551465,66.94791666666667,61.802083333333336,55.208333333333336,62.280208333333334
3,mi_concept,1e-05,1.0,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.36909233888254134,289.19921460102,313.4077794042993,75.21372469561479,50.875,46.854166666666664,40.197916666666664,44.55520833333333
4,mi_concept,1e-07,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.18645582245369943,328.40123316553246,355.90706677972486,51.93192658854405,64.8125,61.15625,53.541666666666664,58.49166666666666
4,mi_concept,3.162277660168379e-07,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.2107669735259851,323.45720831041547,346.231212959011,50.71082882397021,48.25,45.625,36.1875,41.58854166666667
4,mi_concept,1e-06,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.11497999438739849,342.52379929101426,383.526548792518,66.77195681822595,33.427083333333336,30.041666666666668,26.041666666666668,27.76458333333333
4,mi_concept,3.162277660168379e-06,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.11807634845276961,341.9240929472158,384.98875214516517,85.62840651183042,22.927083333333332,20.791666666666668,18.354166666666668,18.780208333333334
4,mi_concept,1e-05,1.0,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.29730901607184035,305.20834172688745,348.21144772174284,210.49138380664786,16.03125,13.854166666666666,12.020833333333334,12.98125
5,mi_concept,1e-07,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.06631711487902524,351.8146399549764,393.87899975299433,42.28048932168108,78.97916666666667,74.8125,74.65625,71.89895833333333
5,mi_concept,3.162277660168379e-07,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2876247207506454,307.3042940026506,348.01220708599874,66.69591536886648,68.90625,61.8125,59.09375,60.85
5,mi_concept,1e-06,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.11194763769794179,343.1100946060195,388.7628808277649,42.17270467121527,52.166666666666664,49.947916666666664,42.010416666666664,44.096875
5,mi_concept,3.162277660168379e-06,1.0,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.11655216136387597,342.21943104640496,395.68288523887094,63.39366029113998,36.3125,33.114583333333336,27.302083333333332,30.37916666666667
