setting,metric,world_EIGs,pooled_rmse,pooled_r2,pooled_r,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,sigma_true,sd_epsilon,infer_eps,eps_fixed
71,mi_concept,5.623413251903491e-09,4.616754530642494,0.2704241833082161,0.5200232526610864,0.013358125810690874,11.582204434387256,12.662379416560253,0.10452295146151291,495.2259258204546,494.82806111313397,494.9937702281458,3.0,1.0,1.0,0.5,1.0,True,
71,mi_concept,1e-08,4.616704243505573,0.27044987447575713,0.5200479540155476,0.01335880273102494,11.58220350803214,7.198788550846359,0.18384426448317936,491.55560517898067,490.85570833991375,491.147155675825,3.0,1.0,1.0,0.5,1.0,True,
71,mi_concept,1.7782794100389228e-08,4.616614480411791,0.2704961846286691,0.5200924769968021,0.013360036183658485,11.582201666339248,4.1274025182403715,0.3206287824302667,485.12496281981447,483.9040257174159,484.4122647413938,3.0,1.0,1.0,0.5,1.0,True,
71,mi_concept,3.162277660168379e-08,4.616453707253672,0.2705805653126716,0.520173591517939,0.013362325688050545,11.582197765690745,2.4020688786213893,0.5508624208699535,473.9864493579352,471.88788006539943,472.7609074271961,3.0,1.0,1.0,0.5,1.0,True,
71,mi_concept,5.6234132519034905e-08,4.616163743144744,0.2707373280179622,0.5203242527674087,0.013366712567144124,11.582188792370586,1.435184011194301,0.9218073085789652,455.07870740536526,451.5642735883236,453.02468764103577,3.0,1.0,1.0,0.5,1.0,True,
71,mi_concept,1e-07,4.615632992600375,0.27103885266684796,0.5206139190099012,0.01337557136282394,11.582166098803665,0.8976660423349676,1.4733945492941296,424.09311759466317,418.4680758490124,420.8008577627124,3.0,1.0,1.0,0.5,1.0,True,
71,mi_concept,1.7782794100389227e-07,4.614630148144457,0.27165444966796254,0.5212048058757349,0.0133949546911574,11.582103092947673,0.6072629756311922,2.1774620855147,376.29802106900394,367.9650311277157,371.40818950936153,3.0,1.0,1.0,0.5,1.0,True,
71,mi_concept,3.162277660168379e-07,4.612610407713554,0.27303124637804477,0.5225239194314886,0.013442040107819245,11.581914600843737,0.46778194427701836,2.827479612591469,309.6732609654411,298.80636812844836,303.2658061565813,3.0,1.0,1.0,0.5,1.0,True,
71,mi_concept,5.62341325190349e-07,4.608104891888797,0.2764550283983365,0.5257899089924953,0.013568217226302665,11.581332678866488,0.4404374111909732,3.010782574619417,230.56677564837454,218.90445361145237,223.62624563456168,3.0,1.0,1.0,0.5,1.0,True,
71,mi_concept,1e-06,4.597122127547621,0.28542890456705766,0.534255467512554,0.013914008137249774,11.579637283934938,0.5408235753161638,2.4761724798920914,155.80645553801398,146.0690944758566,149.9019124792371,3.0,1.0,1.0,0.5,1.0,True,
71,mi_concept,1.778279410038923e-06,4.572091488683007,0.3062804448581132,0.5534260970157743,0.014727938494978589,11.575714090114372,0.8461325983545456,1.6221455277883314,101.28547544351449,94.72417637001759,97.15713948197153,3.0,1.0,1.0,0.5,1.0,True,
71,mi_concept,3.162277660168379e-06,4.5311932764129,0.3396114988524232,0.5827619572796625,0.016048881042593836,11.570036629225172,1.4324511834355422,0.9959764892965635,68.2045339976058,64.01717482094313,65.40364124654933,3.0,1.0,1.0,0.5,1.0,True,
71,mi_concept,5.623413251903491e-06,4.495530986743984,0.36625906795201996,0.6051934136720425,0.017256711574225116,11.56696562687151,2.222927043361482,0.6660547967991621,49.007404849802676,46.1379482576096,46.92543387678909,3.0,1.0,1.0,0.5,1.0,True,
70,mi_concept,1e-09,4.909824597964269,0.00019213579920897373,0.013861305826255105,6.235140438659732e-08,11.67166074626535,0.04024691560097251,0.08485247451957566,497.65009159254396,497.65530189314876,497.7942169620785,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,1.7782794100389228e-09,4.90983891765271,0.00019608214852477436,0.014002933568533929,8.04234735914186e-08,11.671689765366278,0.025841242271790757,0.15008986833426916,495.8321874217693,495.84131527130836,496.0871285549108,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,3.1622776601683795e-09,4.909864320585319,0.00020319068428462214,0.014254496984622857,1.1818378678425997e-07,11.67174127944611,0.017783154188777094,0.264388398311521,492.6229963928056,492.63879902081413,493.0721067305472,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,5.623413251903491e-09,4.909909300974184,0.0002161172831358978,0.014700927968529667,2.030206612815683e-07,11.671832601569458,0.013328799084426097,0.4623272106890975,486.989746003701,487.0165212864734,487.7751597194468,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,1e-08,4.909988686711491,0.0002399989352001379,0.015491899018523774,4.092970846550103e-07,11.671994101256503,0.010963818335062563,0.7980403163000733,477.20007313329523,477.24366312655434,478.55600853890843,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,1.7782794100389228e-08,4.9101280018891575,0.0002852471803605824,0.01688926227993936,9.484199044653807e-07,11.672278471793257,0.00989194888596776,1.3464228523033772,460.48516722758336,460.5508615526807,462.77340772927596,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,3.162277660168379e-08,4.910370150081777,0.0003742301622381058,0.019345029393570478,2.4357452333252605e-06,11.672775324693358,0.009778453196161633,2.182752445124132,432.8148333042652,432.89888388390517,436.5257556097844,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,5.6234132519034905e-08,4.910784580769463,0.0005579028486142593,0.023619967159466147,6.6628264712219844e-06,11.673631429599912,0.010686099048456963,3.303486045709913,389.389679523157,389.45729827250597,395.0082844151518,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,1e-07,4.9114786052537545,0.0009568419270102888,0.030932861603968825,1.8703898441890207e-05,11.674989573459637,0.013275074896876737,4.455911611941045,327.1035845990234,327.0552369347173,334.68206857443494,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,1.7782794100389227e-07,4.91261902697763,0.0018536336796935587,0.04305384628222615,5.201247788665048e-05,11.677141058780133,0.019701980915043816,5.009126257165176,249.81151774633534,249.48877650567908,258.30944219773494,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,3.162277660168379e-07,4.9145323808548085,0.003863497304427207,0.062157037448926145,0.00013864631550634856,11.680414788261738,0.036997888954464674,4.362989733253682,172.2899225338481,171.61381818385337,179.59963326916306,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,5.62341325190349e-07,4.9180261974035835,0.00831617103297348,0.09119304267855899,0.0003537784204924091,11.684609285984289,0.08946593155135135,2.8984299231274058,112.29173187470695,111.38874567537228,116.9315618092325,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,1e-06,4.924167022865243,0.0195644171934822,0.13987286081825237,0.0009497409088276143,11.683022152814663,0.26238216392394353,1.641794773897939,74.75194577996683,73.75925196833121,77.05009487879668,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,1.778279410038923e-06,4.9131568220698405,0.05534922702623671,0.23526416434773212,0.0029284838039982403,11.662089721083905,0.8534607321449736,0.9112879743779227,52.97318371442365,51.90882789770068,53.839010813376994,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,3.162277660168379e-06,4.812642709123837,0.1686888836872322,0.410717522985363,0.008879744781337594,11.609953993818376,2.5577759105545423,0.5504232724483814,40.06809896837036,38.913283962840985,40.102722600323474,3.0,1.0,1.0,0.3,1.0,True,
70,mi_concept,5.623413251903491e-06,4.601023907968466,0.3552423660026214,0.5960221187192816,0.01712468481308427,11.550468623465097,4.666787976521469,0.42025231976926786,31.88629232727845,30.619916017813605,31.41895853691865,3.0,1.0,1.0,0.3,1.0,True,
72,mi_concept,1e-09,4.266757962160242,0.5736657142426673,0.7574072314433414,0.0297975547582489,11.501892368057621,15.85271445483356,0.14144978291563337,499.6184880940171,499.12650667731083,499.3412734206253,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,1.7782794100389228e-09,4.2668208925490685,0.5736194752301126,0.7573767062896195,0.029794255894494574,11.501903196907792,8.92742462915123,0.25116222927066734,499.3218609958724,498.4483192712021,498.82956546777035,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,3.1622776601683795e-09,4.266932855717039,0.5735372297954165,0.7573224080901189,0.029788390069212373,11.50192246718851,5.033065859373996,0.44545385962840006,498.7950137678367,497.24583436311536,497.92168722532466,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,5.623413251903491e-09,4.267132136782589,0.5733909084284055,0.7572257975190791,0.029777960297961214,11.501956778937046,2.843138797228254,0.7884186562736991,497.860147649024,495.11856022330795,496.31378085449325,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,1e-08,4.267487068755875,0.5731305062931785,0.7570538331540093,0.029759417746276037,11.502017931148833,1.611708989229299,1.3903535711616761,496.20404504645234,491.37039342190025,493.4750493431736,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,1.7782794100389228e-08,4.268119927982625,0.5726668334763831,0.756747536154815,0.029726459906601506,11.502127096974409,0.9193262571252775,2.4360569493492292,493.27898626466276,484.8131469815882,488.49120766040386,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,3.162277660168379e-08,4.269250327589455,0.5718405656329397,0.7562014054687678,0.02966791214516355,11.502322490969172,0.5301517888649794,4.219905558572011,488.1398039949947,473.4845760756835,479.82694898077926,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,5.6234132519034905e-08,4.271274396839196,0.5703667796017555,0.7552263101890423,0.029564042845494933,11.502673622113457,0.31162818465715497,7.165653839560538,479.1942651664834,454.33770120176274,465.02168725110323,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,1e-07,4.274907527144637,0.5677373232098474,0.7534834591481404,0.02938039236311335,11.503307795497474,0.1893328515178695,11.754911933553483,463.8766715244574,423.18022249989593,440.4661097108701,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,1.7782794100389227e-07,4.28142278658787,0.563061846322153,0.7503744707292173,0.029058574309301068,11.504456918274478,0.121644632868955,18.18755999634838,438.39007234708555,375.6202822391688,401.7472553417567,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,3.162277660168379e-07,4.292935175289214,0.5548799876717749,0.7449026699319683,0.02850773351427509,11.506522245859847,0.08561921173257256,25.572186658912162,398.0314323273431,310.1807891317647,345.54796741936974,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,5.62341325190349e-07,4.312203161260312,0.5412694900598447,0.7357101943427484,0.027618849605905813,11.510074510466792,0.06933808079339389,31.02953815713628,339.2310567178663,233.2344236423169,273.7738189668382,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,1e-06,4.340128601318557,0.5214018819902463,0.7220816311126093,0.026367265056717448,11.515450948115305,0.06833027178736353,30.681551142791427,264.30671289236346,159.98088844791923,197.22463350527343,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,1.778279410038923e-06,4.369749959539106,0.49959471823062185,0.7068201456032658,0.0250413260331103,11.521573272905442,0.0851149480341179,23.9216163840381,185.97955855445412,104.63567004764269,131.68895840471563,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,3.162277660168379e-06,4.387431463565982,0.485297680058113,0.6966331029014577,0.02421219161393744,11.525773476485092,0.13016135919941801,15.33809988168707,122.05990646011037,69.63336993390557,86.30630628614098,3.0,10.0,0.1,0.1,0.1,True,
72,mi_concept,5.623413251903491e-06,4.391920970891156,0.47983417505051645,0.6927006388408462,0.023976403330794965,11.527483810408803,0.21746619275632648,9.119300205108843,80.35926275593035,49.0038177128331,58.81840372464705,3.0,10.0,0.1,0.1,0.1,True,
67,mi_concept,1e-09,4.533177420194652,0.33239469525467275,0.5765368117082141,0.013729636436083043,11.578389104246693,108.2055949155926,0.016694185987735418,499.093298370625,499.0508300331551,499.08327502521644,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,1.7782794100389228e-09,4.5331520036672766,0.33241046166570304,0.5765504849236561,0.013730102486564297,11.578385833272241,60.97471543439933,0.02962627421660234,498.3892602398501,498.313899568969,498.37147124204415,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,3.1622776601683795e-09,4.533106783362324,0.332438540818059,0.5765748354013198,0.013730933612623644,11.578380002474994,34.4151522121874,0.052492618022977985,497.140795221095,497.00728680679714,497.10927269990356,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,5.623413251903491e-09,4.533026289786973,0.33248861040781713,0.5766182536200334,0.013732419386035553,11.57836958585709,19.480168907688434,0.09274549534516008,494.9317291535817,494.6958977256893,494.87602311623476,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,1e-08,4.532882897941299,0.3325780823191439,0.5766958317164638,0.013735086276147796,11.57835091032825,11.082605393859623,0.16304625187315186,491.0380635941435,490.6236440149268,490.9400971573012,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,1.7782794100389228e-08,4.532627104207072,0.3327385680088952,0.576834957339528,0.013739907424467089,11.578317216357206,6.362092611769498,0.2841011054106469,484.2221052805867,483.50052103342495,484.05128964618524,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,3.162277660168379e-08,4.532169651043783,0.3330283586140768,0.5770860928960919,0.013748731542607414,11.578255751052376,3.7107744381673635,0.4873318029517456,472.4345198955594,471.19831655604963,472.14114693672485,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,5.6234132519034905e-08,4.531347792046153,0.33355781415604185,0.57754464256544,0.013765226657714152,11.578141455368087,2.2257116298142803,0.8132305499034743,452.47954450368985,450.42109593153344,451.9887960980424,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,1e-07,4.529858616342201,0.33454507400479067,0.5783987154245682,0.013797154170165152,11.57792190296463,1.4015591009162087,1.293594530464358,419.93284873086964,416.6701727871896,419.14835899612694,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,1.7782794100389227e-07,4.527116841027304,0.3364503970004129,0.5800434440629537,0.013862395421277833,11.577477435701509,0.9592141472329063,1.8961762439823022,370.1360994291119,365.37972744148857,368.97375220240366,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,3.162277660168379e-07,4.521917721650613,0.34033068499767694,0.5833786806163531,0.01400618548561159,11.576506265609236,0.7533357564411626,2.4298193210690098,301.6468469800456,295.59428106028287,300.11965733772587,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,5.62341325190349e-07,4.511572580243552,0.3487938097429522,0.5905876816722071,0.014350580614858229,11.574193519113969,0.7311948885317485,2.5375465806414836,221.99249039606818,215.69682701590406,220.29799325833665,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,1e-06,4.490072064399092,0.36796590673511737,0.6066019343318296,0.015205153449177982,11.568511012458083,0.9363196999780298,2.0405631629881413,148.75729038576588,143.6185201315268,147.18901631059524,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,1.778279410038923e-06,4.448668173458266,0.40671986688514283,0.6377459265923561,0.0170676747022641,11.55660760936598,1.5289176685626427,1.317741149256797,96.72976664509974,93.20236933629336,95.40969562144794,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,3.162277660168379e-06,4.39282802714676,0.45978404926100264,0.6780737786266349,0.019828586408642195,11.540987382489865,2.634348736542379,0.8089473363805683,65.52840687179248,63.118907508500406,64.37689157364859,3.0,1.0,1.0,0.5,0.5,True,
67,mi_concept,5.623413251903491e-06,4.366330440976539,0.48616598025782787,0.6972560363724561,0.021760962738689372,11.535076938348064,3.9229192485985576,0.5453129440673221,47.39461230909247,45.58487021274576,46.30915454850407,3.0,1.0,1.0,0.5,0.5,True,
73,mi_concept,1e-09,4.472370932693338,0.3846489852445649,0.6202007620477138,0.020821342585424445,11.567192908884678,49.74386659385899,0.03667584726675637,499.88121445075285,499.7565660704279,499.79006723863176,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,1.7782794100389228e-09,4.472370200299773,0.3846472950937417,0.6201993994625774,0.020821194015822476,11.56719184322002,27.984038651489183,0.06519410351837064,499.7887942179482,499.56722387020045,499.62677067908766,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,3.1622776601683795e-09,4.472368908074886,0.3846442842546327,0.6201969721424256,0.020820929706156167,11.567189949634763,15.747593067535828,0.11585179708492387,499.6245059835408,499.2307742006373,499.3365777677327,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,5.623413251903491e-09,4.47236662525513,0.3846389250077324,0.620192651526711,0.02082045939194761,11.56718658502782,8.8665425697757,0.20575933033345034,499.3325476343607,498.63327386009456,498.8211464757992,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,1e-08,4.472362622777165,0.3846293733678348,0.620184950936279,0.02081962201926273,11.567180612688617,4.997058641344706,0.36508487270547574,498.81397072800706,497.5732793015065,497.9064995770272,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,1.7782794100389228e-08,4.47235568687098,0.3846123185450905,0.6201712009962173,0.020818129640440667,11.56717002641565,2.8211148691893313,0.6466623705556117,497.8937106863468,495.69627590269016,496.2860959659611,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,3.162277660168379e-08,4.472343924951815,0.38458177198840116,0.62014657298771,0.020815465418573896,11.567151309103094,1.5975397932760516,1.1419021559882303,496.2632650140309,492.3834470020722,493.42371634913144,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,5.6234132519034905e-08,4.47232480686368,0.38452676599426067,0.6201022222136127,0.020810695210174993,11.567118365334105,0.9095587199922895,2.0054774983262367,493.3828420551525,486.57042514389724,488.39349433266307,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,1e-07,4.472296432200833,0.38442680806398327,0.6200216190295168,0.020802111266231025,11.567060855341968,0.5228321333409561,3.4884135693331713,488.31997415698737,476.4749300318992,479.6340310293958,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,1.7782794100389227e-07,4.472263400138326,0.38424243142799464,0.6198729155464002,0.020786535257697997,11.566961953442812,0.30563643229920145,5.9659192221561534,479.50083703543254,459.25760515336896,464.6242220976026,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,3.162277660168379e-07,4.472257763443276,0.38389446491025214,0.6195921762823124,0.020757900914670953,11.566796564537718,0.18400133243815736,9.905068388454156,464.3805778736125,430.81227091029155,439.61811258736117,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,5.62341325190349e-07,4.472404358959972,0.3832170056490546,0.6190452371588482,0.020704298090908346,11.566534627812377,0.11653054150416384,15.625689763773329,439.16831465531504,386.32232834504015,399.9333201425471,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,1e-06,4.4730970165469,0.38185440535720366,0.6179436910894096,0.02060204890538461,11.566164300367802,0.08035357685977307,22.618461398785453,399.1041918175149,322.86554013366657,341.8976924948425,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,1.778279410038923e-06,4.475353477549996,0.37908456958993464,0.6156984404641079,0.020406743244317606,11.565767921974512,0.06349855957613955,28.512385758347676,340.4226678669107,244.79829755437447,267.4850169003376,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,3.162277660168379e-06,4.480975428190319,0.3738098755774988,0.6113999309596778,0.020056984942087075,11.56565942049758,0.06128909897075887,29.3201441416969,265.12982169211625,167.4045360236996,188.91243886210646,3.0,10.0,0.1,0.2,0.1,True,
73,mi_concept,5.623413251903491e-06,4.490513121399817,0.36587537435149886,0.6048763297993226,0.019556824033856553,11.566307800838572,0.07580688701366105,23.432779002725916,185.9062540089874,108.19407367733864,123.85635572906983,3.0,10.0,0.1,0.2,0.1,True,
68,mi_concept,1e-09,4.873730444706817,0.027366079129300506,-0.16542696010415142,0.0014977287064290145,11.651121300615964,-0.2877177521998953,1.6618402921384567,479.4157828459293,482.19421748649455,483.67138894918384,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,1.7782794100389228e-09,4.873932237702395,0.02734797490043511,-0.16537223134624238,0.0014979922708039917,11.651121300615964,-0.168855923501883,2.832468133937356,464.24762784506305,469.00176077507086,471.51870805823336,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,3.1622776601683795e-09,4.874298904146379,0.027303531500836364,-0.16523780288068576,0.0014977011999301342,11.651121300615964,-0.10233926254897657,4.67461559574659,438.9834356854419,446.881944794238,451.03430933595433,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,5.623413251903491e-09,4.874972021678186,0.027189120367120498,-0.16489123799377728,0.001494967701617322,11.651121300615964,-0.06553350543429343,7.297514540090685,398.90802119875843,411.3747766808422,417.85609831816697,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,1e-08,4.876216832937337,0.02689137764164342,-0.16398590683849457,0.0014840874089125948,11.651121300615964,-0.04597309633271289,10.373708663748216,340.36349209654367,358.39201472261067,367.61609752879184,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,1.7782794100389228e-08,4.878492715229795,0.026149416638683278,-0.16170781254683794,0.001450597301066696,11.651121300615964,-0.0372147851360038,12.685443355345447,265.4908673493913,288.0717927363923,299.4125895902342,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,3.162277660168379e-08,4.882394828133908,0.024513783585616872,-0.1565687822831131,0.0013672401967113799,11.651121300615964,-0.036908477240559755,12.435318128537935,186.92773137766798,209.6649835509378,220.95747906070127,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,5.6234132519034905e-08,4.888138385842527,0.021631304742418724,-0.14707584690362563,0.0012077653964528098,11.651381166341332,-0.04641002466905553,9.304789533243056,122.74626082066982,140.0278061188388,148.75388705533734,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,1e-07,4.895545534926493,0.017619021449992812,-0.1327366620417766,0.000971189359157023,11.6527243456761,-0.06995113790732851,5.538622689965752,81.00944610282706,91.09936472228735,96.54570977426442,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,1.7782794100389227e-07,4.9075761909513655,0.011759199821619671,-0.10843984425302201,0.0006170941791326131,11.656256153347998,-0.10449243096506776,2.9584358806354722,56.6230268045152,61.59051018165601,64.69838231441408,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,3.162277660168379e-07,4.932811400492573,0.003095165179668852,-0.055634208717917896,0.00011881740943108315,11.667264664582614,-0.08967239014761011,1.5185621224569823,42.31774558987207,44.34056403779302,46.12521314020601,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,5.62341325190349e-07,4.983019884706686,0.004389665487176999,0.06625455069032617,0.00045904443400643965,11.697083891323894,0.3481520156237839,0.7795085809320726,33.439918160040435,33.82192837874468,34.90556577923211,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,1e-06,5.025561684549464,0.09085029094478135,0.30141382009586315,0.0063332965638269205,11.651066662904068,2.1989434647642123,0.4725840032913164,27.38503750049276,26.849570196152346,27.576430943187134,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,1.778279410038923e-06,4.801755044163822,0.26792817900091437,0.5176177923921418,0.014929101515082558,11.580852937219458,3.9079217922144154,0.41303280820554733,22.818739672675978,21.750767233105236,22.29235982545774,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,3.162277660168379e-06,4.6514826609637705,0.3301708466305143,0.574604948317115,0.016884671306486018,11.563892993294079,3.855369775444494,0.4404879208694481,19.158725843706772,17.755713783309833,18.18442829007918,3.0,1.0,1.0,0.1,1.0,True,
68,mi_concept,5.623413251903491e-06,4.620268855528948,0.31352338347494507,0.5599315882096179,0.015844064675855113,11.569901425843376,3.3718982137350717,0.4828403231982282,16.16871816762847,14.536398175845433,14.882450677875871,3.0,1.0,1.0,0.1,1.0,True,
76,mi_concept,1e-09,4.357334982473507,0.4898904434581374,0.6999217409526135,0.02523686756919773,11.529193655207902,14.969062436748093,0.1369901410164768,499.62992969894214,499.1759071696492,499.32474065371366,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,1.7782794100389228e-09,4.357371847358296,0.48986328918438526,0.6999023426052989,0.025234739479166178,11.52919628044641,8.429458650957079,0.2432565059509024,499.34219143478134,498.5359871991541,498.8002274256064,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,3.1622776601683795e-09,4.3574374784629955,0.48981497373224414,0.6998678259016085,0.025230955250930574,11.52920096756434,4.751985021026404,0.43147330371453796,498.8311166566345,497.40116532787243,497.8697108288295,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,5.623413251903491e-09,4.35755442440696,0.48972896888018785,0.6998063795652251,0.025224226288716022,11.529209361158253,2.6840178131917116,0.7638024535617534,497.92418992547783,495.3929996153342,496.22196451650143,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,1e-08,4.3577631209879595,0.4895757600593519,0.6996969058523497,0.025212261935913364,11.529224471323136,1.5211646148886897,1.347345250132501,496.31743008569305,491.852847295079,493.3136884299785,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,1.7782794100389228e-08,4.358136509737967,0.4893024877786568,0.6995015995540373,0.025190992113604555,11.529251916015754,0.867333817501454,2.3619491391817746,493.4790464116761,485.6537866295153,488.2101957418569,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,3.162277660168379e-08,4.3588073752284435,0.4888140597185418,0.6991523866215017,0.02515319344194814,11.529302496693829,0.4998180535171018,4.095353271104932,488.4906632476305,474.9265923603955,479.34533855337304,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,5.6234132519034905e-08,4.360020483435548,0.48793840459936705,0.6985258796919174,0.02508608653281128,11.529397834091434,0.2934368734676289,6.965584017357147,479.8030242772491,456.7445202589901,464.2190445396706,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,1e-07,4.362232656965645,0.48636273147858,0.6973971117509593,0.024967261462112825,11.52958317173423,0.17790221369459377,11.45943066689515,464.91310071521593,427.01184107474415,439.19134835286036,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,1.7782794100389227e-07,4.366295342596455,0.4835224912140704,0.6953578152390828,0.024758397879910812,11.529956017012733,0.11389122325453076,17.8173069698767,440.0970796101485,381.25221540361804,399.8803800459882,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,3.162277660168379e-07,4.373713127914267,0.4784485464216059,0.691699751642001,0.024398551388706714,11.530721511549674,0.07969787861377249,25.254614516158913,400.6861280852999,317.45564168151594,343.15112003813164,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,5.62341325190349e-07,4.386639382454982,0.4697598253273288,0.6853902722736359,0.023810094843450615,11.532249003093161,0.06398310334054623,31.027437745107477,342.9780483470592,240.97777534923443,271.2597129363845,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,1e-06,4.406228789665796,0.45659891821142135,0.67572103579171,0.022961544447020612,11.534919150265836,0.06233423979452033,31.199334727117193,268.83021042963793,166.39462388451375,195.23974132343184,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,1.778279410038923e-06,4.427924594153334,0.4415628066189041,0.6645019237134714,0.022032300244282634,11.538349699083984,0.076707935041052,24.766814620809786,190.32934662457674,108.79267435384581,130.5512365424964,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,3.162277660168379e-06,4.441073661071324,0.43140121737870396,0.6568114016814142,0.021438038203072277,11.540927690558465,0.11627847444455269,16.08662953930907,125.27881669039489,71.98137267423208,85.74223915018183,3.0,10.0,0.1,0.1,0.5,True,
76,mi_concept,5.623413251903491e-06,4.443526471774177,0.4274918150173298,0.6538285822884541,0.021292886746255076,11.54209838986614,0.19353822448710337,9.621089362570698,82.36187283601991,50.30315671223414,58.49594501159004,3.0,10.0,0.1,0.1,0.5,True,
75,mi_concept,1e-09,4.677789117758153,0.19811014431843604,0.44509565749222496,0.01143656684692788,11.628305817967721,257.9460902847287,0.005131487881646771,499.95548258964413,499.9394549076248,499.9397705624442,3.0,10.0,0.1,0.5,0.1,True,
