setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,cond_r2,cond_rmse,n_cond,within_r2,within_b,bg1,bg2,bg11,dev1,dev5,dev10
102,kl,0.001,3.0,0.1,10.0,0.3,0.5718157241702185,267.98314092888916,75,,,2.0128883508228004,1.9984689296859468,1.988469912918967,1.998610293664788,1.977451474790285,1.9888330290330607
102,kl,0.0031622776601683,3.0,0.1,10.0,0.3,0.4937721466752083,290.3885561492019,75,,,1.9609673411477209,1.938012930557801,1.9023264417224752,1.938247875478672,1.8920402004786263,1.9032528178185684
102,kl,0.01,3.0,0.1,10.0,0.3,0.4962573729593032,289.2926378959995,75,,,1.865249445269282,1.813276998944131,1.7311437097995277,1.813795383561048,1.7146731942560385,1.7330888137942653
102,kl,0.0316227766016837,3.0,0.1,10.0,0.3,0.527048286208689,279.4997637282152,75,,,1.66582200506104,1.5771172161971485,1.4593514050556788,1.5779352715357513,1.4407988762074475,1.4618409325459585
101,eig_within,3.162277660168379e-06,3.0,0.1,10.0,0.2,0.5668703172526527,265.50668515478475,75,,,1.9595012404485164,1.8364767417070424,1.9249425897587809,1.837761728209324,1.7423907114425266,1.9247869073537036
101,eig_within,1e-05,3.0,0.1,10.0,0.2,0.580290781063427,261.15829575958253,75,,,1.5245893164734678,1.4335170704971991,1.4954631905977172,1.4344424662201405,1.366338002270035,1.4954183185570826
101,eig_within,3.1622776601683795e-05,3.0,0.1,10.0,0.2,0.5970506288651315,255.45368375999152,75,,,1.2291791151531963,1.1792295705354223,1.2113959133653902,1.1797132139736273,1.1449625430119512,1.211403362410471
101,eig_within,0.0001,3.0,0.1,10.0,0.2,0.6064928756532036,252.19890314443109,75,,,1.0833545971730818,1.063226599709231,1.0757639445750258,1.0634156328689104,1.0500039001783554,1.0757743432178708
101,eig_within,0.0003162277660168,3.0,0.1,10.0,0.2,0.6101736172265684,250.92649424378016,75,,,1.027712457466328,1.0207707070562817,1.0250346539344786,1.0208350923332394,1.0162871957500903,1.0250392895592066
101,eig_within,0.001,3.0,0.1,10.0,0.2,0.6114217158974349,250.49480072224645,75,,,1.0089094589982712,1.006650612586492,1.0080313391920412,1.0066714735095454,1.005200036380948,1.0080329663919418
101,eig_within,0.0031622776601683,3.0,0.1,10.0,0.2,0.6118253738101382,250.35516758956132,75,,,1.0028323859368078,1.002111499893353,1.0025514401213855,1.0021181481044994,1.0016494231405555,1.0025519717962903
101,eig_within,0.01,3.0,0.1,10.0,0.2,0.6119539384012844,250.3106933511564,75,,,1.000897187749476,1.0006685591429128,1.0008080146926428,1.0006706666763974,1.0005220983646534,1.0008081845659345
101,eig_within,0.0316227766016837,3.0,0.1,10.0,0.2,0.6119946860793036,250.29659743406236,75,,,1.0002838669248306,1.000211501551321,1.000255634775076,1.0002121685317669,1.000165152567701,1.0002556886692668
102,eig_code,3.162277660168379e-06,3.0,0.1,10.0,0.3,0.48307247418613447,289.6781364454678,75,,,1.87457687889345,1.770129926859392,1.8918266117301252,1.7712320498117675,1.6993972523202423,1.8912720284091336
102,eig_code,1e-05,3.0,0.1,10.0,0.3,0.5076250977497353,282.21585822478323,75,,,1.4692790992954698,1.3924031226276803,1.4756075123593215,1.3931856455949514,1.3411513761275928,1.475338880079157
102,eig_code,3.1622776601683795e-05,3.0,0.1,10.0,0.3,0.5297280976323109,275.23813260998435,75,,,1.1997570837282734,1.1591698668556112,1.200656163509048,1.1595631479787645,1.1333123397469145,1.2005714903659803
102,eig_code,0.0001,3.0,0.1,10.0,0.3,0.5415182999110895,271.4700820635859,75,,,1.071506784395898,1.0555805375299938,1.071332499066387,1.05573049004787,1.0456844147341526,1.0713120426194551
102,eig_code,0.0003162277660168,3.0,0.1,10.0,0.3,0.5461014952407006,270.0007499930528,75,,,1.0236203583844288,1.0181878563140003,1.0234879278034903,1.0182384233327644,1.0148432618254153,1.0234827264623758
102,eig_code,0.001,3.0,0.1,10.0,0.3,0.5476579525449917,269.5013907848853,75,,,1.007576986867986,1.005815964919457,1.0075258692740736,1.0058322927632724,1.0047350672803186,1.0075243844181578
102,eig_code,0.0031622776601683,3.0,0.1,10.0,0.3,0.5481617160342271,269.3397360989444,75,,,1.0024070412170876,1.0018457259323288,1.0023898974391594,1.0018509237138542,1.0015015324374288,1.002389445210951
102,eig_code,0.01,3.0,0.1,10.0,0.3,0.5483222047214024,269.2882335189269,75,,,1.0007622794752968,1.000584328981574,1.000756758414642,1.0005859761349534,1.0004752451525392,1.0007566172084714
102,eig_code,0.0316227766016837,3.0,0.1,10.0,0.3,0.5483730752079166,269.2719083242193,75,,,1.0002411647937268,1.0001848470810817,1.0002394088502744,1.000185368304526,1.000150327655242,1.0002393643783387
99,kl,3.162277660168379e-06,3.0,0.1,1.0,1.0,0.42797700938378985,407.29263902803655,75,,,11.959558888003125,12.2978751124608,13.059456626337742,12.300094978587047,13.159699351887475,13.080615465231636
99,kl,1e-05,3.0,0.1,1.0,1.0,0.5016633043115979,407.29263902803655,75,,,9.324421863483147,9.537067059885905,9.709699710570376,9.539137985928196,10.010317913489812,9.73825745321903
99,kl,3.1622776601683795e-05,3.0,0.1,1.0,1.0,0.3875948681453159,407.29263902803655,75,,,7.256756608749505,7.376562308787498,7.167732345452208,7.378412233738476,7.576882620476962,7.197031079000559
99,kl,0.0001,3.0,0.1,1.0,1.0,0.019986213011002715,407.29263902803655,75,,,5.641921281389418,5.695252113946315,5.264434406034166,5.696835628515459,5.713572500341733,5.2905547236774
99,kl,0.0003162277660168,3.0,0.1,1.0,1.0,0.022290494342073395,411.5853190518075,75,,,4.388588082875898,4.3963776353518496,3.861768212524558,4.397676116097132,4.302395948004469,3.882921889471979
99,kl,0.001,3.0,0.1,1.0,1.0,0.07599828371539168,401.0906744420034,75,,,3.423798088228528,3.402261723080773,2.8463725621449583,3.4032815293104384,3.2471642524209403,2.862272478896624
99,kl,0.0031622776601683,3.0,0.1,1.0,1.0,0.11977591667409257,391.5268028272897,75,,,2.6888101450170705,2.649828297978825,2.124960174199709,2.650596904735099,2.468341616094968,2.136205134444117
99,kl,0.01,3.0,0.1,1.0,1.0,0.16106912360646114,381.80238194461765,75,,,2.1342618298713707,2.0847534349691745,1.623673421159583,2.0853203962147715,1.896882705652595,1.6310837916378578
99,kl,0.0316227766016837,3.0,0.1,1.0,1.0,0.21518319109591894,368.28769702521197,75,,,1.6993088246432604,1.6452933662245357,1.299388172302596,1.6457176694499875,1.4786283851563418,1.3035213171903417
97,eig_code,3.162277660168379e-06,3.0,0.1,1.0,0.3,0.25904834587167186,407.29263902803655,75,,,3.7870369676296094,4.057618256625731,5.6803613472930055,4.057022718944864,4.995959926376854,5.631289315798507
97,eig_code,1e-05,3.0,0.1,1.0,0.3,0.26383650387403207,407.29263902803655,75,,,2.9457277264860005,3.1507026805221456,4.343334347923034,3.1503361118171447,3.853064932962475,4.310396710690747
97,eig_code,3.1622776601683795e-05,3.0,0.1,1.0,0.3,0.269782070285618,407.29263902803655,75,,,2.285499115857482,2.438317821123928,3.2953951844253115,2.4381243213775003,2.954770262301172,3.2744479287793573
97,eig_code,0.0001,3.0,0.1,1.0,0.3,0.2782138737873585,407.29263902803655,75,,,1.7701750221796326,1.8828105701985531,2.4819715264682536,1.882742215059861,2.2545121563524293,2.4696331907161864
97,eig_code,0.0003162277660168,3.0,0.1,1.0,0.3,0.2798681992425001,407.29263902803655,75,,,1.383279759535473,1.459058332736895,1.8629174010040164,1.459072129121984,1.716795623571696,1.856386031965507
97,eig_code,0.001,3.0,0.1,1.0,0.3,0.2602733797364868,407.29263902803655,75,,,1.153038289682759,1.1906260300508675,1.419441343201969,1.1906594234919556,1.334565267691854,1.4164992395321356
97,eig_code,0.0031622776601683,3.0,0.1,1.0,0.3,0.24352391956653302,407.29263902803655,75,,,1.0530467289093612,1.0673620655879394,1.1646616942200143,1.0673804472862627,1.1269313202453723,1.1636140293283024
97,eig_code,0.01,3.0,0.1,1.0,0.3,0.2364432012257911,407.29263902803655,75,,,1.0173109215347684,1.022139365701378,1.0565371024206438,1.022146328866039,1.0429203678431564,1.0562041220591671
97,eig_code,0.0316227766016837,3.0,0.1,1.0,0.3,0.23402176704345287,407.29263902803655,75,,,1.0055304216646086,1.0070897254443862,1.0183792987535216,1.007092058692524,1.013878200598931,1.0182748326429036
104,surprisal,0.01,3.0,0.1,10.0,1.0,0.22343936052850677,366.53981296359274,75,,,73.48024464595089,73.39933565919998,72.91343470052387,73.3999287674405,73.18239738792344,72.92037114979549
104,surprisal,0.0273841963426436,3.0,0.1,10.0,1.0,0.2251621213367624,366.08849084428067,75,,,63.79606191262067,63.614725138121656,62.53683794826992,63.61605095608127,63.13106401271923,62.55211691428983
104,surprisal,0.0749894209332455,3.0,0.1,10.0,1.0,0.22949893847191238,364.95008813809375,75,,,45.11407938172601,44.817962687568105,43.1021135278363,44.82011186454042,44.03839409096122,43.12603726981488
104,surprisal,0.2053525026457146,3.0,0.1,10.0,1.0,0.23824710411977387,362.6369585374333,75,,,22.587547986136887,22.3371414100084,20.957226872833896,22.338922704726144,21.694635685201437,20.97599323165821
104,surprisal,0.5623413251903491,3.0,0.1,10.0,1.0,0.2491082485593664,359.7343211165329,75,,,9.148206417838074,9.042133080047677,8.491067178426182,9.042853164312904,8.777926815861212,8.498568816218448
104,surprisal,1.539926526059492,3.0,0.1,10.0,1.0,0.26321933505803435,355.9144483123675,75,,,3.984905859980412,3.945837849453502,3.756911486856588,3.946078164920377,3.8517211672671854,3.759549056467789
104,surprisal,4.216965034285822,3.0,0.1,10.0,1.0,0.2781771572499661,351.80971201200816,75,,,2.0944518389923346,2.080182926997898,2.0159573165844,2.080256743691054,2.0467917745021467,2.0168788662533736
104,surprisal,11.547819846894582,3.0,0.1,10.0,1.0,0.2879147549885472,349.10292183867176,75,,,1.40111544155354,1.3959360990920229,1.37362584467274,1.3959577286408065,1.383978567814104,1.373951316018986
104,surprisal,31.6227766016838,3.0,0.1,10.0,1.0,0.292293196858082,347.87481120168064,75,,,1.146798773843806,1.1449178671770217,1.136966003085338,1.1449244806513628,1.1405905622085557,1.137082754820435
104,surprisal_b,0.01,3.0,0.1,10.0,1.0,0.22343936052850677,366.53981296359274,75,,,73.48024464595089,73.39933565919998,72.91343470052387,73.3999287674405,73.18239738792344,72.92037114979549
104,surprisal_b,0.0273841963426436,3.0,0.1,10.0,1.0,0.2251621213367624,366.08849084428067,75,,,63.79606191262067,63.614725138121656,62.53683794826992,63.61605095608127,63.13106401271923,62.55211691428983
104,surprisal_b,0.0749894209332455,3.0,0.1,10.0,1.0,0.22949893847191238,364.95008813809375,75,,,45.11407938172601,44.817962687568105,43.1021135278363,44.82011186454042,44.03839409096122,43.12603726981488
104,surprisal_b,0.2053525026457146,3.0,0.1,10.0,1.0,0.23824710411977387,362.6369585374333,75,,,22.587547986136887,22.3371414100084,20.957226872833896,22.338922704726144,21.694635685201437,20.97599323165821
104,surprisal_b,0.5623413251903491,3.0,0.1,10.0,1.0,0.2491082485593664,359.7343211165329,75,,,9.148206417838074,9.042133080047677,8.491067178426182,9.042853164312904,8.777926815861212,8.498568816218448
104,surprisal_b,1.539926526059492,3.0,0.1,10.0,1.0,0.26321933505803435,355.9144483123675,75,,,3.984905859980412,3.945837849453502,3.756911486856588,3.946078164920377,3.8517211672671854,3.759549056467789
104,surprisal_b,4.216965034285822,3.0,0.1,10.0,1.0,0.2781771572499661,351.80971201200816,75,,,2.0944518389923346,2.080182926997898,2.0159573165844,2.080256743691054,2.0467917745021467,2.0168788662533736
104,surprisal_b,11.547819846894582,3.0,0.1,10.0,1.0,0.2879147549885472,349.10292183867176,75,,,1.40111544155354,1.3959360990920229,1.37362584467274,1.3959577286408065,1.383978567814104,1.373951316018986
104,surprisal_b,31.6227766016838,3.0,0.1,10.0,1.0,0.292293196858082,347.87481120168064,75,,,1.146798773843806,1.1449178671770217,1.136966003085338,1.1449244806513628,1.1405905622085557,1.137082754820435
99,mi,3.1622776601683795e-05,3.0,0.1,1.0,1.0,0.5222364102743505,281.073837477497,75,,,31.691407647467937,31.0459708182874,29.639284006627687,31.066972503084404,30.735173420044596,30.10096872260809
99,mi,0.0001,3.0,0.1,1.0,1.0,0.3671761839805538,327.3866988505658,75,,,20.997922762230107,20.48685054016648,18.871906339991316,20.497719592721666,19.90768053566607,19.096315807352703
99,mi,0.0003162277660168,3.0,0.1,1.0,1.0,0.3029452165469488,345.37157373756736,75,,,13.768088342060585,13.364209761605023,11.793964571609116,13.36899089541167,12.69371373175592,11.891225312583758
99,mi,0.001,3.0,0.1,1.0,1.0,0.2772958281086113,352.29071192749166,75,,,8.908113079255797,8.59593163442138,7.245101122138067,8.597391893814658,7.959107399331638,7.2814493447841
99,mi,0.0031622776601683,3.0,0.1,1.0,1.0,0.2711513560391016,353.84118008289863,75,,,5.680242163806892,5.449887975651119,4.41700782025098,5.449857202975458,4.927036808285408,4.428277773553685
99,mi,0.01,3.0,0.1,1.0,1.0,0.27628644902989746,352.34771066952504,75,,,3.585471371092785,3.428646089866574,2.736922957126199,3.428194520819231,3.057580140631943,2.7396286785693165
99,mi,0.0316227766016837,3.0,0.1,1.0,1.0,0.2873136034899554,349.26646452528405,75,,,2.287820473096858,2.1941513622934905,1.8003071164889188,2.1937614011345974,1.9726208165855947,1.8007094184165096
99,mi,0.0999999999999999,3.0,0.1,1.0,1.0,0.2981041401471923,346.25546285275993,75,,,1.5567150533639929,1.5106608704497848,1.326365337725492,1.5104428918109127,1.40353589650341,1.3263441896882275
99,mi,0.3162277660168379,3.0,0.1,1.0,1.0,0.30371333945071327,344.6816687394899,75,,,1.2078409335302749,1.1895479420265698,1.118168982387166,1.1894553051578631,1.1473854319451624,1.118130044242477
103,kl,3.162277660168379e-06,3.0,0.1,10.0,0.5,0.6085944728171434,254.42817461702748,75,,,4.747194367634702,4.515054947559634,4.607168215356571,4.517398495194082,4.311736791785463,4.608317145096069
103,kl,1e-05,3.0,0.1,10.0,0.5,0.6172274206882,252.33001339336815,75,,,3.9273797144335543,3.743803183529058,3.7972052560110217,3.7456335283443423,3.576635595776086,3.7984798662082815
103,kl,3.1622776601683795e-05,3.0,0.1,10.0,0.5,0.6237270115763375,250.91648139791556,75,,,3.2821810190011944,3.1375366766301345,3.1617723225113856,3.138958595952237,2.999751952683766,3.163105861994272
103,kl,0.0001,3.0,0.1,10.0,0.5,0.6288547244001539,249.7022347899976,75,,,2.774734144552532,2.660023755601481,2.664124210838145,2.661130706772191,2.5472519389393877,2.6654507800182854
103,kl,0.0003162277660168,3.0,0.1,10.0,0.5,0.6369785706874139,246.94070366476802,75,,,2.384379469278848,2.3045461528422417,2.295959861762737,2.305280309746124,2.2274002608627828,2.297074350274452
103,kl,0.001,3.0,0.1,10.0,0.5,0.6102159578435452,255.24473348718476,75,,,2.137432172994918,2.092349389290008,2.0700013721534574,2.0927518766673834,2.040838414405842,2.070986069969256
103,kl,0.0031622776601683,3.0,0.1,10.0,0.5,0.5031651654091787,287.038772454575,75,,,1.9976638349492264,1.9609070945974445,1.9067892890493168,1.9612476396204928,1.895868424352897,1.9083291745200408
103,kl,0.01,3.0,0.1,10.0,0.5,0.47064376913984984,296.3791783917231,75,,,1.861341935087907,1.801592153811576,1.6898836219527351,1.8021446651506383,1.685283885858355,1.6926112387827523
103,kl,0.0316227766016837,3.0,0.1,10.0,0.5,0.49874560270104373,287.59712271562347,75,,,1.638536819667129,1.5477758924816891,1.40259323238196,1.5485485814833533,1.4020925433083633,1.4056539971923023
102,eig_within,3.162277660168379e-06,3.0,0.1,10.0,0.3,0.586415247599122,260.14208317410294,75,,,2.527261877685792,2.368270527960592,2.4625128672111947,2.369906064183773,2.239861378901701,2.462724694811826
102,eig_within,1e-05,3.0,0.1,10.0,0.3,0.5958740633804007,257.6141802693961,75,,,1.962787444477473,1.8385006254658056,1.9032904385609983,1.8397680752805023,1.7352995453349376,1.903644290598168
102,eig_within,3.1622776601683795e-05,3.0,0.1,10.0,0.3,0.6120250506832987,252.58110109638392,75,,,1.5243091534082585,1.4330957117966856,1.4737799156361546,1.4339954512153297,1.359375327163319,1.4741817223644194
102,eig_within,0.0001,3.0,0.1,10.0,0.3,0.6295946314735402,246.7200520685151,75,,,1.2284221739588237,1.1787805840755554,1.1978497233577017,1.1792450158159118,1.141192812652066,1.1981269934532417
102,eig_within,0.0003162277660168,3.0,0.1,10.0,0.3,0.6388738176919041,243.57752737543242,75,,,1.0829709040095852,1.0630484093077397,1.0700288518167442,1.0632286505272857,1.0485357547040024,1.070152282483577
102,eig_within,0.001,3.0,0.1,10.0,0.3,0.6423645460219713,242.39278782881814,75,,,1.0275715174407647,1.020711771463125,1.0230229316497688,1.0207729793060814,1.0157886125073576,1.0230670454118889
102,eig_within,0.0031622776601683,3.0,0.1,10.0,0.3,0.6435307896816066,241.9969760377825,75,,,1.0088627089301545,1.0066317936014368,1.007373102812008,1.0066516041646274,1.005038673669549,1.007387629979595
102,eig_within,0.01,3.0,0.1,10.0,0.3,0.6439060111370157,241.8696434994436,75,,,1.002817376446649,1.0021055337910507,1.0023410008893858,1.0021118450787871,1.0015980170225338,1.0023456550307988
102,eig_within,0.0316227766016837,3.0,0.1,10.0,0.3,0.6440253152307681,241.82915929340962,75,,,1.0008924184970622,1.0006666711034822,1.0007412367124715,1.0006686716085385,1.0005058041540469,1.0007427146186954
105,surprisal,0.01,3.0,1.0,0.1,0.1,,,75,,,80.0,80.0,80.0,80.0,80.0,80.0
105,surprisal,0.0273841963426436,3.0,1.0,0.1,0.1,,,75,,,80.0,80.0,80.0,80.0,80.0,80.0
105,surprisal,0.0749894209332455,3.0,1.0,0.1,0.1,0.693516387258441,407.29263902803655,75,,,66.83333333333333,80.0,80.0,80.0,80.0,80.0
105,surprisal,0.2053525026457146,3.0,1.0,0.1,0.1,0.693516387258441,407.29263902803655,75,,,66.83333333333333,80.0,80.0,80.0,80.0,80.0
105,surprisal,0.5623413251903491,3.0,1.0,0.1,0.1,0.6819620769086745,407.29263902803655,75,,,1.0,66.83333333333333,80.0,80.0,80.0,80.0
105,surprisal,1.539926526059492,3.0,1.0,0.1,0.1,0.12085081029021058,407.29263902803655,75,,,1.0,1.0,80.0,1.0,40.5,66.83333333333333
105,surprisal,4.216965034285822,3.0,1.0,0.1,0.1,,,75,,,1.0,1.0,1.0,1.0,1.0,1.0
105,surprisal,11.547819846894582,3.0,1.0,0.1,0.1,,,75,,,1.0,1.0,1.0,1.0,1.0,1.0
105,surprisal,31.6227766016838,3.0,1.0,0.1,0.1,,,75,,,1.0,1.0,1.0,1.0,1.0,1.0
105,surprisal_b,0.01,3.0,1.0,0.1,0.1,0.3656557045305557,327.2608695762606,75,,,75.08233327072946,74.77182649604612,73.19292493814415,74.801564075512,74.14109957359645,73.71273858991663
105,surprisal_b,0.0273841963426436,3.0,1.0,0.1,0.1,0.3703243642626198,325.96335415268857,75,,,67.4840400420601,66.75510177906779,63.15702320413448,66.82455831206349,65.29741763650794,64.32649600774096
105,surprisal_b,0.0749894209332455,3.0,1.0,0.1,0.1,0.3818003596107519,322.739726414187,75,,,51.549354409187,50.21567986148917,44.09224462005921,50.341077475657016,47.64955506758641,46.019851182500304
105,surprisal_b,0.2053525026457146,3.0,1.0,0.1,0.1,0.4034303805263415,316.5341732343634,75,,,28.759102833002892,27.36481423301429,21.77076321183985,27.49190052987096,24.87332909431469,23.42567461899195
105,surprisal_b,0.5623413251903491,3.0,1.0,0.1,0.1,0.41853366276319076,312.09858987168053,75,,,11.993963642771025,11.3151002184915,8.846803070076348,11.37384970699022,10.166694914349948,9.54038019509372
105,surprisal_b,1.539926526059492,3.0,1.0,0.1,0.1,0.420311122173754,311.5315524242919,75,,,5.060038300231095,4.8053077556257,3.9036831011341113,4.825595274482023,4.376591347479329,4.147624383550672
105,surprisal_b,4.216965034285822,3.0,1.0,0.1,0.1,0.4220681564378334,310.94809543940437,75,,,2.5080338511616094,2.4109604432149205,2.079562284200166,2.4177127814835635,2.248569595014952,2.164068173839311
105,surprisal_b,11.547819846894582,3.0,1.0,0.1,0.1,0.42437791012723874,310.2038389020431,75,,,1.5614971239305682,1.5239445411366654,1.4007755041004195,1.5261932998076606,1.4617866249046836,1.43025091299444
105,surprisal_b,31.6227766016838,3.0,1.0,0.1,0.1,0.42639805029169814,309.5665334329662,75,,,1.208008160484258,1.19363777061722,1.1478701970325795,1.1944105312828386,1.1700915698533627,1.1583475626278137
103,eig_code,3.162277660168379e-06,3.0,0.1,10.0,0.5,0.5644624621735649,266.4857755099698,75,,,2.778218481341461,2.619513429324083,2.7374112957211363,2.62111645614944,2.4906869485585297,2.737860757562117
103,eig_code,1e-05,3.0,0.1,10.0,0.5,0.5899081995132189,259.6673472471462,75,,,2.1659602684501054,2.04176490208301,2.111140547232756,2.0429915969352583,1.933354328419588,2.1119532837235604
103,eig_code,3.1622776601683795e-05,3.0,0.1,10.0,0.5,0.6121436982367324,253.6740543292608,75,,,1.6853611854960533,1.58904685525986,1.6243715113866724,1.5899654517598163,1.5012535775628448,1.625372868203054
103,eig_code,0.0001,3.0,0.1,10.0,0.5,0.6327514661085273,247.3784922961341,75,,,1.3290112118615018,1.2683512168403563,1.2811715932365944,1.2688928213946686,1.2146494490749278,1.2819835860790445
103,eig_code,0.0003162277660168,3.0,0.1,10.0,0.5,0.6437374064093208,243.82764357738102,75,,,1.127423537779171,1.1003429999851482,1.103598669232314,1.1005717233643295,1.0770995166109982,1.1040038702378108
103,eig_code,0.001,3.0,0.1,10.0,0.5,0.6476244733685962,242.5431022520533,75,,,1.0435237972479203,1.0337667806429531,1.0345606081812837,1.033846986577428,1.0254978227517777,1.0347126237369568
103,eig_code,0.0031622776601683,3.0,0.1,10.0,0.5,0.6488566717763309,242.13220017916447,75,,,1.01412663078467,1.0109029247384078,1.011120731248755,1.0109291581680948,1.00818227360443,1.0111716365978876
103,eig_code,0.01,3.0,0.1,10.0,0.5,0.6492438450653049,242.00266701408196,75,,,1.004505002601083,1.0034710643412963,1.0035362289191607,1.003479449763666,1.0025996292243124,1.0035526264904175
103,eig_code,0.0316227766016837,3.0,0.1,10.0,0.5,0.6493659127083757,241.96178360406807,75,,,1.0014284317327256,1.0010999977698305,1.0011202200680864,1.001102658526086,1.0008232997751745,1.001125435973761
97,eig_within,3.162277660168379e-06,3.0,0.1,1.0,0.3,0.27751971075163107,407.29263902803655,75,,,4.808485181724838,5.053461334337449,6.393266772670945,5.0534423551198016,5.862713660816851,6.351180572199621
97,eig_within,1e-05,3.0,0.1,1.0,0.3,0.2846237200233799,407.29263902803655,75,,,3.7254732614835766,3.911230840211404,4.885681013207139,3.9112978468043806,4.51495467137106,4.858081339161816
97,eig_within,3.1622776601683795e-05,3.0,0.1,1.0,0.3,0.29384057315226975,407.29263902803655,75,,,2.872298172409084,3.011018189688992,3.7010473431985815,3.0111475211123087,3.452923962060296,3.684206136348658
97,eig_within,0.0001,3.0,0.1,1.0,0.3,0.3055779641800774,407.29263902803655,75,,,2.2052042644683976,2.306546349977602,2.778107868893463,2.3067160052702267,2.621731881992909,2.7689500434020187
97,eig_within,0.0003162277660168,3.0,0.1,1.0,0.3,0.3198766319826754,407.29263902803655,75,,,1.6909304524516229,1.7629252761947856,2.0719600720534643,1.7631144635290408,1.9807156497716063,2.0679230235255264
97,eig_within,0.001,3.0,0.1,1.0,0.3,0.32297084708025736,407.29263902803655,75,,,1.3246981756851408,1.368772145185855,1.5554218841414615,1.3689381863726429,1.5057762583914442,1.5543300113858536
97,eig_within,0.0031622776601683,3.0,0.1,1.0,0.3,0.3137613780613984,407.29263902803655,75,,,1.124320618859341,1.1441920975175863,1.2328832498282158,1.1442851549645956,1.2098775638131654,1.232916547130292
97,eig_within,0.01,3.0,0.1,1.0,0.3,0.3075500712919076,407.29263902803655,75,,,1.0422704076046387,1.0494853206418835,1.082803403877456,1.0495224031065085,1.0741604515765628,1.082939451457751
97,eig_within,0.0316227766016837,3.0,0.1,1.0,0.3,0.3051565218734312,407.29263902803655,75,,,1.0136982582106182,1.0160891922749922,1.0272740966831837,1.0161018921791,1.0243701150337785,1.02733715588617
100,mi,3.1622776601683795e-05,3.0,0.1,10.0,0.1,0.3495696844170769,331.59003887511494,75,,,5.021046843940847,4.681390705072118,3.5987721918146875,4.681519517792925,3.9526667991911872,3.605771006109704
100,mi,0.0001,3.0,0.1,10.0,0.1,0.351124730182742,331.1449006539194,75,,,3.4061149576933825,3.178729075888654,2.459619969628733,3.178814836801297,2.6934479520522445,2.4641970340042336
100,mi,0.0003162277660168,3.0,0.1,10.0,0.1,0.35607991027820013,329.7223907733604,75,,,2.3332014985832408,2.1849927383109717,1.727693365459501,2.1850481055646047,1.8737888111099432,1.7304982401369875
100,mi,0.001,3.0,0.1,10.0,0.1,0.37029661588362484,325.61674235954433,75,,,1.6502699697534469,1.5615263253625542,1.3064529286714637,1.561558846996353,1.3841386964717532,1.3078944242257835
100,mi,0.0031622776601683,3.0,0.1,10.0,0.1,0.38945289234811387,320.0253739815607,75,,,1.2670379119617692,1.2237331768148505,1.110773139873847,1.223748610950694,1.143266430613383,1.1113576254223445
100,mi,0.01,3.0,0.1,10.0,0.1,0.40142195040091594,316.4943388811981,75,,,1.0949324967923788,1.0781082473606618,1.0368242895212498,1.078114126502019,1.0483145895975072,1.0370277537742083
100,mi,0.0316227766016837,3.0,0.1,10.0,0.1,0.4063156130829793,315.04204492715104,75,,,1.031330963330819,1.0255872478286103,1.0118419002854486,1.0255892377015077,1.0156180023696395,1.011908370802696
100,mi,0.0999999999999999,3.0,0.1,10.0,0.1,0.40800327336181985,314.540027659289,75,,,1.0100495294248006,1.0081860848412625,1.0037650622222658,1.0081867284516397,1.0049742134262372,1.003786304581495
100,mi,0.3162277660168379,3.0,0.1,10.0,0.1,0.4085521200330104,314.37663613320825,75,,,1.0031924930936436,1.0025983392502298,1.001192670046104,1.00259854425805,1.0015765678887094,1.0011994100397608
101,mi,3.1622776601683795e-05,3.0,0.1,10.0,0.2,0.3483345678594098,331.9441488130357,75,,,8.016280489440012,7.47288575241283,5.73044980212234,7.473089321995075,6.303023641190662,5.741513521926677
101,mi,0.0001,3.0,0.1,10.0,0.2,0.34862200947301175,331.86236677217346,75,,,5.422846807187806,5.055201497201471,3.878190989959252,5.055337708950547,4.264727715092052,3.88551446817738
101,mi,0.0003162277660168,3.0,0.1,10.0,0.2,0.34971805892965036,331.54915418990356,75,,,3.6719693137258087,3.4254356123997938,2.6406209401128367,3.4255254520931366,2.897465916391148,2.64535373448431
101,mi,0.001,3.0,0.1,10.0,0.2,0.35351880195316493,330.4596626166034,75,,,2.504716088887453,2.34316179096823,1.8385855579934245,2.343219255272569,2.001538643865865,1.8414748581598848
101,mi,0.0031622776601683,3.0,0.1,10.0,0.2,0.36548187118856484,327.0124851329656,75,,,1.7536730420416553,1.6549805400942257,1.3645887531367862,1.655014432929666,1.454634021095382,1.3661050828714192
101,mi,0.01,3.0,0.1,10.0,0.2,0.3843552186520295,321.5211551113217,75,,,1.319284599114282,1.2691160543068711,1.1349369595494154,1.2691325451496704,1.1742360960604046,1.13556806237077
101,mi,0.0316227766016837,3.0,0.1,10.0,0.2,0.39753813481309846,317.6434916218683,75,,,1.1158885405789232,1.0957395328192243,1.0453557028791487,1.095745943165885,1.0595833614014298,1.0455782823273805
101,mi,0.0999999999999999,3.0,0.1,10.0,0.2,0.4031999936891303,315.9670240529796,75,,,1.038593738020574,1.0316098024849305,1.014644841881094,1.0316119909053487,1.0193637271354927,1.0147178980515403
101,mi,0.3162277660168379,3.0,0.1,10.0,0.2,0.40518659878854024,315.3771944223308,75,,,1.0124186909506274,1.0101405200859217,1.0046625535539548,1.010141230007629,1.0061783310952075,1.0046859361771343
