setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,cond_r2,cond_rmse,n_cond,cond_b,bg1,bg2,bg11,dev1,dev5,dev10
14,surprisal_b,0.01,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
14,surprisal_b,0.0251188643150957,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.296694692264931,346.4088348316581,75,120.11840535328236,72.67708333333333,69.40625,67.86458333333333,69.375,68.54166666666667,70.34375
14,surprisal_b,0.0630957344480193,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1558656756156092,375.98482707022254,75,62.042832729915254,58.989583333333336,54.09375,59.270833333333336,59.927083333333336,55.46875,50.333333333333336
14,surprisal_b,0.1584893192461114,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.5072265220494157,290.83776929443934,75,82.12226641058363,40.927083333333336,36.44791666666666,29.09375,40.03125,40.145833333333336,30.83333333333333
14,surprisal_b,0.3981071705534973,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2081652640230575,360.31884534004314,75,100.78593680266798,19.14583333333333,18.03125,19.95833333333333,21.20833333333333,19.28125,18.760416666666668
14,surprisal_b,1.0,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.11285216431338,386.72432856127074,75,200.43682497584464,8.229166666666666,8.75,7.333333333333333,6.729166666666667,7.447916666666667,7.572916666666667
14,surprisal_b,2.511886431509582,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.4233553388309167,316.6063563472841,75,699.2247937006263,4.427083333333333,3.9375,3.8229166666666665,3.6145833333333335,3.5625,3.5
14,surprisal_b,6.309573444801936,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0151751896737631,407.29263902803655,75,-313.96449012437444,2.270833333333333,2.364583333333333,1.8125,1.9166666666666667,1.9791666666666667,2.083333333333333
14,surprisal_b,15.848931924611142,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0037344657461556,407.29263902803655,75,-278.99278541416754,1.5,1.6041666666666667,1.5729166666666667,1.6145833333333333,1.5104166666666667,1.375
14,surprisal_b,39.81071705534973,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2285022764835511,361.9410681827595,75,3823.4568521718456,1.2395833333333333,1.21875,1.0729166666666667,1.2291666666666667,1.1458333333333333,1.1041666666666667
14,surprisal_b,100.0,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0002592144462068,410.1075882404064,75,280.467551042652,1.0729166666666667,1.09375,1.1145833333333333,1.0729166666666667,1.125,1.03125
15,surprisal_b,0.01,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0127954583299456,407.29263902803655,75,-27.33709924163866,73.94791666666667,71.08333333333333,75.125,72.94791666666667,72.21875,73.09375
15,surprisal_b,0.0251188643150957,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2125326262889081,361.87591746736086,75,81.34714724075002,66.69791666666667,65.625,64.80208333333333,67.5625,66.69791666666667,67.34375
15,surprisal_b,0.0630957344480193,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0631966771270221,404.83692055869074,75,34.608787858749,53.91666666666666,49.26041666666666,48.520833333333336,53.28125,47.34375,51.989583333333336
15,surprisal_b,0.1584893192461114,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0195772582764168,403.0418291372983,75,27.59080616395195,30.072916666666668,33.083333333333336,30.854166666666668,33.447916666666664,30.760416666666668,26.916666666666668
15,surprisal_b,0.3981071705534973,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0486075329955796,407.29263902803655,75,-82.62232501024508,13.25,14.458333333333334,14.864583333333334,13.770833333333334,14.322916666666666,15.770833333333334
15,surprisal_b,1.0,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1887657591407928,379.7920667059227,75,562.0367455604992,6.520833333333333,6.197916666666667,5.625,6.34375,5.729166666666667,6.895833333333333
15,surprisal_b,2.511886431509582,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.4036030531294971,324.2833892216849,75,813.7494941732682,3.625,3.427083333333333,3.1666666666666665,3.53125,3.59375,3.3229166666666665
15,surprisal_b,6.309573444801936,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0994790767346095,399.2004402475853,75,711.8925911153335,2.1354166666666665,1.9479166666666667,1.9375,1.9479166666666667,1.53125,1.9791666666666667
15,surprisal_b,15.848931924611142,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.4288790669699172,315.7582010808409,75,3155.2477603459574,1.5104166666666667,1.40625,1.3229166666666667,1.34375,1.4270833333333333,1.3020833333333333
15,surprisal_b,39.81071705534973,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2047837274568973,372.1916677222918,75,4457.042844911496,1.2083333333333333,1.1458333333333333,1.15625,1.2291666666666667,1.1770833333333333,1.1770833333333333
15,surprisal_b,100.0,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1495343365659152,389.92254677449216,75,4558.0538848815995,1.1145833333333333,1.0520833333333333,1.0,1.0833333333333333,1.0416666666666667,1.0208333333333333
16,surprisal_b,0.01,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.2806113380367144,353.85408229970653,75,81.06414388598782,77.85416666666667,76.48958333333333,73.125,76.14583333333333,75.64583333333333,74.57291666666667
16,surprisal_b,0.0251188643150957,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.003368931073742,410.66963545936153,75,9.692697666349622,66.78125,63.22916666666666,64.38541666666667,69.63541666666667,65.91666666666667,67.70833333333333
16,surprisal_b,0.0630957344480193,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.408098717985197,320.87967405917493,75,91.50718148271892,58.72916666666666,54.5625,52.07291666666666,54.552083333333336,56.07291666666666,46.6875
16,surprisal_b,0.1584893192461114,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.3005394669958617,344.8324575803649,75,60.996341550439176,39.145833333333336,34.697916666666664,27.166666666666668,35.375,30.0625,31.0
16,surprisal_b,0.3981071705534973,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.043180107511922,407.29263902803655,75,-67.07791399468513,14.010416666666666,16.135416666666668,12.65625,17.96875,13.708333333333334,12.697916666666666
16,surprisal_b,1.0,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.4356308124014554,312.0236163740676,75,330.145763422793,8.322916666666666,7.135416666666667,6.166666666666667,6.708333333333333,6.354166666666667,5.239583333333333
16,surprisal_b,2.511886431509582,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5909207121961974,252.9285207943852,75,695.440059167264,4.510416666666667,3.6979166666666665,3.0625,3.96875,3.2916666666666665,2.6979166666666665
16,surprisal_b,6.309573444801936,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.4410377183757306,307.3878776770534,75,1343.2388400807135,2.2604166666666665,2.125,1.8020833333333333,2.2916666666666665,1.9375,1.9270833333333333
16,surprisal_b,15.848931924611142,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5094997292553255,285.30150889920435,75,3668.74423414331,1.5416666666666667,1.3958333333333333,1.3125,1.4479166666666667,1.4270833333333333,1.3958333333333333
16,surprisal_b,39.81071705534973,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.3220257428197521,331.8267296360319,75,4990.708662922799,1.2291666666666667,1.15625,1.09375,1.2395833333333333,1.1354166666666667,1.1145833333333333
16,surprisal_b,100.0,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.0626843896924947,396.8897338380861,75,3760.8310462873424,1.0833333333333333,1.0520833333333333,1.0520833333333333,1.09375,1.0416666666666667,1.09375
17,surprisal_b,0.01,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2335493462313484,370.47860808646294,75,110.27144834495384,76.83333333333333,74.66666666666667,74.02083333333333,73.3125,74.39583333333333,73.38541666666667
17,surprisal_b,0.0251188643150957,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.4948393407525779,284.2589542395357,75,114.9213951858849,69.32291666666667,65.5625,69.0,67.92708333333333,60.145833333333336,61.583333333333336
17,surprisal_b,0.0630957344480193,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.0403120165682438,404.7511244531967,75,27.417393608141214,53.22916666666666,54.04166666666666,52.29166666666666,48.145833333333336,50.60416666666666,44.16666666666666
17,surprisal_b,0.1584893192461114,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2634837936801281,359.1861605177431,75,98.13906073589077,30.197916666666668,27.4375,25.75,24.385416666666668,29.08333333333333,29.916666666666668
17,surprisal_b,0.3981071705534973,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.5369674124709054,280.49379528130777,75,167.85134071576203,16.5,13.916666666666666,11.90625,12.21875,13.875,12.552083333333334
17,surprisal_b,1.0,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.3461967253099296,330.702601013548,75,452.873359539512,6.822916666666667,6.302083333333333,5.8125,5.958333333333333,5.979166666666667,5.6875
17,surprisal_b,2.511886431509582,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.7130315294397293,213.80220849830425,75,875.5800413079363,3.8854166666666665,2.84375,2.7291666666666665,3.052083333333333,2.645833333333333,3.03125
17,surprisal_b,6.309573444801936,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.4334056039699941,311.05409109544564,75,1260.8013636791825,2.2916666666666665,2.0625,1.59375,2.1875,1.9791666666666667,1.5520833333333333
17,surprisal_b,15.848931924611142,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.295518409153932,349.45794812602816,75,2272.328189589245,1.5,1.34375,1.15625,1.4166666666666667,1.3020833333333333,1.2708333333333333
17,surprisal_b,39.81071705534973,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,1.263572384696097e-05,408.290072106669,75,29.886080150048564,1.1145833333333333,1.0729166666666667,1.1770833333333333,1.2083333333333333,1.15625,1.1770833333333333
17,surprisal_b,100.0,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2406638709610192,361.455682552449,75,11148.068353762475,1.0729166666666667,1.0729166666666667,1.0208333333333333,1.0625,1.0208333333333333,1.0625
18,surprisal_b,0.01,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0388024975507564,408.7638532231033,75,72.21973429358923,76.07291666666667,75.08333333333333,75.15625,75.20833333333333,75.97916666666667,73.40625
18,surprisal_b,0.0251188643150957,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0102495442059637,408.4476055769608,75,15.9358906722937,67.61458333333333,70.5625,63.114583333333336,67.27083333333333,68.94791666666667,62.82291666666666
18,surprisal_b,0.0630957344480193,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.3962617390310363,315.9716685082987,75,72.68798101912995,60.395833333333336,58.052083333333336,48.71875,52.90625,55.71875,51.51041666666666
18,surprisal_b,0.1584893192461114,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.3752039439981419,323.01422281154817,75,89.34152220823296,36.53125,32.947916666666664,30.125,34.739583333333336,32.114583333333336,32.552083333333336
18,surprisal_b,0.3981071705534973,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.3412574863217315,340.8065431214611,75,146.93146236434754,18.197916666666668,15.0625,14.34375,16.614583333333332,16.854166666666668,14.541666666666666
18,surprisal_b,1.0,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.3205298260791667,335.32698519418267,75,315.7767148408898,7.104166666666667,7.5,6.104166666666667,7.416666666666667,6.833333333333333,6.3125
18,surprisal_b,2.511886431509582,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.3978478802122847,315.733278505477,75,679.7145908383592,4.09375,3.71875,2.875,3.4479166666666665,2.927083333333333,2.895833333333333
18,surprisal_b,6.309573444801936,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.5559112818470014,271.3004117074652,75,1028.1980236358966,2.6354166666666665,2.34375,1.9166666666666667,2.052083333333333,1.9375,1.7395833333333333
18,surprisal_b,15.848931924611142,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0078598303234048,407.29263902803655,75,-427.5491709179719,1.3229166666666667,1.5104166666666667,1.3645833333333333,1.6458333333333333,1.4479166666666667,1.3854166666666667
18,surprisal_b,39.81071705534973,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.2297562176586246,368.6072667067921,75,3681.006701003935,1.2291666666666667,1.1354166666666667,1.1354166666666667,1.21875,1.1041666666666667,1.0833333333333333
18,surprisal_b,100.0,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.1089903073117738,407.29263902803655,75,-5828.203254656552,1.0520833333333333,1.0729166666666667,1.0416666666666667,1.0833333333333333,1.0729166666666667,1.0416666666666667
19,surprisal_b,0.01,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2207809559789298,361.3546730008059,75,124.39657717576046,75.4375,75.17708333333333,75.27083333333333,74.20833333333333,71.46875,71.02083333333333
19,surprisal_b,0.0251188643150957,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.034225568353648,407.29263902803655,75,-28.38614199012959,62.85416666666666,61.38541666666666,65.09375,68.97916666666667,64.86458333333333,66.05208333333333
19,surprisal_b,0.0630957344480193,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.5270612886921131,291.65135033446177,75,72.29526363426093,56.71875,46.26041666666666,49.10416666666666,52.520833333333336,53.3125,49.333333333333336
19,surprisal_b,0.1584893192461114,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.562160160728689,267.7893513111861,75,116.40559235921566,35.114583333333336,29.67708333333333,26.947916666666668,25.010416666666668,26.875,29.125
19,surprisal_b,0.3981071705534973,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0728298663289046,393.3221216297099,75,128.10000815349372,13.041666666666666,11.760416666666666,13.583333333333334,13.604166666666666,12.697916666666666,13.385416666666666
19,surprisal_b,1.0,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2947183955227657,345.5463681709825,75,557.6788406865797,6.385416666666667,6.09375,5.40625,5.78125,6.25,4.90625
19,surprisal_b,2.511886431509582,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.5488642150886598,282.18542352543767,75,837.3715432833229,3.6979166666666665,3.125,2.614583333333333,2.96875,2.958333333333333,2.96875
19,surprisal_b,6.309573444801936,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2212299786265788,362.8700786593628,75,1213.3388794127477,1.8958333333333333,1.96875,1.625,1.7916666666666667,1.8854166666666667,1.7916666666666667
19,surprisal_b,15.848931924611142,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2817085063611642,355.3579858844879,75,2183.7247203340007,1.5729166666666667,1.46875,1.28125,1.2604166666666667,1.2291666666666667,1.2708333333333333
19,surprisal_b,39.81071705534973,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0073464586097916,408.86567973692627,75,876.4050629449449,1.1458333333333333,1.21875,1.1145833333333333,1.1458333333333333,1.1666666666666667,1.0625
19,surprisal_b,100.0,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0002571775191668,410.2190283408415,75,366.9959404889149,1.0416666666666667,1.0520833333333333,1.0416666666666667,1.125,1.03125,1.0208333333333333
20,surprisal_b,0.01,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0895358120311237,407.29263902803655,75,-75.46327003884304,74.15625,78.82291666666667,76.33333333333333,77.04166666666667,77.125,75.625
20,surprisal_b,0.0251188643150957,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1610596197240225,373.8706793284715,75,81.78692231679801,72.36458333333333,68.70833333333333,66.0625,72.34375,72.0625,69.52083333333333
20,surprisal_b,0.0630957344480193,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.2081487519548576,369.20718564121034,75,69.25867404559773,62.82291666666666,62.28125,60.145833333333336,62.083333333333336,61.54166666666666,56.614583333333336
20,surprisal_b,0.1584893192461114,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1062273545372571,383.84717930828674,75,37.1855182334816,43.145833333333336,45.427083333333336,41.76041666666666,46.47916666666666,43.364583333333336,34.9375
20,surprisal_b,0.3981071705534973,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1809786469507695,379.476947831516,75,74.29095307409824,23.375,19.64583333333333,16.177083333333332,21.86458333333333,20.5,17.520833333333332
20,surprisal_b,1.0,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1211171801027087,398.2344588987418,75,187.2974031229063,9.895833333333334,9.510416666666666,7.635416666666667,9.5,9.03125,9.041666666666666
20,surprisal_b,2.511886431509582,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.3704600967740246,330.04569832123684,75,306.21340212348724,5.895833333333333,5.65625,3.6458333333333335,4.53125,3.9479166666666665,4.197916666666667
20,surprisal_b,6.309573444801936,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.186811192260108,377.96568478927594,75,850.8596684119051,2.6041666666666665,2.59375,1.90625,2.5625,2.5625,2.2291666666666665
20,surprisal_b,15.848931924611142,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.4958577335783041,294.6960901263001,75,2786.6264052065776,1.75,1.5625,1.5104166666666667,1.8125,1.3333333333333333,1.4895833333333333
20,surprisal_b,39.81071705534973,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1043533144314713,397.992313889659,75,2065.59960624133,1.3020833333333333,1.3125,1.1666666666666667,1.28125,1.2916666666666667,1.0833333333333333
20,surprisal_b,100.0,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.0856056846983686,389.6082668065383,75,5010.344032512252,1.1041666666666667,1.1041666666666667,1.0833333333333333,1.0729166666666667,1.1458333333333333,1.0729166666666667
21,surprisal_b,0.01,0.1,1.0,1.0,,0.5,True,0.2,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
21,surprisal_b,0.0251188643150957,0.1,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0079941442641342,407.29263902803655,75,-19.60426568173004,67.88541666666667,70.40625,65.8125,69.79166666666667,67.91666666666667,65.76041666666667
21,surprisal_b,0.0630957344480193,0.1,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.434273110635999,313.4626869452593,75,83.2872008889814,61.57291666666666,57.927083333333336,48.625,57.5625,51.927083333333336,58.32291666666666
21,surprisal_b,0.1584893192461114,0.1,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0005419907730595,408.6552136416239,75,2.776730056293818,34.739583333333336,40.125,34.010416666666664,34.885416666666664,40.208333333333336,29.73958333333333
21,surprisal_b,0.3981071705534973,0.1,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2470769628592035,358.6088281366809,75,134.58939068619205,18.39583333333333,17.552083333333332,14.958333333333334,20.25,14.989583333333334,12.229166666666666
21,surprisal_b,1.0,0.1,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.3545746359712869,338.1215341124081,75,324.3733828979874,8.760416666666666,8.020833333333334,6.21875,7.104166666666667,8.104166666666666,6.09375
21,surprisal_b,2.511886431509582,0.1,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0839430340764427,396.331505541949,75,271.8694820591595,3.9375,3.8958333333333335,2.5625,3.34375,3.6354166666666665,2.989583333333333
21,surprisal_b,6.309573444801936,0.1,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0105650511424128,413.023286244984,75,206.13108660603223,2.3541666666666665,2.458333333333333,1.75,2.1979166666666665,1.7916666666666667,2.0104166666666665
21,surprisal_b,15.848931924611142,0.1,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.6207558066101921,255.6904725572706,75,1955.8292341578556,1.84375,1.3645833333333333,1.4270833333333333,1.4270833333333333,1.3958333333333333,1.4375
21,surprisal_b,39.81071705534973,0.1,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.7377348850280089,207.5151087738102,75,7693.056962174115,1.2708333333333333,1.15625,1.125,1.21875,1.125,1.1875
21,surprisal_b,100.0,0.1,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0115797802311835,409.9842840108414,75,1403.5105040263245,1.0833333333333333,1.09375,1.0104166666666667,1.09375,1.0625,1.0208333333333333
22,surprisal_b,0.01,0.1,1.0,1.0,,1.0,True,0.1,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
22,surprisal_b,0.0251188643150957,0.1,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.118792372900713,379.2482965258123,75,58.13510011403202,72.97916666666667,68.01041666666667,72.39583333333333,73.6875,71.32291666666667,70.54166666666667
