setting,metric,world_EIGs,pooled_rmse,pooled_r2,pooled_r,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,sigma_true,sd_epsilon,infer_eps,eps_fixed
61,kl_concept,2.1544346900318822e-06,4.500184698380835,0.3660403288898635,0.605012668371385,0.018484447788055795,11.574115535835713,0.07003391268771353,22.847438415687755,280.0276573312487,188.24632975371526,211.88973728932797,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,4.641588833612773e-06,4.469888487484729,0.3863931192649119,0.6216052760915981,0.01949411368417621,11.567149046969455,0.0880381557962843,18.88055160163666,187.73780166549764,112.26460125258565,132.98286842812993,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,9.999999999999999e-06,4.462114319905952,0.3916460367153637,0.6258162963005707,0.019942098703113347,11.566925542455829,0.14603903723919415,11.759504065555436,108.88742521315733,63.346392827178924,75.59224898537525,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,2.154434690031882e-05,4.483551762266842,0.3714068959091852,0.6094316170902074,0.019410408974275692,11.576331190785286,0.2892052045050854,6.002980070129333,59.36970862617817,37.64393768717561,42.856479304234504,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,4.641588833612773e-05,4.525311616382183,0.33257230669817495,0.5766908241841333,0.017945592742607853,11.58904736714981,0.5581291830081833,3.0250268669096174,35.407014295650335,25.249751790615246,27.218392439686777,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,9.999999999999999e-05,4.5641351318964745,0.29597123804748793,0.5440323869472183,0.0162971547090269,11.59765986579109,0.8369422553237426,1.912305234507569,24.53736260970136,18.350084834326427,19.279585108060918,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,0.00021544346900318823,4.582130903660832,0.27788750870954926,0.5271503663183298,0.01543085916389548,11.600179161586828,1.0260845269334748,1.5066164827533397,18.38567727094431,13.51830791842424,14.115245737146546,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,0.00046415888336127724,4.5881845658922185,0.27140546026704543,0.5209658916541902,0.01507460686881411,11.599307999803973,1.238228940664919,1.2326669776157226,13.868970817531425,9.890113826945719,10.322454767340279,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,0.001,4.586700139317908,0.27255426857598347,0.5220673027263664,0.015003421920899315,11.596785787732367,1.559374880055176,0.981750989059482,10.327662230042518,7.176972591509885,7.513779301159062,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,0.002154434690031882,4.577703818774166,0.281176159643768,0.5302604639644257,0.015270936389743257,11.592999677824524,2.0704428633346517,0.7509997795865221,7.576371631287533,5.1643742764357645,5.450008904973418,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,0.004641588833612772,4.565157508858029,0.29332987088112517,0.5415993638115957,0.01574493313203135,11.589377770785763,2.885466258337199,0.5499270078118775,5.4763839479365695,3.6983718741550677,3.9394311090520553,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,0.01,4.55243807851754,0.30552987993984915,0.5527475734364188,0.01628881421233243,11.58654134858309,4.22390795736265,0.38408792893494975,3.9098751146422503,2.6704931533225724,2.8563786348895426,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,0.021544346900318822,4.538675967239006,0.31879775670579535,0.5646217819972901,0.016971986451299482,11.583434421765892,6.562265473587799,0.25379667999346267,2.786499300267364,1.982957181038788,2.11572925239448,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,0.046415888336127725,4.525067865692771,0.33204835920968534,0.5762363744243202,0.017745540977545153,11.580118298158416,10.902841395451855,0.15682941540595705,2.0266346353654576,1.5478151386040482,1.6374466939833494,3.0,10.0,0.1,0.2,0.5,True,
61,kl_concept,0.09999999999999999,4.516649312167004,0.3405265568792105,0.5835465336022574,0.018353251095659676,11.578028712839341,19.328246407774916,0.09011535680229606,1.5504377877823525,1.2895059519383798,1.3464330654573786,3.0,10.0,0.1,0.2,0.5,True,
58,kl_concept,9.999999999999999e-10,4.433990180745933,0.4217675670900142,0.6494363456798627,0.022814106571377106,11.541952415930435,67.97969503660302,0.026136925769346116,499.87250032016726,499.7803392260132,499.8046583204587,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,2.1544346900318866e-09,4.43444804595218,0.42148701887057727,0.649220316125872,0.02279797229551815,11.542028576570466,31.594223530252666,0.05622908090873342,499.72545566668913,499.52714011694366,499.57940022357457,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,4.641588833612772e-09,4.435440452732459,0.42088046101331905,0.6487530046275848,0.022763069442672215,11.542195257247283,14.704985425240437,0.1207700125587784,499.40918546270626,498.98303435250926,499.0950082655591,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,1e-08,4.437600522773625,0.41956636954542714,0.6477394302846069,0.022687383875081565,11.542565003429214,6.8644796702329955,0.258513824809947,498.73023797211454,497.81721209049925,498.055626995757,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,2.1544346900318822e-08,4.442305703025882,0.4167251940300665,0.6455425578767573,0.022523552079758796,11.543398447982288,3.2229301324487314,0.5496069564950122,497.2786563942809,495.3347487130564,495.83565918409846,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,4.641588833612772e-08,4.45231395842837,0.41072829958500523,0.640880877843149,0.022177762785709328,11.545270967411119,1.5288747054226386,1.1535907322864323,494.20178434672357,490.11669048653806,491.14030241435097,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,1e-07,4.471507806439656,0.39917846446046873,0.6318057173375916,0.021515465854694302,11.549161537070665,0.7379175398721441,2.3678507123507893,487.79428917170435,479.4302472838488,481.4093284260093,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,2.1544346900318822e-07,4.500024050946617,0.3811888114143029,0.6174049007047991,0.02049761846336527,11.55572503696434,0.3675958072306449,4.679164395345725,474.90506595445135,458.58371344617063,462.04603229809965,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,4.6415888336127725e-07,4.5280946833146345,0.3607507274479982,0.6006252803936896,0.01934983255181753,11.563806266730705,0.19527197649372896,8.641242143019515,450.5209287824226,421.0522733557148,426.31564937043385,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,1e-06,4.5432590808592845,0.34517865591630426,0.5875190685554846,0.018494390244261808,11.570177581405627,0.11679840887754275,14.233610144269285,408.4591818830606,360.7988090381304,368.01623072716717,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,2.1544346900318822e-06,4.541830322591258,0.33926829370693534,0.5824674185797308,0.018272831150749683,11.572089541929724,0.08404121030299089,19.750750042690306,343.97246202185875,278.247335250315,287.71828409522055,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,4.641588833612773e-06,4.53337149892673,0.33857212275814824,0.5818695066405768,0.01839849336861863,11.571338088397315,0.0770981446001993,21.649849204973236,259.2983169655307,187.48196813129707,197.717968306573,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,9.999999999999999e-06,4.53262812969487,0.3334804977234763,0.5774777032262599,0.018153717331524603,11.572631117251756,0.09320128144094855,17.848135126129517,169.7872993645325,110.72639920166644,118.48603308399942,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,2.154434690031882e-05,4.545738125619525,0.3185475611558559,0.5644001782032461,0.01719759463151315,11.578658645871565,0.14722571034938456,11.077109950272312,97.40438655839478,60.86894435120246,64.88869407116569,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,4.641588833612773e-05,4.569707970037905,0.29303178336239244,0.5413241019596231,0.015699704376354155,11.589275508328196,0.2762614635530539,5.670207987282473,53.62195792331951,35.047759578739196,36.4017375294243,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,9.999999999999999e-05,4.5997411613685255,0.260599320598609,0.5104892952830735,0.014009843747846019,11.602532366285748,0.49149127756235383,3.0189585466547806,32.644854511958464,22.883193287026117,23.24931548541963,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,0.00021544346900318823,4.624679595135536,0.23557772896861062,0.48536350189173744,0.012871131131604329,11.610739133610835,0.6667406117146043,2.1357426282520167,22.930512939192084,16.120032763491135,16.28493373945182,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,0.00046415888336127724,4.636274042217075,0.22526236971919544,0.47461813041559575,0.012469875444508784,11.6109702313736,0.7622888476098273,1.8400970314738363,17.280963085331845,11.438552901316188,11.514050415109494,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,0.001,4.642593894201477,0.22043902555722553,0.4695093455483347,0.012254143817176358,11.608638148259605,0.8502270965587598,1.6370540687539707,13.2271481892658,8.010869873642369,8.019715596527245,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,0.002154434690031882,4.649544469908243,0.21461265118501724,0.46326304750650815,0.01186406294178907,11.607314920639718,0.9501738276460221,1.445713942458476,10.19046981514458,5.519130658627732,5.502083895804149,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,0.004641588833612772,4.659263398185084,0.2060578213084728,0.4539359220291701,0.011273122414566536,11.607827936115473,1.075542318848371,1.2510822191915612,7.898439352047627,3.7715043931240757,3.7709712342319324,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,0.01,4.672513265357403,0.19469542227611766,0.44124304218436994,0.010557796825379101,11.60965657890368,1.2459895963825154,1.0501371144216962,6.15253841426303,2.621892942336061,2.6459252840433014,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,0.021544346900318822,4.689029165551775,0.1809099494307108,0.42533510251413625,0.009775420577247517,11.612315765694843,1.4848918834276528,0.8519290926203877,4.812237888520327,1.9134039539679668,1.9445653067672133,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,0.046415888336127725,4.707215738077899,0.16573786363461848,0.4071091544470825,0.008972729342940008,11.61542907351301,1.8321703127358693,0.6652875976695029,3.772649752022914,1.4956443133753137,1.5214890913834929,3.0,10.0,0.1,0.3,0.1,True,
58,kl_concept,0.09999999999999999,4.724896871193197,0.15052774687539314,0.3879790546864523,0.008203142159856913,11.618601035434164,2.371131117639633,0.4951872399849532,2.9551346180865825,1.2583208498552563,1.276124943522468,3.0,10.0,0.1,0.3,0.1,True,
65,kl_concept,9.999999999999999e-10,4.521480523621207,0.34487487387449745,0.5872604821325009,0.017520912933337907,11.575645343479355,25.548946780394637,0.06501908106824518,499.7912343872528,499.57455148821015,499.6103405760996,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,2.1544346900318866e-09,4.521483651805651,0.3447558486355621,0.587159133996536,0.01752092453766141,11.575672057476687,11.893468252671408,0.13954423872041583,499.55054105133144,499.0847132481974,499.161779851482,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,4.641588833612772e-09,4.521497019114512,0.3444977302763712,0.5869392901113123,0.017520825677553253,11.575730208077214,5.555049180111004,0.2982204004924902,499.0331185321522,498.0341356034612,498.1999832617164,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,1e-08,4.5215552220895905,0.34393451181482165,0.586459301072821,0.0175200669598564,11.5758580046661,2.612786862551611,0.6318702231752825,497.9236006037324,495.7924220690461,496.14878573138145,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,2.1544346900318822e-08,4.521804466935434,0.34269419707557963,0.58540088578305,0.017516139449051817,11.576142897874467,1.2466296918817308,1.3170413814282378,495.55716443756813,491.06014955182144,491.822866408043,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,4.641588833612772e-08,4.522803760492512,0.33995035653033334,0.5830526190064953,0.017499146713620566,11.576782952215243,0.6115455486273382,2.667985043803941,490.5665891354576,481.2863661493768,482.90111608964776,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,1e-07,4.526241822599234,0.33408445037815027,0.5780003896003447,0.01743864947418573,11.578156712708857,0.31498322138155666,5.1647170279764545,480.28322042227666,461.9334160097554,465.25308679139806,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,2.1544346900318822e-07,4.534982505069234,0.32330311747445817,0.568597500411722,0.01727854823999904,11.580551488898418,0.17475308281927104,9.330793680671958,460.02979964837954,426.3538810639891,432.7362823750634,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,4.6415888336127725e-07,4.548853889389438,0.30900880309637235,0.5558856025266101,0.016985135400771904,11.583026852688416,0.10756073943091563,15.212402175424037,423.1912373595838,368.11334432736635,379.0588911482477,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,1e-06,4.562404487868493,0.29605015935380063,0.544104915759636,0.01655741153217689,11.58361895628892,0.07690532603224737,21.237638301416176,363.73876034855084,287.100188944279,303.12532761612647,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,2.1544346900318822e-06,4.572604209055593,0.2865623866094881,0.535315221724068,0.01599080740001038,11.58232494399681,0.06805000380478073,23.701071065400747,281.75570955335127,196.0979118751029,214.94763127210692,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,4.641588833612773e-06,4.579258422409332,0.28112378758932155,0.530211078335149,0.015432085272159125,11.581186730385488,0.07919272732538805,19.919022557383276,189.99178977750975,117.43509617131303,134.08428113853637,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,9.999999999999999e-06,4.57900665062771,0.2836296555026301,0.5325689208944041,0.015352301519993165,11.580144409434268,0.12470230462480494,12.469600667033829,111.26015409341073,65.60053392500295,76.30851072423586,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,2.154434690031882e-05,4.565523680397445,0.29792593983990906,0.5458259244850038,0.016156930454103078,11.578246293557973,0.2508905757103036,6.297256371938747,60.901982737303,38.22286692043511,43.27101783064529,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,4.641588833612773e-05,4.553997402537734,0.3075558897167548,0.5545772170913216,0.016815126747852648,11.582785185152991,0.5162062131687042,3.1139694814679335,35.94712465744289,25.199374207963075,27.222583128639908,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,9.999999999999999e-05,4.567763824426498,0.29359162861809773,0.5418409624770886,0.01624222109913366,11.5947878557029,0.8243989502707534,1.930406969498006,24.56228464861829,18.19320872279558,19.194607526922443,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,0.00021544346900318823,4.584210539684908,0.2768705961784033,0.5261849448420235,0.015499699049456112,11.600696021107304,1.0529852745275172,1.4912994596140199,18.191324360576505,13.402871626382398,14.058447834521148,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,0.00046415888336127724,4.59807792211999,0.26262181073147284,0.5124663996121822,0.014782305109491632,11.602097970062474,1.2915979333527936,1.197387182431097,13.590648249038194,9.816289703558942,10.273442473184106,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,0.001,4.610844232278438,0.25029741843701325,0.5002973300318654,0.014081994890149016,11.602868381279277,1.6282674729046898,0.9323409009524796,10.02241335364479,7.102878751013857,7.446152962335376,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,0.002154434690031882,4.6197809419223015,0.24228945773900254,0.4922290703920305,0.01363899859026141,11.60346316881407,2.158740591966957,0.6942441935965937,7.252691305358216,5.073898862824723,5.355185551606073,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,0.004641588833612772,4.622936128538369,0.2398395118678449,0.48973412365062424,0.013570243740396348,11.603333533633476,3.055483168610354,0.49058805936068045,5.131636452810684,3.5975922835691154,3.8311418559163912,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,0.01,4.622633818167905,0.23985083733634027,0.4897456863887014,0.013714990368572065,11.603465852968528,4.635174577337097,0.32654118240148117,3.5601447610240218,2.5722174833026057,2.751861669296057,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,0.021544346900318822,4.626393112405342,0.23516210548334263,0.4849351559573121,0.013637122629628743,11.60609792736621,7.414633481667011,0.20488188654866443,2.4682080482054976,1.903404374891305,2.0261607021247996,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,0.046415888336127725,4.639368281982774,0.22141837979387433,0.4705511447163574,0.012907264750002959,11.611475196816624,12.034630375678898,0.12374870670895931,1.7774440098992328,1.4933276789377004,1.5692940690491095,3.0,10.0,0.1,0.2,1.0,True,
65,kl_concept,0.09999999999999999,4.657384936385158,0.20352104176708574,0.4511330643691346,0.01172543758346969,11.616578059085203,19.531418063587378,0.07317725145180046,1.3859335182550439,1.256170157148623,1.3001330202128563,3.0,10.0,0.1,0.2,1.0,True,
67,kl_concept,9.999999999999999e-10,4.824002450144855,0.038554180551448845,0.19635218499280532,0.004229097916672966,11.653491674782765,67.5659453140256,0.013890420628159355,499.90960878902223,499.85868845643796,499.88493979149035,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,2.1544346900318866e-09,4.824136811491206,0.03840477030576855,0.19597135072700944,0.004220045560500767,11.653582600755191,31.396422796664556,0.029863701694214175,499.80534454882445,499.6959250027553,499.7522245614546,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,4.641588833612772e-09,4.824421484080611,0.038088583542610153,0.19516296662689403,0.004200890038434072,11.65377574925173,14.608096609441304,0.0640532488587094,499.5810278249621,499.34659754357034,499.4667132086045,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,1e-08,4.8250130730821486,0.03743312805678837,0.19347642765150583,0.0041611819580811785,11.654179570916629,6.815815146992304,0.13669983710093517,499.0991975478991,498.60004577864703,498.85351353565255,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,2.1544346900318822e-08,4.826191632460584,0.036134373613063604,0.19009043535397463,0.004082552553179384,11.654994831169258,3.199377170278763,0.2887611362106057,498.06772720426324,497.0183354981437,497.54120751315196,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,4.641588833612772e-08,4.828330293298633,0.03380628971612915,0.18386486808558386,0.003942222638289089,11.656519413748128,1.5218786087780272,0.5978995775692065,495.87510362248713,493.72214302370475,494.75376802567615,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,1e-07,4.831463581709654,0.030504463781872604,0.17465527126849795,0.0037485767287574728,11.658922017539455,0.7461526117710581,1.1951418414179777,491.27931397417063,487.04253077130846,488.9241501564795,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,2.1544346900318822e-07,4.834007582133798,0.02825306649555706,0.1680864851662889,0.003651079126085468,11.66139510850654,0.39251511922819204,2.26616693903297,481.89521292818694,474.028100332745,477.0992911378423,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,4.6415888336127725e-07,4.8316868028508955,0.032514897303435715,0.180318876725194,0.004049976103692564,11.66106129549212,0.23774496890380922,4.017842363630366,463.54831497192845,449.913970690451,454.40210372474445,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,1e-06,4.818478777997371,0.05083573540436253,0.22546781456421341,0.005431329530907768,11.654215467561695,0.1732497932312364,6.543230461027384,429.9485940711161,408.5012332304672,414.4487940943098,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,2.1544346900318822e-06,4.792459456906462,0.08507669917471267,0.29167910308198747,0.007685849246034272,11.642028785625735,0.1445609968945441,9.475852765927511,374.2390718313604,344.94994885654893,351.8467950736744,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,4.641588833612773e-06,4.769255138053204,0.11756228620560857,0.34287357175146727,0.0092582348463063,11.634770707183051,0.12875306083510774,11.572217882427674,294.6117839055117,261.08738666434067,267.34720654585186,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,9.999999999999999e-06,4.761813600222263,0.1308204582085803,0.361691108832634,0.009220650139773901,11.638044356376954,0.12904060626264874,11.133060289215283,201.5656236318414,170.9297958352744,174.54204510981177,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,2.154434690031882e-05,4.759541959896585,0.13183707646387602,0.36309375712600184,0.008555262952845656,11.645747724446487,0.1653082653514862,7.964429952221178,117.84767293944674,96.2817988724715,97.06343067766086,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,4.641588833612773e-05,4.753654745871428,0.13105380752457765,0.36201354605121844,0.00799820204856442,11.652133076622327,0.2735072571877893,4.350104243003514,62.13844157740561,50.01516612687397,49.24817463492544,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,9.999999999999999e-05,4.739255302494126,0.14030749234665127,0.374576417232387,0.008270919656463958,11.6476989893964,0.5061265218697018,2.257492986212811,33.81265340837656,27.24215615912,26.386553453594132,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,0.00021544346900318823,4.7185387053689425,0.15600951248462194,0.3949803950636309,0.009057962219366326,11.635305022893743,0.8076633797065873,1.458216438105226,20.928933572437874,16.451238981817834,15.924677193826495,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,0.00046415888336127724,4.692350493958294,0.17306692878597624,0.4160131353526908,0.009868511298215164,11.62410437707007,1.0814482284922562,1.1399702312958033,14.06043329576361,10.365074499765253,10.046454312382545,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,0.001,4.678697152792958,0.18249725318590332,0.4271969723510495,0.010194807064456744,11.617109661152494,1.4028573588194624,0.8988970817370083,9.55598573360349,6.528017698147466,6.341612473981123,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,0.002154434690031882,4.6779888706694415,0.18421510163237992,0.42920286768890525,0.010068074435435012,11.614064960264932,1.8582733705483467,0.6793236400929106,6.504360139627491,4.158865209658377,4.073715674999836,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,0.004641588833612772,4.684432119165397,0.17993652520763195,0.42418925635573557,0.009634257411437256,11.614311533646529,2.5292986264139374,0.49058306554042913,4.473889862955041,2.7512789062123186,2.7278791840079286,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,0.01,4.691821504681666,0.17369882521432092,0.41677191029905186,0.009149513126548213,11.616061520355398,3.6313793339483915,0.33290975919792287,3.128223797071683,1.9426962062271453,1.9480371392832374,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,0.021544346900318822,4.6960918638011595,0.1696235627294608,0.411853812328429,0.008837972156919971,11.617438543126287,5.704116989229273,0.20739055252683944,2.2399086082195576,1.4931759549435057,1.5077490107408797,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,0.046415888336127725,4.697290474919182,0.1685512118382203,0.4105498895849569,0.00873571121091133,11.617906111515564,10.032037354789162,0.11664479411763169,1.6730783190801108,1.250823580298684,1.2647698942642036,3.0,10.0,0.1,0.5,1.0,True,
67,kl_concept,0.09999999999999999,4.696783881687487,0.1697524761786217,0.41201028649612825,0.008794065518754167,11.617507032703227,19.566031537107808,0.05977186134121419,1.3401871168420894,1.1240448482225747,1.1339831101378566,3.0,10.0,0.1,0.5,1.0,True,
64,kl_concept,9.999999999999999e-10,4.679565058392638,0.271594004089758,0.5211468162521555,0.009946807315588769,11.646629465738302,10.480716591144418,0.16156126386182848,499.07735261236513,498.6973826307413,498.99319381027834,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,2.1544346900318866e-09,4.663463808668537,0.2800315895443948,0.5291801106848166,0.010371219219172443,11.642719955106921,5.005661500499845,0.3376366011071773,498.0325667744569,497.20925718299696,497.84177497308934,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,4.641588833612772e-09,4.6330609111449625,0.2962646154472915,0.5443019524558877,0.011199211176661903,11.634982122386592,2.4497766310235733,0.6893361287845942,495.84837902456167,494.05746944602294,495.39910550729945,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,1e-08,4.583273813679497,0.3239654989684962,0.5691796719564888,0.012645087860095756,11.621173791868204,1.239433369463261,1.371298859613721,491.3993707957446,487.49754582011656,490.29984467607454,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,2.1544346900318822e-08,4.519394784768104,0.3627188497533096,0.6022614463447827,0.014725148163187242,11.600904508531327,0.6486812513837494,2.6781006533251817,482.6578830771902,474.26851894669335,479.9661358033477,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,4.641588833612772e-08,4.457262975890277,0.4062376372864137,0.637367741014882,0.017107964422166593,11.577805017997438,0.3533660574785608,5.090303938741452,466.1343796869697,448.94699676922534,460.022305712237,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,1e-07,4.406200968643386,0.44709415760248333,0.6686509983560058,0.019436915542228407,11.555885806855434,0.20730731309963718,8.99675014839011,436.3449826820685,404.3993787598313,424.25141608838084,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,2.1544346900318822e-07,4.370906851144037,0.4770790578155378,0.6907090978230545,0.021427692803948056,11.536981954670235,0.13816336010273306,13.868346343904031,386.6017096567181,335.93245250103934,366.875615730559,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,4.6415888336127725e-07,4.355224103279674,0.490830330098854,0.7005928418838249,0.02288185079500523,11.521699847470689,0.11194198026321985,17.373164401306507,312.9688209702911,248.86701914461563,288.74923522858506,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,1e-06,4.362333893714315,0.48456007877959517,0.696103497175237,0.02356270466459226,11.511210373468128,0.11769991544953672,16.48185687200014,222.48917038250264,161.578955965699,202.17684879475283,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,2.1544346900318822e-06,4.384318243640937,0.4648721744524517,0.6818153521683504,0.023565342558722845,11.505539365825403,0.16731206563686446,11.371765849753071,136.55963960069974,94.80603929051193,125.63477690135615,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,4.641588833612773e-06,4.383643738885292,0.4670883067267057,0.6834385903113064,0.024283914777315094,11.498405634285763,0.3148441848860986,6.011183866293952,76.40767121028091,54.419477824330905,71.57961195627514,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,9.999999999999999e-06,4.323523967175289,0.5263949597246355,0.7255308123881683,0.027035444255562303,11.488084266027679,0.6702144098563303,2.953589231273661,44.53593808219677,33.42590486278531,40.83075017315967,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,2.154434690031882e-05,4.325195459683206,0.5255304651114402,0.7249348005934328,0.026600961613797196,11.50751088573103,1.0641298705756148,1.8677742028497535,29.94503377886399,23.00054083395484,25.95525182669599,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,4.641588833612773e-05,4.397402028615778,0.45751630269713206,0.6763995141165701,0.023528069130321114,11.534403110696987,1.22710863956291,1.5376152518550454,22.558732174612388,17.04921457604325,18.62408355967713,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,9.999999999999999e-05,4.4388948025539285,0.4200415420989019,0.6481061194734253,0.02185539073308867,11.546215687517494,1.3736628927907224,1.3354628759532396,17.594693354903445,12.917202240567512,14.0395439226413,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,0.00021544346900318823,4.460219455799743,0.40211861400999865,0.6341282315194606,0.021032434175652433,11.551760950046523,1.6080631029901922,1.1275777287896418,13.737802072555096,9.856442087521184,10.701291575123655,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,0.00046415888336127724,4.468717597094958,0.3957663912386963,0.6290996671742056,0.02069152057356379,11.554112199235739,1.9548657022343787,0.9212469622523018,10.694409068895157,7.553405877754948,8.19828146399979,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,0.001,4.465163088119657,0.3998735250650905,0.6323555369134444,0.02078841780563212,11.553661294628332,2.472367921234689,0.727249930163484,8.27559099078096,5.797821993277449,6.295512362618119,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,0.002154434690031882,4.449971566645408,0.4136734004383076,0.6431744712271372,0.021389451950317946,11.551033191503654,3.2967435613695257,0.5502739968283038,6.310993458059692,4.447159366869842,4.835697840324467,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,0.004641588833612772,4.424105194337823,0.43573282945048947,0.6601006207014878,0.022604556359503543,11.547409526735203,4.688888561311064,0.396238611813101,4.685888850420974,3.4082225500689227,3.7250842356159612,3.0,10.0,0.1,0.1,1.0,True,
