setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,cond_r2,cond_rmse,n_cond,cond_b,bg1,bg2,bg11,dev1,dev5,dev10
23,mi,3.162277660168379,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.2735816113946244,352.0941776018816,75,1605.8747262377055,1.5520833333333333,1.4270833333333333,1.1041666666666667,1.5104166666666667,1.2291666666666667,1.125
23,mi_concept,3.1622776601683795e-05,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.2617874236697333,356.60898491599573,75,362.79803987616316,13.833333333333334,12.15625,12.802083333333334,12.739583333333334,12.354166666666666,12.791666666666666
23,mi_concept,0.0001,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.3551732901923223,331.0211373179024,75,554.3040441244126,9.59375,8.677083333333334,7.645833333333333,9.125,8.864583333333334,8.395833333333334
23,mi_concept,0.0003162277660168,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.6505984830763537,237.7247321103353,75,678.5843323674181,7.1875,6.302083333333333,5.71875,5.822916666666667,5.572916666666667,5.979166666666667
23,mi_concept,0.001,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.5956841854491561,260.20349173629245,75,593.7393403936339,5.541666666666667,4.510416666666667,3.6875,4.9375,4.145833333333333,3.875
23,mi_concept,0.0031622776601683,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.5880094548139648,260.821694267455,75,650.8773890986821,4.145833333333333,3.395833333333333,2.614583333333333,3.3541666666666665,2.71875,2.65625
23,mi_concept,0.01,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.3579488835334889,330.71598624246127,75,728.56764745961,2.864583333333333,2.6979166666666665,1.875,2.770833333333333,1.8541666666666667,1.9895833333333333
23,mi_concept,0.0316227766016837,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.1286340094102708,388.31426640396955,75,853.1770819502591,1.9166666666666667,1.9375,1.3958333333333333,1.90625,1.6458333333333333,1.4479166666666667
23,mi_concept,0.0999999999999999,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.04029229092374837,408.7464299280781,75,1173.4870517430236,1.46875,1.375,1.21875,1.4166666666666667,1.4166666666666667,1.2916666666666667
23,mi_concept,0.3162277660168379,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.26483709093842156,407.29263902803655,75,-4313.590146673974,1.125,1.2083333333333333,1.0729166666666667,1.2708333333333333,1.1875,1.1041666666666667
23,mi_concept,1.0,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.01931551793547343,407.29263902803655,75,-2121.5410927670314,1.0625,1.0729166666666667,1.09375,1.03125,1.0520833333333333,1.0729166666666667
23,mi_concept,3.162277660168379,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.16865650133135526,407.29263902803655,75,-8869.692105635619,1.0104166666666667,1.03125,1.0416666666666667,1.03125,1.0416666666666667,1.03125
23,surprisal_b,0.01,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
23,surprisal_b,0.0251188643150957,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.4874697774770587,294.4937367228689,75,111.59573562293909,74.46875,69.41666666666667,68.11458333333333,69.45833333333333,66.08333333333333,66.47916666666667
23,surprisal_b,0.0630957344480193,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.24927738771208632,362.4945560025557,75,48.83703057160429,60.489583333333336,59.083333333333336,51.10416666666666,59.82291666666666,55.85416666666666,55.54166666666666
23,surprisal_b,0.1584893192461114,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.023755168662367297,410.67883393636794,75,24.985332701656393,39.1875,37.78125,33.635416666666664,35.083333333333336,38.25,32.208333333333336
23,surprisal_b,0.3981071705534973,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.0711517914280959,392.5260907904104,75,67.60533760189813,18.64583333333333,17.822916666666668,12.885416666666666,17.302083333333332,16.395833333333332,15.604166666666666
23,surprisal_b,1.0,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.08180830361184421,389.50618705749804,75,165.6290047026682,7.885416666666667,7.760416666666667,6.822916666666667,8.979166666666666,6.59375,7.510416666666667
23,surprisal_b,2.511886431509582,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.006610925990088991,408.7233365252537,75,120.33721402454104,3.65625,3.7604166666666665,3.3229166666666665,3.6875,3.583333333333333,2.739583333333333
23,surprisal_b,6.309573444801936,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.004910810176295777,408.6610864267883,75,174.3095772343679,2.0416666666666665,1.84375,2.03125,2.4375,1.9895833333333333,1.8958333333333333
23,surprisal_b,15.848931924611142,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.015097290538448821,411.1561911364649,75,656.4531207843798,1.4791666666666667,1.5,1.5208333333333333,1.4270833333333333,1.1875,1.40625
23,surprisal_b,39.81071705534973,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.18498743528433886,375.8891122085046,75,4415.780093580567,1.21875,1.09375,1.1354166666666667,1.15625,1.125,1.15625
23,surprisal_b,100.0,3.0,1.0,1.0,,1.0,True,0.2,exemplar_mean,0.15070373682922159,387.12330413963775,75,5822.002045515572,1.09375,1.0625,1.09375,1.09375,1.1041666666666667,1.0520833333333333
24,eig_code,3.162277660168379e-06,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
24,eig_code,1e-05,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.16165863663371677,383.441041769499,75,50.40916682023574,80.0,78.69791666666667,69.16666666666667,78.92708333333333,71.64583333333333,66.57291666666667
24,eig_code,3.1622776601683795e-05,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.28895772430624,350.22019282194805,75,34.87336876500654,79.30208333333333,76.0625,57.29166666666666,77.46875,69.26041666666667,55.76041666666666
24,eig_code,0.0001,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2616820793051953,355.08143483297886,75,21.129951416366694,78.3125,72.89583333333333,44.97916666666666,74.23958333333333,58.802083333333336,45.35416666666666
24,eig_code,0.0003162277660168,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.3873139236913177,321.5752677875725,75,21.369889628867003,73.39583333333333,60.958333333333336,35.010416666666664,62.364583333333336,40.32291666666666,30.83333333333333
24,eig_code,0.001,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.39703931835904854,319.265331476937,75,21.863915054812537,60.677083333333336,48.864583333333336,23.541666666666668,51.09375,26.822916666666668,23.875
24,eig_code,0.0031622776601683,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.4724127402038877,294.8434272347853,75,31.056305960233665,44.26041666666666,32.96875,16.895833333333332,29.697916666666668,18.08333333333333,14.447916666666666
24,eig_code,0.01,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.6262143495074892,244.2624830018301,75,55.63539205586197,28.010416666666668,15.427083333333334,9.541666666666666,16.020833333333332,10.947916666666666,8.083333333333334
24,eig_code,0.0316227766016837,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5726732942862561,263.84216060877014,75,89.97447843266804,15.958333333333334,9.208333333333334,4.635416666666667,8.8125,5.864583333333333,4.34375
24,eig_code,0.0999999999999999,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.6159022298698424,248.08880638761485,75,133.65821004810337,10.697916666666666,5.666666666666667,3.020833333333333,5.041666666666667,3.364583333333333,2.927083333333333
24,eig_code,0.3162277660168379,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.6192865819904239,246.63167187552168,75,259.2459784150894,5.9375,3.4791666666666665,1.7916666666666667,3.7395833333333335,2.145833333333333,1.9791666666666667
24,kl,3.162277660168379e-06,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.15446518235891796,381.3514153809826,75,26.096648908582704,77.80208333333333,77.8125,56.01041666666666,76.1875,66.03125,60.177083333333336
24,kl,1e-05,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.27645297342316966,350.9199521720062,75,20.923298577556036,78.45833333333333,74.79166666666667,44.44791666666666,69.39583333333333,55.44791666666666,45.71875
24,kl,3.1622776601683795e-05,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.46389873866111037,298.5858201817512,75,23.63676337155938,71.92708333333333,60.239583333333336,30.4375,59.145833333333336,42.01041666666666,35.760416666666664
24,kl,0.0001,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.557853247701546,267.6377382423247,75,24.597261183409092,63.34375,46.0625,23.0,47.76041666666666,29.916666666666668,24.33333333333333
24,kl,0.0003162277660168,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.555372818180011,267.10829357040717,75,32.79175231357693,46.21875,31.822916666666668,13.958333333333334,25.604166666666668,17.979166666666668,15.34375
24,kl,0.001,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5800684157873124,262.3911032284938,75,50.9628897825283,30.02083333333333,17.84375,8.927083333333334,18.86458333333333,12.1875,8.8125
24,kl,0.0031622776601683,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.6405143628877724,240.54191248744183,75,87.50881831892,18.416666666666668,10.916666666666666,5.947916666666667,10.96875,8.020833333333334,6.541666666666667
24,kl,0.01,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.677937501504265,225.57865160307483,75,137.3903539318148,11.75,6.510416666666667,3.5104166666666665,6.1875,5.0,3.8333333333333335
24,kl,0.0316227766016837,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.6367637864659563,242.7719393323302,75,183.3596181895595,8.083333333333334,4.145833333333333,2.427083333333333,3.8958333333333335,2.770833333333333,2.458333333333333
24,kl,0.0999999999999999,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5604230578035138,267.0097011486769,75,331.6770331545229,4.458333333333333,3.25,1.7916666666666667,3.09375,1.8854166666666667,1.625
24,kl,0.3162277660168379,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.7156721889806613,216.9544994610465,75,673.3251046464284,2.989583333333333,1.65625,1.3958333333333333,1.90625,1.5416666666666667,1.4479166666666667
24,mi,3.1622776601683795e-05,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.33149289841157165,337.65972671305326,75,23.21336448170521,79.13541666666667,73.55208333333333,49.19791666666666,74.32291666666667,58.69791666666666,49.82291666666666
24,mi,0.0001,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.4237238330610785,310.41252130657335,75,22.00595579779314,75.72916666666667,60.739583333333336,30.010416666666668,62.63541666666666,46.51041666666666,33.302083333333336
24,mi,0.0003162277660168,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.44428623840107156,305.13462914806075,75,21.284423433239887,64.15625,50.47916666666666,21.92708333333333,45.21875,31.42708333333333,24.041666666666668
24,mi,0.001,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5462729621422687,271.30276166264173,75,30.179257946897167,47.802083333333336,33.239583333333336,14.78125,33.90625,16.604166666666668,16.385416666666668
24,mi,0.0031622776601683,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.698989249392,221.03120263010032,75,51.453953632794665,31.166666666666668,14.916666666666666,7.885416666666667,15.104166666666666,11.46875,10.520833333333334
24,mi,0.01,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.6208884522610465,248.5774482733077,75,85.20234810219992,17.25,9.6875,4.520833333333333,9.260416666666666,6.104166666666667,5.041666666666667
24,mi,0.0316227766016837,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5985284455789543,253.77191016129206,75,127.26963713404007,10.947916666666666,6.104166666666667,2.5625,5.916666666666667,4.09375,2.7291666666666665
24,mi,0.0999999999999999,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.6302393126965999,242.39677581859027,75,230.81364767383792,6.375,3.6354166666666665,1.75,3.7395833333333335,2.2604166666666665,2.0
24,mi,0.3162277660168379,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5359423828844316,275.4069590507069,75,362.18703468423246,3.9375,2.8541666666666665,1.2916666666666667,3.03125,1.5,1.3020833333333333
24,mi,1.0,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.575386525681649,263.7656213566541,75,697.1765929921875,2.6354166666666665,1.875,1.1354166666666667,1.875,1.3958333333333333,1.21875
24,mi,3.162277660168379,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.416424892510742,310.50050412894484,75,1183.2283960181317,1.7291666666666667,1.59375,1.1145833333333333,1.4479166666666667,1.0625,1.0833333333333333
24,mi_concept,3.1622776601683795e-05,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5281221766418972,282.18198573277664,75,101.78920982558368,32.791666666666664,29.010416666666668,21.89583333333333,29.1875,26.697916666666668,25.729166666666668
24,mi_concept,0.0001,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.40049860382570146,317.23288378018,75,137.13025803909863,20.61458333333333,18.760416666666668,13.333333333333334,20.072916666666668,17.0625,17.0
24,mi_concept,0.0003162277660168,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5297061440020527,278.2601219224976,75,189.73871625806123,15.010416666666666,12.729166666666666,9.552083333333334,14.510416666666666,11.229166666666666,10.0
24,mi_concept,0.001,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.33928739344993314,333.3525816572434,75,204.36619370031912,9.854166666666666,9.3125,5.916666666666667,8.395833333333334,7.1875,6.9375
24,mi_concept,0.0031622776601683,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.11244633708254755,388.458189788304,75,234.81250315139434,5.458333333333333,5.78125,3.7395833333333335,5.78125,5.010416666666667,4.03125
24,mi_concept,0.01,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.018851196499553847,407.9277575777322,75,149.61809715969687,3.28125,3.625,2.5729166666666665,3.7604166666666665,3.0416666666666665,2.46875
24,mi_concept,0.0316227766016837,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.27399630482948567,407.29263902803655,75,-1146.0800229016204,1.7395833333333333,2.208333333333333,1.6979166666666667,2.2604166666666665,2.177083333333333,1.7916666666666667
24,mi_concept,0.0999999999999999,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.13943550268717564,407.29263902803655,75,-1421.507131208589,1.34375,1.2708333333333333,1.4166666666666667,1.3854166666666667,1.46875,1.2916666666666667
24,mi_concept,0.3162277660168379,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.2428228635384618,407.29263902803655,75,-3725.202919842556,1.09375,1.0833333333333333,1.0729166666666667,1.1145833333333333,1.1145833333333333,1.0729166666666667
24,mi_concept,1.0,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.13364166736854022,407.29263902803655,75,-5335.9506725978345,1.0208333333333333,1.0520833333333333,1.0208333333333333,1.0208333333333333,1.0625,1.0625
24,mi_concept,3.162277660168379,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.009248017185273126,409.9162303695416,75,3556.944287180402,1.0208333333333333,1.0416666666666667,1.0104166666666667,1.0,1.0208333333333333,1.0104166666666667
24,surprisal_b,0.01,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.006569688783554267,411.13070977704155,75,26.881703437910772,74.80208333333333,73.94791666666667,73.16666666666667,71.20833333333333,72.80208333333333,74.19791666666667
24,surprisal_b,0.0251188643150957,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.07805393067326369,407.29263902803655,75,-63.6695152786495,64.29166666666667,66.01041666666667,66.53125,69.09375,66.35416666666667,68.61458333333333
24,surprisal_b,0.0630957344480193,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.028976999427296115,400.9899809102909,75,20.473988393253148,51.40625,49.270833333333336,51.0,47.97916666666666,46.25,48.88541666666666
24,surprisal_b,0.1584893192461114,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.05154571332101149,404.2843913525802,75,54.41440854241563,29.92708333333333,29.197916666666668,21.52083333333333,27.979166666666668,30.229166666666668,34.947916666666664
24,surprisal_b,0.3981071705534973,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.3159065994127902,345.7892704029622,75,175.83861889495395,14.385416666666666,14.375,12.145833333333334,14.166666666666666,11.708333333333334,13.25
24,surprisal_b,1.0,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.001835564802093245,408.5293707071454,75,55.22204780360193,5.770833333333333,5.96875,5.416666666666667,5.645833333333333,4.927083333333333,5.8125
24,surprisal_b,2.511886431509582,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.5428492945831346,272.83105728295175,75,1084.0354335556303,3.375,3.0625,2.427083333333333,3.5,3.1354166666666665,2.802083333333333
24,surprisal_b,6.309573444801936,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.16689681063752707,407.29263902803655,75,-1602.6729987290585,1.65625,1.8854166666666667,1.8125,1.8020833333333333,1.8125,1.6979166666666667
24,surprisal_b,15.848931924611142,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.17661434689059774,407.29263902803655,75,-3020.651245853178,1.2291666666666667,1.375,1.2708333333333333,1.3541666666666667,1.28125,1.2604166666666667
24,surprisal_b,39.81071705534973,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.05754179710852327,407.29263902803655,75,-2478.72586714074,1.0833333333333333,1.1354166666666667,1.15625,1.1041666666666667,1.0729166666666667,1.1666666666666667
24,surprisal_b,100.0,3.0,10.0,0.1,,0.5,True,0.1,exemplar_mean,0.06929808117282074,391.40326346173924,75,7430.739935481385,1.0416666666666667,1.0520833333333333,1.0520833333333333,1.0416666666666667,1.03125,1.0520833333333333
25,eig_code,3.162277660168379e-06,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
25,eig_code,1e-05,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
25,eig_code,3.1622776601683795e-05,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.2645137483554953,353.1842956363368,75,22.24134261867523,78.96875,75.09375,49.739583333333336,76.15625,57.90625,51.3125
25,eig_code,0.0001,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.3330748202108724,336.28893993641174,75,16.179792276713084,76.375,71.1875,32.145833333333336,72.32291666666667,44.72916666666666,37.3125
25,eig_code,0.0003162277660168,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.4919013005074952,288.9207963467628,75,17.966899935617743,73.3125,54.0625,19.96875,58.114583333333336,28.64583333333333,24.625
25,eig_code,0.001,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5420424393398152,274.40088817704884,75,25.0236665668623,55.770833333333336,33.302083333333336,14.947916666666666,41.583333333333336,17.53125,13.78125
25,eig_code,0.0031622776601683,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5131121643827777,282.6663012383548,75,34.66228965940885,37.1875,25.11458333333333,9.385416666666666,24.229166666666668,12.979166666666666,9.989583333333334
25,eig_code,0.01,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5831178713164047,261.24046593130157,75,62.82935845048967,22.604166666666668,12.927083333333334,6.854166666666667,13.09375,8.458333333333334,5.666666666666667
25,eig_code,0.0316227766016837,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6207366882478117,245.20123500991812,75,105.52433862157066,13.895833333333334,7.895833333333333,3.4479166666666665,7.958333333333333,4.59375,3.8333333333333335
25,eig_code,0.0999999999999999,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6391164398200276,240.75341790323517,75,180.82080749726046,8.25,4.875,2.333333333333333,4.5625,3.1875,2.6041666666666665
25,eig_code,0.3162277660168379,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6312305211966461,245.36640777603893,75,270.7502805169674,5.604166666666667,2.7604166666666665,1.7083333333333333,2.875,1.7916666666666667,1.625
25,kl,3.162277660168379e-06,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.21948885342705896,364.86806149567497,75,20.840629653382106,79.13541666666667,76.80208333333333,53.03125,77.17708333333333,61.35416666666666,58.739583333333336
25,kl,1e-05,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.26900866767749965,351.45662265638236,75,16.060230656164794,77.61458333333333,72.22916666666667,35.854166666666664,73.76041666666667,44.07291666666666,39.63541666666666
25,kl,3.1622776601683795e-05,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.37670803195043173,323.776682975272,75,15.132870218327271,76.33333333333333,64.11458333333333,24.67708333333333,61.083333333333336,35.520833333333336,27.15625
25,kl,0.0001,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.4422262725469777,304.33501814135303,75,17.43340846225261,65.36458333333333,53.41666666666666,17.791666666666668,48.333333333333336,23.45833333333333,15.989583333333334
25,kl,0.0003162277660168,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5714344438228002,262.7918188408141,75,26.894059235495252,50.76041666666666,31.40625,10.166666666666666,28.5,17.0625,13.416666666666666
25,kl,0.001,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5714738507357138,262.37029622352884,75,47.02516024966468,31.385416666666668,19.6875,9.15625,18.34375,12.447916666666666,9.145833333333334
25,kl,0.0031622776601683,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6230648765272305,245.02481926708597,75,83.32510548590332,18.71875,11.03125,5.479166666666667,11.6875,6.78125,6.666666666666667
25,kl,0.01,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5670085403966144,267.0948976969665,75,110.98789732531687,12.447916666666666,7.697916666666667,2.875,6.28125,3.7916666666666665,3.5729166666666665
25,kl,0.0316227766016837,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5678939107296274,269.70021129375544,75,209.49676682032535,7.03125,4.020833333333333,2.333333333333333,4.5625,2.8125,2.71875
25,kl,0.0999999999999999,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6400516078472447,242.64424748487917,75,364.0543545144237,4.635416666666667,2.4791666666666665,1.5729166666666667,2.875,2.03125,1.84375
25,kl,0.3162277660168379,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.507741810664295,286.3035232214998,75,686.5360682092391,2.65625,2.0104166666666665,1.3645833333333333,1.7395833333333333,1.3854166666666667,1.3854166666666667
25,mi,3.1622776601683795e-05,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.3379845114961815,334.44374228396777,75,16.138428005323497,79.20833333333333,71.46875,31.42708333333333,74.07291666666667,43.458333333333336,36.895833333333336
25,mi,0.0001,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.42880412662953776,308.2156483459681,75,16.277039933207185,73.83333333333333,58.51041666666666,21.447916666666668,65.22916666666667,33.604166666666664,22.25
25,mi,0.0003162277660168,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5289337387246826,278.13969739210086,75,19.463937187543284,67.27083333333333,42.5,16.708333333333332,45.34375,22.5625,17.489583333333332
25,mi,0.001,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5876052073557997,256.30366492917165,75,27.55238116866647,49.0625,27.92708333333333,10.114583333333334,28.30208333333333,14.572916666666666,10.989583333333334
25,mi,0.0031622776601683,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6052811822582759,251.93002604203562,75,47.47133429921775,29.416666666666668,16.46875,7.197916666666667,15.541666666666666,8.53125,6.885416666666667
25,mi,0.01,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.608754246074685,250.56710509250874,75,80.35253350866431,17.53125,9.916666666666666,4.260416666666667,10.177083333333334,5.479166666666667,4.75
25,mi,0.0316227766016837,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6262158102074683,245.34461232725874,75,128.92098685864985,10.854166666666666,5.833333333333333,2.6875,5.21875,3.46875,2.875
25,mi,0.0999999999999999,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6352652451807755,241.12314113524522,75,225.7953175425551,6.46875,3.583333333333333,1.9895833333333333,3.5104166666666665,2.0416666666666665,1.8645833333333333
25,mi,0.3162277660168379,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5236120937758961,279.71632103413316,75,446.537310292296,3.5416666666666665,2.583333333333333,1.5,2.40625,1.53125,1.34375
25,mi,1.0,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6245646444776493,244.47056030000175,75,826.4321024641887,2.458333333333333,1.65625,1.21875,1.9166666666666667,1.3125,1.1770833333333333
25,mi,3.162277660168379,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.4433227204207788,305.3493592422259,75,1790.1834514279622,1.5729166666666667,1.3854166666666667,1.1041666666666667,1.3541666666666667,1.125,1.0625
25,mi_concept,3.1622776601683795e-05,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5608216577779322,275.0329892031994,75,69.92207904566662,46.802083333333336,40.21875,31.67708333333333,45.333333333333336,39.458333333333336,35.572916666666664
25,mi_concept,0.0001,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.18467864099272702,372.84552128896354,75,63.16654286742061,29.15625,28.8125,20.90625,26.61458333333333,26.166666666666668,22.77083333333333
25,mi_concept,0.0003162277660168,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.3739950608425974,329.49728778995905,75,135.29736914462228,19.447916666666668,18.072916666666668,12.427083333333334,16.416666666666668,15.385416666666666,13.864583333333334
25,mi_concept,0.001,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.10063713154555108,391.01143915770615,75,83.85760826937022,11.927083333333334,12.791666666666666,8.84375,11.875,9.260416666666666,8.708333333333334
25,mi_concept,0.0031622776601683,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1203246486826419,392.15178428371735,75,219.27260912947696,6.770833333333333,6.729166666666667,4.510416666666667,7.072916666666667,6.03125,4.958333333333333
25,mi_concept,0.01,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.304680802411823,407.29263902803655,75,-537.4219932057385,2.708333333333333,4.010416666666667,3.3854166666666665,3.28125,3.6875,3.03125
25,mi_concept,0.0316227766016837,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6557033913315835,407.29263902803655,75,-1430.8913680263365,1.5520833333333333,2.21875,2.0,2.0416666666666665,1.8125,1.9895833333333333
25,mi_concept,0.0999999999999999,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5370185403145054,407.29263902803655,75,-3008.7882929536995,1.1875,1.4479166666666667,1.40625,1.2291666666666667,1.3125,1.4479166666666667
25,mi_concept,0.3162277660168379,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.059490136076510707,407.29263902803655,75,-1752.095109307441,1.1145833333333333,1.0729166666666667,1.125,1.0833333333333333,1.2083333333333333,1.1354166666666667
25,mi_concept,1.0,3.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1211773080769308,407.29263902803655,75,-7963.461007465603,1.03125,1.0416666666666667,1.0416666666666667,1.03125,1.0520833333333333,1.03125
