setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,sd_epsilon,sigma_true,pooled_rmse,pooled_r2,pooled_r,within_r2,within_b,pred_bg1,pred_bg10,pred_dev10
95,kl,0.046415888336127725,3.0,10.0,1.0,1.0,0.5,4.7117973127871515,0.16997436372250396,0.412279472836696,0.009285568269464143,1.074560103395597,5.674179570649238,1.8027677844636008,1.7871543180964602
95,kl,0.09999999999999999,3.0,10.0,1.0,1.0,0.5,4.725224733092903,0.15569162422436125,0.3945777796890763,0.008502523688194026,1.590645882427066,3.9699723270953395,1.4259719062909497,1.4103746270750408
95,mi,9.999999999999999e-06,3.0,10.0,1.0,1.0,0.5,4.679976561170317,0.19217230006188088,0.43837461156171087,0.011153184467357719,0.14051809956678016,473.0826423594074,444.39314843995135,444.444246746185
95,mi,1.8957356524063752e-05,3.0,10.0,1.0,1.0,0.5,4.677423790302297,0.19341752478831453,0.439792592921157,0.011221417055917247,0.08253761709555728,450.6751678211743,401.66354050397604,401.74760158458
95,mi,3.5938136638046256e-05,3.0,10.0,1.0,1.0,0.5,4.673081956597256,0.19558705469339646,0.4422522523327569,0.011339109339689629,0.053045929509567005,412.17899833393375,335.45678612598954,335.57959679514926
95,mi,6.812920690579608e-05,3.0,10.0,1.0,1.0,0.5,4.666503215607735,0.19903821287472298,0.44613698891116726,0.011522359179467595,0.03979222832466456,351.34511221299545,248.06382916123843,248.21039911602668
95,mi,0.00012915496650148838,3.0,10.0,1.0,1.0,0.5,4.658798272930139,0.20350761501495845,0.45111818297975803,0.01174801960676359,0.03792443128711741,268.3195739175349,158.48609532127077,158.61574120313534
95,mi,0.00024484367468222265,3.0,10.0,1.0,1.0,0.5,4.653671456897184,0.20714903803447918,0.4551362851218074,0.0119077295764593,0.048513770324729394,178.8779952625999,91.87074877740311,91.95510870496817
95,mi,0.00046415888336127817,3.0,10.0,1.0,1.0,0.5,4.652449638137458,0.20837376616089598,0.4564797543822683,0.011940786699436946,0.07661613095187123,108.62860630204953,53.152578547912206,53.201012203604726
95,mi,0.0008799225435691074,3.0,10.0,1.0,1.0,0.5,4.652177268032865,0.20871922378494703,0.45685799082969647,0.011954861978551648,0.12244800861504522,66.61980830946152,31.871697211718384,31.899692877373706
95,mi,0.001668100537200059,3.0,10.0,1.0,1.0,0.5,4.651792854390866,0.20934277375707036,0.4575399149331896,0.011985068280831991,0.1787278454735563,43.524178772322195,19.693338453790826,19.70903704491747
95,mi,0.0031622776601683794,3.0,10.0,1.0,1.0,0.5,4.6518825289291135,0.2102615784079125,0.45854288611635063,0.01201216358725603,0.23846256579906247,30.254064482799055,12.335127455518993,12.342119110882296
95,mi,0.005994842503189409,3.0,10.0,1.0,1.0,0.5,4.654553376965637,0.2104298812378679,0.45872636858792837,0.011962401336244557,0.30470735701984236,21.867048282868794,7.775761738110241,7.7760904400562865
95,mi,0.011364636663857255,3.0,10.0,1.0,1.0,0.5,4.661658327460472,0.20823250158006504,0.4563249955679231,0.011746034780357843,0.3904773175350915,16.011887912724198,4.979404723552983,4.975339402528118
95,mi,0.021544346900318843,3.0,10.0,1.0,1.0,0.5,4.672937668406521,0.20277649154554608,0.45030710803355756,0.011331001705436881,0.5107476899375751,11.723245516147003,3.2963763202028145,3.2905037353687887
95,mi,0.04084238652674522,3.0,10.0,1.0,1.0,0.5,4.687126173888499,0.1937846559138382,0.44020978625405205,0.010725896215385831,0.6816121960866727,8.573301626427678,2.3009305692238438,2.295340289916897
95,mi,0.07742636826811278,3.0,10.0,1.0,1.0,0.5,4.70292225694312,0.18136009404064854,0.42586393841302006,0.009966242670551458,0.9233904231998564,6.288544220024431,1.7232464013080762,1.718936456442007
95,mi,0.14677992676220705,3.0,10.0,1.0,1.0,0.5,4.719254628664718,0.16613666513434483,0.40759865693393155,0.009114476854615364,1.2633299629979962,4.656142552096715,1.3952888191006219,1.392368893022157
95,mi,0.2782559402207126,3.0,10.0,1.0,1.0,0.5,4.735051587340399,0.14955077012937937,0.3867179464795749,0.00825541602520728,1.7436241547073739,3.501764455691086,1.213182680775808,1.211371316723536
95,mi,0.5274997063702619,3.0,10.0,1.0,1.0,0.5,4.74908747867158,0.1336883273058168,0.36563414406455097,0.00747888850786444,2.444380525972482,2.6868034230709448,1.1139235210286422,1.112867709737405
95,mi,1.0,3.0,10.0,1.0,1.0,0.5,4.760346065625679,0.12042437103978129,0.3470221477655011,0.0068508170979004225,3.5325145515995615,2.1097117557503418,1.0605345112860676,1.059944185963232
95,surprisal,0.0031622776601683794,3.0,10.0,1.0,1.0,0.5,5.047040595785814,0.03897350210349903,0.19741707652454746,0.0016479198538336614,0.20706126094835123,354.0607050429269,348.64926447247973,348.6955093466723
95,surprisal,0.005623413251903491,3.0,10.0,1.0,1.0,0.5,5.0458311193667065,0.03732598569672019,0.1931993418640969,0.0016646804706727898,0.17301252609438889,280.9267042781079,274.39140780810175,274.8475479545054
95,surprisal,0.01,3.0,10.0,1.0,1.0,0.5,5.037168598241058,0.038308262509976126,0.19572496649629584,0.0018943273203111662,0.1890905240879493,198.8114086147001,192.33868448873272,193.34095757928537
95,surprisal,0.01778279410038923,3.0,10.0,1.0,1.0,0.5,5.011280260003776,0.049624762065822677,0.22276616005538785,0.0028080387757317277,0.29871192849888123,125.11290666763121,119.86580833628376,121.0961803265696
95,surprisal,0.03162277660168379,3.0,10.0,1.0,1.0,0.5,4.926065227722074,0.0858298467330729,0.29296731342092225,0.005191804859510456,0.6353022153666978,72.58466171350817,68.86292371707401,69.8011406511017
95,surprisal,0.056234132519034905,3.0,10.0,1.0,1.0,0.5,4.764968009110218,0.1515201363318872,0.3892558751411303,0.00895084636291419,1.3928400553662377,40.90446555384523,38.42954759872041,38.94621178036962
95,surprisal,0.09999999999999999,3.0,10.0,1.0,1.0,0.5,4.654252027915346,0.21270770294780628,0.46120245331937065,0.012140459339966346,2.651209155771567,23.19568874164349,21.605800321995375,21.85637747334955
95,surprisal,0.1778279410038923,3.0,10.0,1.0,1.0,0.5,4.624291577390375,0.23608399734692392,0.4858847572695854,0.013391796798000073,4.499200618705183,13.46830304784441,12.48338040581388,12.603464406872432
95,surprisal,0.31622776601683794,3.0,10.0,1.0,1.0,0.5,4.63097455341236,0.23100178759921927,0.4806264532869776,0.013341171999557574,7.385335694469136,8.068000499766173,7.481863969647932,7.541112168243845
95,surprisal,0.5623413251903491,3.0,10.0,1.0,1.0,0.5,4.6451306514485555,0.2166606856027352,0.4654682433880266,0.01291992096630536,12.34138944093583,5.013034048930585,4.678736507522019,4.709533808240752
95,surprisal,1.0,3.0,10.0,1.0,1.0,0.5,4.662796275191808,0.19828457036808364,0.4452915565874606,0.012226205456161744,21.009435057738568,3.276942792098835,3.093514748908625,3.1106085300835478
95,surprisal,1.7782794100389228,3.0,10.0,1.0,1.0,0.5,4.682108185641955,0.1791775669247019,0.4232937123614074,0.011211854964907394,35.53520153747677,2.2943651434539887,2.1962284233497704,2.2053999591568303
95,surprisal,3.162277660168379,3.0,10.0,1.0,1.0,0.5,4.697321818285102,0.1650161645043583,0.40622181687393194,0.010100533716307435,59.111995706061975,1.7377719354198629,1.6859342433436106,1.6903913741006127
95,surprisal,5.62341325190349,3.0,10.0,1.0,1.0,0.5,4.707847536788838,0.15636600949047852,0.39543142198171166,0.009047083712581193,96.96344829134902,1.4206426947153756,1.3933645677833748,1.3954095088618281
95,surprisal,10.0,3.0,10.0,1.0,1.0,0.5,4.716573945191483,0.15035700523036322,0.3877589524825484,0.008107133928313854,158.0179283729276,1.2392455236403563,1.2248575480161397,1.225763361243696
95,surprisal,17.78279410038923,3.0,10.0,1.0,1.0,0.5,4.724217466590136,0.14568778601374296,0.3816906941670742,0.007359775049417172,259.2890485972406,1.1356117655423577,1.127955614720753,1.1283378080900723
95,surprisal,31.622776601683796,3.0,10.0,1.0,1.0,0.5,4.730101925878195,0.1423362041087116,0.37727470642585037,0.006840987488101953,433.0890004408151,1.0766452411383545,1.072516106241276,1.0726708288960685
95,surprisal,56.23413251903491,3.0,10.0,1.0,1.0,0.5,4.734079172860826,0.14017447028675503,0.3743988118126913,0.006514514801843729,737.8120697129885,1.043231003921649,1.0409738253877336,1.0410358731717626
95,surprisal,100.0,3.0,10.0,1.0,1.0,0.5,4.736553478998784,0.13887192380038718,0.37265523450018406,0.006320168398752866,1277.0443515287814,1.0243532442819139,1.0231062893852456,1.0231318628868011
95,surprisal_b,0.0031622776601683794,3.0,10.0,1.0,1.0,0.5,5.0607041538073645,0.023949885413689406,0.1547575051934135,0.001062043584712381,0.5523792346175401,418.681561170812,417.17405983835124,417.38705426184396
95,surprisal_b,0.005623413251903491,3.0,10.0,1.0,1.0,0.5,5.058776606134593,0.023943436956691933,0.15473666972211833,0.0010959325527391893,0.3814112831664622,367.7465778157073,365.5256939983481,365.8843288340269
95,surprisal_b,0.01,3.0,10.0,1.0,1.0,0.5,5.054614679987678,0.024382770203098945,0.1561498325426542,0.0011808036495243072,0.307119334309354,297.1195991124377,294.2432461326876,294.8019916601703
95,surprisal_b,0.01778279410038923,3.0,10.0,1.0,1.0,0.5,5.045344395593304,0.026619330994764358,0.1631543165066875,0.0014133500717711529,0.319174672307977,213.86326170841036,210.78799781208554,211.5291630805955
95,surprisal_b,0.03162277660168379,3.0,10.0,1.0,1.0,0.5,5.024888287989862,0.03522508662868683,0.1876834745753787,0.002090429440161067,0.48142748248215844,135.76154228658078,133.16430917602267,133.9080338827527
95,surprisal_b,0.056234132519034905,3.0,10.0,1.0,1.0,0.5,4.981331606445817,0.06298772436620934,0.2509735531210596,0.003948390601755434,1.0532886104572756,79.06466046599884,77.2577089488506,77.77589927921402
95,surprisal_b,0.09999999999999999,3.0,10.0,1.0,1.0,0.5,4.815971885054196,0.12577374454079737,0.35464594251280723,0.007621676731401121,2.5662767589319784,44.90760958463546,43.73878357098235,44.009356696097505
95,surprisal_b,0.1778279410038923,3.0,10.0,1.0,1.0,0.5,4.669034260073982,0.20110651983334596,0.44844901586841057,0.011595860449955574,5.284500429857726,25.645822176542623,24.892241735202116,25.019629254538824
95,surprisal_b,0.31622776601683794,3.0,10.0,1.0,1.0,0.5,4.62359974072109,0.23781297749094962,0.487660719651429,0.01350151408849973,9.04386544080327,14.878174835410602,14.397501062071647,14.45719841935123
95,surprisal_b,0.5623413251903491,3.0,10.0,1.0,1.0,0.5,4.6314929620840655,0.235436496506789,0.4852179886471533,0.013582119841206856,14.484307935274023,8.838236635138907,8.542463102950284,8.570297982322318
95,surprisal_b,1.0,3.0,10.0,1.0,1.0,0.5,4.646312473600377,0.22096784029603417,0.47007216498749865,0.013162802162635764,23.70855716520879,5.426628250043014,5.254215240564137,5.266287295429624
95,surprisal_b,1.7782794100389228,3.0,10.0,1.0,1.0,0.5,4.660458136726524,0.20422501243299376,0.45191261592590415,0.012609449559747212,40.16262521745181,3.495956612092194,3.4006366947815962,3.40578232906778
95,surprisal_b,3.162277660168379,3.0,10.0,1.0,1.0,0.5,4.676318915820597,0.18583623088191248,0.4310872659704906,0.01170236290977439,67.83004368230503,2.4069560024768073,2.3560257174511388,2.358303947097932
95,surprisal_b,5.62341325190349,3.0,10.0,1.0,1.0,0.5,4.690994539491969,0.17025357229891797,0.412617949559781,0.01050258074919874,111.39911442134314,1.7937949154510846,1.7669514412131084,1.767893766318427
95,surprisal_b,10.0,3.0,10.0,1.0,1.0,0.5,4.702820018997698,0.15961439330066005,0.3995177008602498,0.009260539738411776,178.68585158286896,1.4480601724011326,1.4338615867175737,1.4342492614948767
95,surprisal_b,17.78279410038923,3.0,10.0,1.0,1.0,0.5,4.7132526121651015,0.15218587154667146,0.3901100761921838,0.008179704802962548,285.4265743572237,1.252776466049465,1.245179807969755,1.2453571000555876
95,surprisal_b,31.622776601683796,3.0,10.0,1.0,1.0,0.5,4.722239630939665,0.14674018167551922,0.38306681098147777,0.007371769865457706,463.1118446962581,1.142468812362338,1.1383536626902104,1.1384385015399625
95,surprisal_b,56.23413251903491,3.0,10.0,1.0,1.0,0.5,4.728970347890964,0.14297111279400082,0.3781152110058531,0.0068368815487803705,770.2102869792858,1.0802295575124075,1.0779749372250713,1.0780149767921
95,surprisal_b,100.0,3.0,10.0,1.0,1.0,0.5,4.733437868557763,0.14056117973372526,0.3749148966548612,0.006508974321487758,1310.7903711466422,1.0451540822803584,1.0439074558348602,1.043926284375818
95,mi_concept,9.999999999999999e-06,3.0,10.0,1.0,1.0,0.5,4.641885014493831,0.2192252099813193,0.46821491858047337,0.012386462946030326,0.13933321997291587,85.64902782492724,53.833788894320634,54.57087686998623
95,mi_concept,1.8957356524063752e-05,3.0,10.0,1.0,1.0,0.5,4.642572153223261,0.21832297716815585,0.46725044373243335,0.012355984717187742,0.24679122872793832,56.51446406143046,38.58274456516416,39.005880703334206
95,mi_concept,3.5938136638046256e-05,3.0,10.0,1.0,1.0,0.5,4.643797449051139,0.21685344606116422,0.46567525815869176,0.012310871905103925,0.3995117869030183,40.30968736474223,29.276695462992027,29.544020802932852
95,mi_concept,6.812920690579608e-05,3.0,10.0,1.0,1.0,0.5,4.6456550725042955,0.21500065542931251,0.4636816315418506,0.012246734331178429,0.5664731481401656,30.548607236478393,22.819234581531607,23.005527334086022
95,mi_concept,0.00012915496650148838,3.0,10.0,1.0,1.0,0.5,4.647423537552783,0.21335629262851974,0.46190506884913024,0.012174789775837589,0.7233763660174791,23.861844452202817,17.851743716055285,17.98520151692346
95,mi_concept,0.00024484367468222265,3.0,10.0,1.0,1.0,0.5,4.648806172475567,0.21203009289620867,0.4604672549663099,0.012107243787976554,0.8931120022373215,18.725108122004055,13.886452182572247,13.977896809729968
95,mi_concept,0.00046415888336127817,3.0,10.0,1.0,1.0,0.5,4.650142966931259,0.21075024645078363,0.45907542566639703,0.012050662324428276,1.1091804382828463,14.584154493900137,10.713810807872093,10.771675333020175
95,mi_concept,0.0008799225435691074,3.0,10.0,1.0,1.0,0.5,4.651780566645764,0.20923546494898768,0.45742263274677136,0.012000776247785987,1.400280195612504,11.226751480372071,8.189496935915761,8.222057475097271
95,mi_concept,0.001668100537200059,3.0,10.0,1.0,1.0,0.5,4.653932474552423,0.2073108152100545,0.4553139743188809,0.01195103909260513,1.8040033232246504,8.525874257574138,6.200225727838933,6.214512498115714
95,mi_concept,0.0031622776601683794,3.0,10.0,1.0,1.0,0.5,4.656608899656938,0.20497533906415677,0.45274202263999835,0.011900186073516957,2.377468297255751,6.386989116587969,4.655749273508378,4.6575026402407635
95,mi_concept,0.005994842503189409,3.0,10.0,1.0,1.0,0.5,4.659770668091586,0.20225448745958516,0.4497271255545802,0.011843438839453478,3.212288515261052,4.731495298996553,3.4825191154442994,3.4770141923684146
95,mi_concept,0.011364636663857255,3.0,10.0,1.0,1.0,0.5,4.663295065882876,0.19922285220842303,0.44634387215287613,0.01177406017490764,4.468457308219478,3.4883893438337092,2.618667601545594,2.610455620898596
95,mi_concept,0.021544346900318843,3.0,10.0,1.0,1.0,0.5,4.666805957489252,0.1961498543565837,0.4428880833309739,0.01169761290050032,6.45064464593507,2.590192070045098,2.0092348253140075,2.001318603587038
95,mi_concept,0.04084238652674522,3.0,10.0,1.0,1.0,0.5,4.6698817725982975,0.1933326343600735,0.43969607043965436,0.01162712302185846,9.76161738834299,1.9712199353919342,1.6017068617156778,1.595442309021041
95,mi_concept,0.07742636826811278,3.0,10.0,1.0,1.0,0.5,4.672307028586562,0.19093587205213117,0.4369620945255219,0.011570180869967764,15.587986744458389,1.5678361175719726,1.3447687975213605,1.3404025870209033
95,mi_concept,0.14677992676220705,3.0,10.0,1.0,1.0,0.5,4.674060716462037,0.18905105550896745,0.4348000178345988,0.011528008061755742,26.22771248983251,1.3200357606746347,1.1915312077889393,1.188764041214234
95,mi_concept,0.2782559402207126,3.0,10.0,1.0,1.0,0.5,4.675229023793709,0.1877102772910533,0.43325544115573816,0.011499131118900415,46.073445770630066,1.1756365440511034,1.1041584287407356,1.1025237864739856
95,mi_concept,0.5274997063702619,3.0,10.0,1.0,1.0,0.5,4.675950649865533,0.1868476796674218,0.4322588109771989,0.011480880878205212,83.46483061774302,1.0947546873983411,1.0558941288900126,1.054973174854307
95,mi_concept,1.0,3.0,10.0,1.0,1.0,0.5,4.676370431230611,0.18633453305628947,0.4316648388000689,0.011470104211654862,154.20061355068378,1.0506047194780728,1.029762252921882,1.0292582646147717
94,eig_code,1e-07,3.0,10.0,1.0,1.0,0.3,4.709397186620777,0.16598738278724848,0.4074154915896651,0.009781374000965489,12.636173075257446,499.6931230475173,499.40057997788693,499.38963006441855
94,eig_code,2.1544346900318822e-07,3.0,10.0,1.0,1.0,0.3,4.709353300146095,0.16601199703088929,0.4074456982603808,0.009782741354885768,5.874053904276505,499.3391809333182,498.7098127771747,498.6862682428675
94,eig_code,4.641588833612782e-07,3.0,10.0,1.0,1.0,0.3,4.7092588645889375,0.1660649763360995,0.4075107070201954,0.00978568416678319,2.735373423237637,498.5778258185417,497.22604471897154,497.17553389452263
94,eig_code,1e-06,3.0,10.0,1.0,1.0,0.3,4.709055945561738,0.16617887919288002,0.40765043749869817,0.009792009909901447,1.2785641405222,496.9430436709309,494.04987963789193,493.9420447494995
94,eig_code,2.1544346900318822e-06,3.0,10.0,1.0,1.0,0.3,4.708621256894044,0.16642317236866352,0.4079499630698151,0.009805571673867811,0.6024535689583235,493.4464175323663,487.3011345624925,487.07332057094504
94,eig_code,4.641588833612773e-06,3.0,10.0,1.0,1.0,0.3,4.707696272088478,0.16694436180392538,0.4085882546083837,0.009834480324262259,0.28880578280399866,486.0295100999697,473.1870697623144,472.71647218807107
94,eig_code,9.999999999999999e-06,3.0,10.0,1.0,1.0,0.3,4.705756707061506,0.16804341446830742,0.4099309874458229,0.009895327286796474,0.14360831133189184,470.5749222212758,444.64922511426266,443.72242596851794
94,eig_code,2.154434690031882e-05,3.0,10.0,1.0,1.0,0.3,4.701822285286381,0.17030066312227488,0.4126750090837521,0.010019781520207436,0.07708027253228407,439.5684079237305,390.88856831684205,389.2367503501496
94,eig_code,4.641588833612773e-05,3.0,10.0,1.0,1.0,0.3,4.694438301066286,0.17465550169895033,0.4179180562011533,0.010257663662267111,0.048240241833252255,382.08893155176037,303.1398952775364,300.73090072043436
94,eig_code,9.999999999999999e-05,3.0,10.0,1.0,1.0,0.3,4.683001069916935,0.18183009858622418,0.42641540613142037,0.010641111810643561,0.040008356273941934,291.1943850502742,193.65294487562926,191.20514258365242
94,eig_code,0.00021544346900318823,3.0,10.0,1.0,1.0,0.3,4.67193391491031,0.18971611561639315,0.4355641349059782,0.011040827949574387,0.04990057415913343,183.87753711137853,103.46437150143572,101.9089197936243
94,eig_code,0.00046415888336127773,3.0,10.0,1.0,1.0,0.3,4.667175623744968,0.19383327905406275,0.44026501002698676,0.011231156390126486,0.08520018622082251,101.51340400008,53.64984788335482,52.87582014359364
94,eig_code,0.001,3.0,10.0,1.0,1.0,0.3,4.664221113222882,0.19673083730737517,0.443543501031607,0.01137255925637167,0.1439448076586665,57.842256077116076,29.25706899395409,28.870290367531215
94,eig_code,0.002154434690031882,3.0,10.0,1.0,1.0,0.3,4.660767176339894,0.20058654435157539,0.447868891922151,0.011547135142333244,0.21045778762635597,36.38947174794342,16.59957016880743,16.40503832100652
94,eig_code,0.004641588833612772,3.0,10.0,1.0,1.0,0.3,4.659858328342668,0.20393362990717515,0.45159011272078925,0.01165102967614191,0.27691085846257196,24.808090206681907,9.555086809437228,9.462976879300887
94,eig_code,0.01,3.0,10.0,1.0,1.0,0.3,4.666292512819535,0.20334689903654846,0.4509400171159668,0.011493487294390111,0.35626634080927105,17.55752038817064,5.59419260724782,5.554216247634351
94,eig_code,0.021544346900318822,3.0,10.0,1.0,1.0,0.3,4.6808240635608005,0.19648668419163748,0.4432681854043187,0.010978305154175054,0.4652170383619324,12.563556471548848,3.418063980699132,3.40183383715661
94,eig_code,0.046415888336127725,3.0,10.0,1.0,1.0,0.3,4.700585590715116,0.18310779992660664,0.42791097196333566,0.010138018239692204,0.6165981359714381,9.043707406589728,2.2447601413859233,2.238440599993604
94,eig_code,0.09999999999999999,3.0,10.0,1.0,1.0,0.3,4.721978563376876,0.16450186178564422,0.40558829098686294,0.009086024915552706,0.8252189060722465,6.559950969450181,1.6239154000514533,1.621490233438602
94,kl,1e-07,3.0,10.0,1.0,1.0,0.3,4.683723006783067,0.18804733606776075,0.4336442505876917,0.010646771266952104,3.5173842759662612,499.1824182819239,498.02311910943814,498.09649928468934
94,kl,2.1544346900318822e-07,3.0,10.0,1.0,1.0,0.3,4.682468854482893,0.18923783619523746,0.43501475399719197,0.010723786033825827,1.6540507968428475,498.24204291160027,495.76489201070444,495.92181734419086
94,kl,4.641588833612782e-07,3.0,10.0,1.0,1.0,0.3,4.679963031476068,0.19160017853507114,0.43772157650162863,0.010874181464826113,0.7885551786492706,496.2285998031055,490.9844712178994,491.3171064757028
94,kl,1e-06,3.0,10.0,1.0,1.0,0.3,4.6753157328873005,0.19591652894994216,0.4426245914428413,0.01113924085601944,0.3857642088175187,491.94806484711444,481.05832873294815,481.74963168845323
94,kl,2.1544346900318822e-06,3.0,10.0,1.0,1.0,0.3,4.667700947408158,0.2027654143055321,0.4502948082151649,0.011527618396260299,0.19733396620820184,482.9833579875872,461.2242743057629,462.5996539276853
94,kl,4.641588833612773e-06,3.0,10.0,1.0,1.0,0.3,4.657028698892848,0.21176331249282235,0.46017747934120196,0.011964953333005113,0.1085715775314481,464.7850928877759,424.3120210632981,426.81854673540755
94,kl,9.999999999999999e-06,3.0,10.0,1.0,1.0,0.3,4.643799907614541,0.22191233376113184,0.4710757197745728,0.012366832125587797,0.06717764851377442,430.0742023566616,363.2993293218981,367.2754730480497
94,kl,2.154434690031882e-05,3.0,10.0,1.0,1.0,0.3,4.629461432281132,0.2324410123955253,0.48212136687303675,0.012723669188720189,0.04964030900082552,371.0971152579741,278.9794347920561,284.25716133796897
94,kl,4.641588833612773e-05,3.0,10.0,1.0,1.0,0.3,4.620902439555468,0.23920844721525836,0.48908940615725705,0.012854424665960205,0.04587710951317556,288.1895536146839,187.4561621236509,192.78362408806024
94,kl,9.999999999999999e-05,3.0,10.0,1.0,1.0,0.3,4.626149525150376,0.23511828640136745,0.48488997350055346,0.012510802968336886,0.05206782858848332,197.98161599260789,110.27256340157311,113.88335165839781
94,kl,0.00021544346900318823,3.0,10.0,1.0,1.0,0.3,4.638998233443217,0.22346858155495591,0.47272463607787135,0.012038987376377427,0.06838337518743387,121.85571686948778,56.76435441422416,58.569828320166046
94,kl,0.00046415888336127773,3.0,10.0,1.0,1.0,0.3,4.650641741975001,0.212484019377169,0.46095988911961633,0.011790737378059135,0.10534776041229568,68.41595130815624,27.154962586395385,27.833603169752934
94,kl,0.001,3.0,10.0,1.0,1.0,0.3,4.657428101403129,0.20708604924751625,0.4550670821401129,0.011756365956927374,0.18645458022796307,37.46657939087459,14.472124125036984,14.582661390520414
94,kl,0.002154434690031882,3.0,10.0,1.0,1.0,0.3,4.659148638887338,0.20747694656549542,0.45549637382255354,0.011784578735062879,0.30141512012568256,22.983245527941495,8.719132266289686,8.748076308127063
94,kl,0.004641588833612772,3.0,10.0,1.0,1.0,0.3,4.6646729088918,0.20662280114299134,0.45455780836213927,0.01158116850303053,0.4120906652184886,15.989021417047065,5.462720620371446,5.50869959405082
94,kl,0.01,3.0,10.0,1.0,1.0,0.3,4.675957169946614,0.20054969031080375,0.4478277462493852,0.01105656609336381,0.5488604852610831,11.47314175867522,3.5520868210782894,3.6132066858861616
94,kl,0.021544346900318822,3.0,10.0,1.0,1.0,0.3,4.690732189699396,0.18957666032362458,0.4354040196456902,0.010320397874819585,0.7491567437705748,8.188923851208278,2.4365546976848376,2.491784434648379
94,kl,0.046415888336127725,3.0,10.0,1.0,1.0,0.3,4.705924122146518,0.1759153424043829,0.4194226298191156,0.009528325573971036,1.0711167063167537,5.738006406376506,1.7859236941038645,1.8263564608223248
94,kl,0.09999999999999999,3.0,10.0,1.0,1.0,0.3,4.718324825643657,0.16338464300781746,0.4042086627075395,0.008866743550684515,1.6656877823683707,3.9019158660248934,1.4126888502066475,1.4385276886806555
94,mi,9.999999999999999e-06,3.0,10.0,1.0,1.0,0.3,4.680467543682781,0.19180013197515583,0.43794991948298817,0.011109159572687705,0.1420275824217302,473.2601212218651,444.90396453773656,445.0318552293754
94,mi,1.8957356524063752e-05,3.0,10.0,1.0,1.0,0.3,4.677914087373045,0.1930531076346733,0.43937809189202104,0.01117841073951405,0.0833500374142047,450.9912749747425,402.5067613133993,402.71854691435016
94,mi,3.5938136638046256e-05,3.0,10.0,1.0,1.0,0.3,4.673566691789219,0.19523713880573226,0.4418564685570782,0.01129804545860409,0.05348125313006973,412.7126139082165,336.69431117000534,337.0071399149322
94,mi,6.812920690579608e-05,3.0,10.0,1.0,1.0,0.3,4.666961131543053,0.19871710928514372,0.44577697258286425,0.011485063178954008,0.04000540141478,352.16368064690295,249.54274942101856,249.92186270975344
94,mi,0.00012915496650148838,3.0,10.0,1.0,1.0,0.3,4.659159320790389,0.20325042161188475,0.45083303074628944,0.01171806131090868,0.03795624658350882,269.3902221026229,159.76381923860254,160.10283718128417
94,mi,0.00024484367468222265,3.0,10.0,1.0,1.0,0.3,4.653821197788738,0.20702329836062616,0.45499813006277967,0.011890083609674324,0.048259998043766114,179.9978096582697,92.60812781531598,92.82421016334166
94,mi,0.00046415888336127817,3.0,10.0,1.0,1.0,0.3,4.652373823303531,0.20842911794967778,0.456540379320031,0.011937236348953027,0.07566857153268074,109.59390505095911,53.44733613205013,53.565296193644706
94,mi,0.0008799225435691074,3.0,10.0,1.0,1.0,0.3,4.651864703097566,0.20900674427587604,0.45717255415857594,0.01196696023303906,0.11978627983472814,67.44818028821118,31.91902789274963,31.98904389203855
94,mi,0.001668100537200059,3.0,10.0,1.0,1.0,0.3,4.651171321035493,0.20995524961203033,0.4582087402178513,0.01201635249384593,0.1725595474036211,44.322495084849,19.610900635405077,19.66193087774761
94,mi,0.0031622776601683794,3.0,10.0,1.0,1.0,0.3,4.651042350885304,0.21121637490130205,0.45958282703045167,0.012061047432537464,0.22644055396492263,31.103042997635168,12.195872414149264,12.239352774509577
94,mi,0.005994842503189409,3.0,10.0,1.0,1.0,0.3,4.654031274412131,0.21150207385081288,0.45989354621565726,0.012015889144819597,0.28341610795507854,22.80953109823729,7.632343934704917,7.66919614783713
94,mi,0.011364636663857255,3.0,10.0,1.0,1.0,0.3,4.662473539858132,0.20886025750424664,0.4570123165782807,0.011777309362179812,0.3537868557476662,17.040672861784145,4.865463888122595,4.894276639657167
94,mi,0.021544346900318843,3.0,10.0,1.0,1.0,0.3,4.6760858414480655,0.20224113011457495,0.4497122748097665,0.011310283034143345,0.4483538303734177,12.78236377880861,3.2229097903842074,3.2436346220883294
94,mi,0.04084238652674522,3.0,10.0,1.0,1.0,0.3,4.6927834657931875,0.19172110513084717,0.43785968657875685,0.010644299489765342,0.5787173615459241,9.57780628558282,2.2616287027523736,2.275408624743186
94,mi,0.07742636826811278,3.0,10.0,1.0,1.0,0.3,4.710014602057614,0.17830149847122878,0.4222576209747182,0.009854688472223429,0.7627500406056769,7.152445925555678,1.705399976498705,1.713954121771666
94,mi,0.14677992676220705,3.0,10.0,1.0,1.0,0.3,4.72592512408806,0.16346807425251197,0.40431185272325615,0.009033300455951828,1.0302634538248447,5.3236322299706496,1.388148520046383,1.3931831933439334
94,mi,0.2782559402207126,3.0,10.0,1.0,1.0,0.3,4.739727691662134,0.14865869486866656,0.385562828691598,0.00825643427726404,1.430655249768231,3.9652122095302365,1.2105276444953534,1.2133767034568146
