setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,cond_r2,cond_rmse,n_cond,cond_b,bg1,bg2,bg11,dev1,dev5,dev10
5,mi,3.1622776601683795e-05,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.29290590019829926,346.6624212422594,75,33.18568050588295,79.30208333333333,76.84375,55.84375,73.9375,65.52083333333333,60.0625
5,mi,0.0001,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.38867955007329325,322.15069327455694,75,24.36290304188161,75.4375,64.39583333333333,35.552083333333336,67.83333333333333,47.76041666666666,39.60416666666666
5,mi,0.0003162277660168,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.4529358336222646,301.9567226526981,75,20.042358612832402,66.29166666666667,52.69791666666666,21.61458333333333,47.9375,32.90625,25.125
5,mi,0.001,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5981690069940351,253.58187591069768,75,28.63978120578905,49.76041666666666,29.791666666666668,12.770833333333334,31.291666666666668,17.072916666666668,13.229166666666666
5,mi,0.0031622776601683,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6204094553822858,247.57295153172117,75,46.57397406556441,30.885416666666668,16.8125,7.708333333333333,16.96875,9.770833333333334,7.0625
5,mi,0.01,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6435453321263069,236.9237764336317,75,75.96614930737087,19.14583333333333,9.53125,4.197916666666667,10.604166666666666,7.145833333333333,4.302083333333333
5,mi,0.0316227766016837,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5762689353692471,262.2380872842424,75,116.61359524528895,11.322916666666666,7.052083333333333,2.6979166666666665,6.96875,3.625,2.8854166666666665
5,mi,0.1,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5818389336804348,259.90065600146676,75,215.12624970813908,6.604166666666667,4.0,1.7708333333333333,3.84375,2.375,1.7395833333333333
5,mi,0.3162277660168379,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.6024222847694635,252.9797502998118,75,428.3111317019343,3.84375,2.364583333333333,1.3020833333333333,2.520833333333333,1.5729166666666667,1.4895833333333333
5,mi_concept,3.1622776601683795e-05,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5004632164160698,289.0846992011815,75,44.43373011854898,56.82291666666666,48.989583333333336,35.729166666666664,47.208333333333336,39.46875,36.583333333333336
5,mi_concept,0.0001,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5092670910203613,284.0624756380425,75,50.29645010692584,41.020833333333336,35.1875,21.23958333333333,31.11458333333333,28.041666666666668,26.20833333333333
5,mi_concept,0.0003162277660168,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.2898654290898499,347.19970014389247,75,59.193896298413804,24.729166666666668,24.5,13.510416666666666,21.84375,18.02083333333333,15.354166666666666
5,mi_concept,0.001,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.5462085347095854,271.2402643634017,75,118.82363116627606,17.645833333333332,13.28125,8.0,15.4375,11.177083333333334,8.833333333333334
5,mi_concept,0.0031622776601683,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.17803538638027797,376.7614380126969,75,153.77507875762424,8.239583333333334,8.8125,4.770833333333333,8.96875,7.0,5.71875
5,mi_concept,0.01,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.07310275265697273,399.17577526319184,75,173.56175657342675,4.947916666666667,5.427083333333333,2.927083333333333,5.197916666666667,4.125,3.5416666666666665
5,mi_concept,0.0316227766016837,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0013057733318653476,407.3347242249946,75,-67.70839748069952,2.520833333333333,2.75,2.0104166666666665,2.6041666666666665,2.614583333333333,2.2604166666666665
5,mi_concept,0.1,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.036291740505075436,410.33560040809016,75,954.9864198847453,1.71875,1.7708333333333333,1.4375,1.5833333333333333,1.5833333333333333,1.625
5,mi_concept,0.3162277660168379,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1977307381349466,407.29263902803655,75,-4386.808270431501,1.15625,1.2083333333333333,1.1458333333333333,1.1458333333333333,1.2291666666666667,1.1666666666666667
5,surprisal_b,0.01,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.000323825350253975,409.19241335074463,75,4.0072568477754595,72.1875,70.05208333333333,70.79166666666667,70.8125,72.10416666666667,72.4375
5,surprisal_b,0.0273841963426436,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.1246931729976498,407.29263902803655,75,-55.383409149478176,58.28125,59.239583333333336,66.36458333333333,62.60416666666666,59.85416666666666,61.41666666666666
5,surprisal_b,0.0749894209332455,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.0029171051730055614,407.29263902803655,75,-7.666089543489826,42.927083333333336,39.84375,43.44791666666666,45.5625,47.25,39.364583333333336
5,surprisal_b,0.2053525026457146,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.34684385207838503,340.3900910605602,75,169.98970982357238,24.28125,21.80208333333333,22.635416666666668,22.11458333333333,22.5625,21.125
5,surprisal_b,0.5623413251903491,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.046106044325705836,405.4474208317792,75,90.49777531260665,9.083333333333334,8.020833333333334,7.260416666666667,8.322916666666666,9.052083333333334,9.0625
5,surprisal_b,1.539926526059492,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.005022102724684131,407.29263902803655,75,-91.00438470326661,3.8854166666666665,3.8020833333333335,3.25,3.7916666666666665,3.7604166666666665,3.333333333333333
5,surprisal_b,4.216965034285822,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.2311894995496708,364.37741775563376,75,969.5224749329117,2.2604166666666665,2.375,1.9583333333333333,2.375,2.1354166666666665,2.145833333333333
5,surprisal_b,11.547819846894582,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.24795085923950383,360.3279771834237,75,2130.1164409446637,1.5416666666666667,1.46875,1.4895833333333333,1.375,1.3854166666666667,1.40625
5,surprisal_b,31.622776601683796,1.0,10.0,0.1,,0.5,True,0.2,exemplar_mean,0.025095861585897022,407.29263902803655,75,-2077.6614569666185,1.125,1.1145833333333333,1.1875,1.2291666666666667,1.1875,1.21875
6,eig_code,3.162277660168379e-06,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
6,eig_code,1e-05,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.17080668742755017,387.6780637203758,75,59.73288959639469,79.84375,78.08333333333333,70.22916666666667,78.625,74.51041666666667,65.41666666666667
6,eig_code,3.1622776601683795e-05,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1775090805995482,375.1995743555193,75,28.321086017678457,77.47916666666667,75.0625,55.833333333333336,74.51041666666667,61.145833333333336,59.51041666666666
6,eig_code,0.0001,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.3667891860181663,326.8389888964301,75,23.528717921507912,74.46875,67.05208333333333,42.625,69.21875,43.708333333333336,37.91666666666666
6,eig_code,0.0003162277660168,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.4856651582898943,293.4446926393203,75,21.340260254298954,68.55208333333333,45.239583333333336,25.375,48.208333333333336,27.65625,22.697916666666668
6,eig_code,0.001,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.5771000246423884,260.73534303230537,75,27.408843565721508,50.270833333333336,31.416666666666668,13.760416666666666,28.604166666666668,16.46875,14.395833333333334
6,eig_code,0.0031622776601683,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.606097558976193,251.76677280023918,75,40.69638726743824,33.354166666666664,18.104166666666668,7.479166666666667,17.947916666666668,11.322916666666666,6.708333333333333
6,eig_code,0.01,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.6341032230094883,241.46365835101088,75,75.04956915111157,19.125,9.927083333333334,4.520833333333333,11.114583333333334,5.9375,4.6875
6,eig_code,0.0316227766016837,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.6232324272938301,247.21600396671002,75,125.92431108315495,11.59375,5.9375,2.989583333333333,6.635416666666667,3.7083333333333335,3.520833333333333
6,kl,3.162277660168379e-06,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1949861488032965,371.44618743668696,75,50.564266324987166,80.0,79.375,67.33333333333333,78.4375,75.83333333333333,68.52083333333333
6,kl,1e-05,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.27209293683841396,353.3083952943558,75,27.19914507590759,78.15625,70.53125,54.645833333333336,74.88541666666667,61.04166666666666,53.645833333333336
6,kl,3.1622776601683795e-05,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.371843971724212,324.64923060342693,75,19.21145905094633,76.23958333333333,63.645833333333336,36.19791666666666,64.17708333333333,42.54166666666666,35.552083333333336
6,kl,0.0001,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.5379595891250976,275.37701821256053,75,19.93780245009111,69.42708333333333,43.802083333333336,21.59375,45.71875,28.45833333333333,19.75
6,kl,0.0003162277660168,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.6556519630776919,232.9002657216553,75,28.88074285435013,49.66666666666666,25.979166666666668,12.0,25.40625,14.677083333333334,13.354166666666666
6,kl,0.001,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.650274967448275,236.3427829493879,75,43.514884491423125,32.052083333333336,16.822916666666668,7.677083333333333,16.604166666666668,9.854166666666666,7.427083333333333
6,kl,0.0031622776601683,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.6465616878167214,237.92648294902273,75,70.64879416240557,19.916666666666668,9.958333333333334,4.520833333333333,9.333333333333334,6.270833333333333,4.5625
6,kl,0.01,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.6539901980939486,235.42483513093515,75,112.92455830122871,12.65625,6.541666666666667,3.489583333333333,6.166666666666667,3.9166666666666665,3.46875
6,kl,0.0316227766016837,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.5001665373384905,287.69271959588,75,203.51548606879018,6.4375,4.65625,1.8645833333333333,4.510416666666667,2.4166666666666665,2.208333333333333
6,mi,3.1622776601683795e-05,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.25456466886429074,358.84010780031105,75,24.560130547758057,78.3125,71.91666666666667,50.3125,76.03125,60.427083333333336,51.645833333333336
6,mi,0.0001,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.32473891978233865,339.4718636377191,75,17.660630730217125,74.73958333333333,64.34375,36.3125,69.32291666666667,38.614583333333336,32.625
6,mi,0.0003162277660168,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.4354647968091808,307.44048305690853,75,18.766696468372203,62.59375,47.927083333333336,18.05208333333333,45.614583333333336,23.291666666666668,16.5625
6,mi,0.001,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.6199856323086763,247.41376808201002,75,25.978568593866946,50.57291666666666,26.697916666666668,8.708333333333334,25.541666666666668,14.979166666666666,10.84375
6,mi,0.0031622776601683,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.6435220991051456,238.28766326759688,75,45.3257121381587,30.072916666666668,15.125,5.364583333333333,16.541666666666668,9.072916666666666,5.885416666666667
6,mi,0.01,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.6269281171112907,244.76678179103016,75,70.04646319089079,19.010416666666668,8.9375,3.6354166666666665,8.510416666666666,4.46875,3.8958333333333335
6,mi,0.0316227766016837,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.6009902917122051,254.6376752778828,75,122.94352193333205,10.958333333333334,5.625,2.739583333333333,5.802083333333333,3.4166666666666665,2.739583333333333
6,mi,0.1,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.5954816242613346,257.01533856857066,75,197.98426933368725,6.979166666666667,4.072916666666667,1.75,3.9791666666666665,2.3229166666666665,1.9270833333333333
6,mi,0.3162277660168379,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.47451034917027274,294.93718587414116,75,378.5966750229115,3.7083333333333335,3.0104166666666665,1.3854166666666667,3.145833333333333,1.7708333333333333,1.46875
6,mi_concept,3.1622776601683795e-05,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.42408120794595405,310.2681989974375,75,114.5383397081771,18.8125,15.739583333333334,11.052083333333334,15.03125,12.302083333333334,10.958333333333334
6,mi_concept,0.0001,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.4619174323399822,298.14415776522065,75,143.22638730810812,13.697916666666666,11.53125,7.552083333333333,10.59375,8.416666666666666,7.760416666666667
6,mi_concept,0.0003162277660168,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.5050188313133203,284.0419190329389,75,222.5406560852715,9.333333333333334,7.572916666666667,5.041666666666667,7.6875,5.822916666666667,4.614583333333333
6,mi_concept,0.001,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.5177421983011302,281.4637206743997,75,259.440212958682,7.052083333333333,5.427083333333333,3.125,5.333333333333333,3.6145833333333335,3.6145833333333335
6,mi_concept,0.0031622776601683,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.534373620383542,276.3670561506219,75,320.74988642266896,5.364583333333333,3.9270833333333335,2.3854166666666665,4.15625,2.427083333333333,2.2604166666666665
6,mi_concept,0.01,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.5099967497866834,283.10925504564835,75,439.3697818624176,3.8333333333333335,2.8854166666666665,1.6354166666666667,2.84375,1.71875,1.7916666666666667
6,mi_concept,0.0316227766016837,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.4079183478281241,315.5475759130424,75,707.7203068469956,2.5,2.1979166666666665,1.40625,2.2291666666666665,1.4895833333333333,1.3020833333333333
6,mi_concept,0.1,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.23439424461067096,360.796718987248,75,1090.1607075016818,1.6770833333333333,1.6041666666666667,1.15625,1.71875,1.2083333333333333,1.1041666666666667
6,mi_concept,0.3162277660168379,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.09817551616210685,395.33298245326336,75,1696.2293223985407,1.28125,1.2708333333333333,1.0729166666666667,1.3020833333333333,1.0833333333333333,1.0833333333333333
6,surprisal_b,0.01,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
6,surprisal_b,0.0273841963426436,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.01409695409836746,413.5782105010074,75,27.18225442309023,70.84375,70.64583333333333,63.125,69.625,67.51041666666667,64.14583333333333
6,surprisal_b,0.0749894209332455,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.014486622207854813,407.29263902803655,75,-20.02493797436913,51.07291666666666,51.78125,51.34375,47.177083333333336,50.3125,53.16666666666666
6,surprisal_b,0.2053525026457146,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.05278135055819643,407.29263902803655,75,-27.766952593249044,27.09375,30.1875,31.15625,30.166666666666668,29.59375,29.92708333333333
6,surprisal_b,0.5623413251903491,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.10011472128644444,394.5350073458449,75,91.02312306911183,13.927083333333334,15.208333333333334,10.510416666666666,11.083333333333334,13.114583333333334,10.635416666666666
6,surprisal_b,1.539926526059492,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.2944956985728731,351.6891413314374,75,468.8184762018583,5.989583333333333,5.59375,4.989583333333333,5.8125,4.989583333333333,5.239583333333333
6,surprisal_b,4.216965034285822,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.4913690792795476,302.2556608028002,75,1063.8967172203102,3.0729166666666665,2.2916666666666665,2.708333333333333,2.614583333333333,2.5729166666666665,2.8541666666666665
6,surprisal_b,11.547819846894582,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.09991069320111541,395.2518712198891,75,1850.2284009087934,1.6666666666666667,1.5,1.5,1.6666666666666667,1.6458333333333333,1.46875
6,surprisal_b,31.622776601683796,1.0,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.14443830401159133,390.83852416775494,75,2799.997087465576,1.3229166666666667,1.15625,1.2916666666666667,1.15625,1.21875,1.2083333333333333
7,eig_code,3.162277660168379e-06,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,,,75,,80.0,80.0,80.0,80.0,80.0,80.0
7,eig_code,1e-05,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.16212037129599946,383.96894933951904,75,55.14465784119218,79.95833333333333,79.54166666666667,71.28125,77.11458333333333,74.5,70.61458333333333
7,eig_code,3.1622776601683795e-05,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.30895147785975935,344.50659293143036,75,38.850105266296495,77.85416666666667,71.32291666666667,58.46875,74.20833333333333,65.52083333333333,55.395833333333336
7,eig_code,0.0001,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.3041938177782816,345.64202440484075,75,21.150964808180717,73.25,62.79166666666666,39.88541666666666,63.40625,47.145833333333336,31.635416666666668
7,eig_code,0.0003162277660168,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.4405988421284863,304.0876746488998,75,19.024986870908915,67.39583333333333,52.91666666666666,23.70833333333333,50.90625,24.33333333333333,19.375
7,eig_code,0.001,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.6112285186793922,248.23083976257377,75,27.91949395477422,50.46875,30.166666666666668,12.270833333333334,28.86458333333333,15.96875,15.104166666666666
7,eig_code,0.0031622776601683,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.5800028871920966,262.00173014049125,75,44.450810417533106,30.572916666666668,17.90625,7.59375,18.0625,9.520833333333334,7.0625
7,eig_code,0.01,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.6142283648686553,247.5317117846692,75,78.58588680211072,18.541666666666668,9.625,5.1875,9.5625,5.96875,4.177083333333333
7,eig_code,0.0316227766016837,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.6181627205125813,248.00034153020096,75,120.52394947934714,11.677083333333334,6.114583333333333,2.8229166666666665,6.072916666666667,3.458333333333333,2.8125
7,kl,3.162277660168379e-06,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.3991282801992992,317.3282314914983,75,97.16006356635124,79.46875,77.30208333333333,68.16666666666667,77.83333333333333,74.36458333333333,73.20833333333333
7,kl,1e-05,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.17728797012239644,376.26047760055366,75,26.41633386185446,76.84375,72.98958333333333,53.802083333333336,76.89583333333333,62.052083333333336,53.6875
7,kl,3.1622776601683795e-05,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.3811971843387932,322.6434163130264,75,21.378821964940705,75.38541666666667,65.84375,36.0,62.020833333333336,46.66666666666666,39.28125
7,kl,0.0001,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.4233584325904849,310.8437251624934,75,19.68521076640288,65.20833333333333,50.020833333333336,20.916666666666668,49.91666666666666,28.885416666666668,22.854166666666668
7,kl,0.0003162277660168,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.6142628329014602,251.5825081485656,75,28.551263403396128,50.72916666666666,27.041666666666668,12.427083333333334,30.11458333333333,16.333333333333332,13.4375
7,kl,0.001,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.597954912767725,254.4031304332828,75,45.48779903509126,31.197916666666668,18.30208333333333,8.677083333333334,15.864583333333334,10.677083333333334,8.177083333333334
7,kl,0.0031622776601683,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.6526934125117688,236.62833285123392,75,67.25587932529629,21.33333333333333,10.739583333333334,5.270833333333333,10.53125,6.145833333333333,6.03125
7,kl,0.01,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.6041722571816669,251.15373777402664,75,130.91623517064528,11.3125,7.333333333333333,3.53125,6.645833333333333,4.885416666666667,3.7291666666666665
7,kl,0.0316227766016837,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.6017776955787917,254.62448342030592,75,211.71119241579737,7.041666666666667,4.385416666666667,2.364583333333333,4.572916666666667,2.833333333333333,2.2291666666666665
7,mi,3.1622776601683795e-05,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.30788456424197963,342.9932773340933,75,28.283555066286105,79.34375,74.76041666666667,49.85416666666666,75.16666666666667,60.333333333333336,52.927083333333336
7,mi,0.0001,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.3159914242253234,340.94448300817055,75,18.404173738806758,74.04166666666667,62.09375,33.125,62.614583333333336,47.6875,36.239583333333336
7,mi,0.0003162277660168,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.5671661067251775,265.2601528994773,75,21.39492475477811,67.23958333333333,43.47916666666666,17.708333333333332,48.145833333333336,26.64583333333333,23.947916666666668
7,mi,0.001,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.6138349677795218,250.0438408203791,75,26.182200373597382,50.53125,27.67708333333333,9.927083333333334,26.166666666666668,17.302083333333332,12.177083333333334
7,mi,0.0031622776601683,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.6511321757364159,237.04399033821102,75,41.00610470607554,33.145833333333336,15.125,6.59375,13.5625,9.114583333333334,7.1875
7,mi,0.01,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.5518003363802798,269.87202953087916,75,82.64700791971103,16.25,10.229166666666666,4.229166666666667,9.114583333333334,5.4375,4.0625
7,mi,0.0316227766016837,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.6369482029085012,243.02825056284672,75,113.55427755176851,11.854166666666666,5.6875,2.6354166666666665,6.09375,3.1666666666666665,2.84375
7,mi,0.1,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.5800245620552431,260.0477022672617,75,224.95713312852953,6.354166666666667,4.020833333333333,1.6145833333333333,3.8125,2.4479166666666665,1.8229166666666667
7,mi,0.3162277660168379,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.5523425501655141,268.88323554239673,75,399.82844815778606,3.9166666666666665,2.614583333333333,1.46875,2.78125,1.6354166666666667,1.4375
7,mi_concept,3.1622776601683795e-05,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.45614555913887794,302.6694137244507,75,84.52947249444195,28.4375,23.61458333333333,18.14583333333333,24.64583333333333,20.28125,17.666666666666668
7,mi_concept,0.0001,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.4110586319821791,314.99940390659555,75,108.88284608670841,19.375,17.760416666666668,11.208333333333334,17.166666666666668,13.9375,11.802083333333334
7,mi_concept,0.0003162277660168,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.4660817823701863,297.29439647092664,75,158.86019954084674,13.416666666666666,11.302083333333334,7.520833333333333,12.083333333333334,9.25,8.114583333333334
7,mi_concept,0.001,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.412177423220422,312.7228412860094,75,186.2722752382118,9.447916666666666,8.208333333333334,5.09375,8.197916666666666,5.302083333333333,4.6875
7,mi_concept,0.0031622776601683,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.40423273687317574,316.81345782558185,75,288.0152876707651,6.197916666666667,5.333333333333333,3.552083333333333,5.145833333333333,3.7395833333333335,3.59375
7,mi_concept,0.01,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.4050313492489541,316.23961131801036,75,463.84699055377996,4.135416666666667,3.6666666666666665,2.1875,3.53125,2.8541666666666665,2.4375
7,mi_concept,0.0316227766016837,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.5150458548086427,283.32977860680046,75,751.055985728836,2.895833333333333,2.34375,1.625,2.40625,1.8645833333333333,1.6666666666666667
7,mi_concept,0.1,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.31424609161892436,343.04072814812514,75,1234.712892390105,1.8125,1.6666666666666667,1.2083333333333333,1.59375,1.4375,1.2395833333333333
7,mi_concept,0.3162277660168379,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.15629302695987865,382.5343019940568,75,2117.0834901978233,1.3125,1.3125,1.0729166666666667,1.25,1.1770833333333333,1.125
7,surprisal_b,0.01,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.053368307261399475,407.29263902803655,75,-55.035868941658066,72.60416666666667,76.40625,74.53125,72.41666666666667,74.73958333333333,72.44791666666667
7,surprisal_b,0.0273841963426436,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0013575246874967274,407.61755022086993,75,-6.923623486985473,64.1875,63.8125,60.3125,64.46875,63.44791666666666,66.30208333333333
7,surprisal_b,0.0749894209332455,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.011261521950047652,407.29263902803655,75,-20.752827111003715,44.84375,46.614583333333336,46.15625,49.85416666666666,41.9375,44.6875
7,surprisal_b,0.2053525026457146,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.10857561516937524,395.32484365404787,75,69.21652784152798,27.48958333333333,25.572916666666668,21.46875,27.03125,24.5625,22.05208333333333
7,surprisal_b,0.5623413251903491,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.19771674923946034,362.79464449618047,75,190.1155903851405,11.260416666666666,10.145833333333334,10.166666666666666,11.020833333333334,10.0625,9.875
7,surprisal_b,1.539926526059492,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0004245287061656438,407.74660896121964,75,-18.905848922950813,4.291666666666667,5.25,3.7916666666666665,4.1875,3.8333333333333335,3.9583333333333335
7,surprisal_b,4.216965034285822,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.12800615551110558,384.0490541089954,75,1021.8089546282237,2.333333333333333,2.375,2.114583333333333,2.2291666666666665,2.3854166666666665,2.09375
7,surprisal_b,11.547819846894582,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0017707170806649172,407.3721460907311,75,-152.8661844062438,1.4583333333333333,1.53125,1.46875,1.4375,1.4270833333333333,1.46875
7,surprisal_b,31.622776601683796,1.0,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.001267601246551118,410.374823082819,75,-691.1386149085951,1.15625,1.15625,1.1458333333333333,1.21875,1.15625,1.0833333333333333
