setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,cond_r2,cond_rmse,n_cond,within_r2,within_b,bg1,bg2,bg11,dev1,dev5,dev10
15,mi,0.0316227766016837,1.0,1.0,0.1,0.1,0.5197396191146763,281.358876307659,75,,,1.9857408920785855,1.8451818509390336,1.520654974238072,1.855685656363637,1.698472843513715,1.6194194525561891
15,mi,0.1,1.0,1.0,0.1,0.1,0.5132633244272805,282.9024097357061,75,,,1.4340258860100732,1.361025941325665,1.2031773885553436,1.3655733857174934,1.2824042779307052,1.2419141040560242
15,mi,0.3162277660168379,1.0,1.0,0.1,0.1,0.5130901969971227,282.74525210355625,75,,,1.1626834282804888,1.1326814942307035,1.0708212676373337,1.1343166004226135,1.1002854077631077,1.0842889968692693
14,eig_within,3.162277660168379e-06,1.0,0.1,10.0,1.0,0.5510017755914108,271.0770644673807,75,,,6.763210579670454,5.760251170443128,4.622412608274949,5.766256830714939,4.570602883171346,4.636286364827027
14,eig_within,1e-05,1.0,0.1,10.0,1.0,0.5380586766554231,274.9679851544539,75,,,5.223130083004588,4.43241692499798,3.456086040467498,4.437028024613577,3.4686129435401547,3.4686659952272607
14,eig_within,3.1622776601683795e-05,1.0,0.1,10.0,1.0,0.5244295201950369,279.08727582188106,75,,,4.0046256083878875,3.3853600603435097,2.5548686490688146,3.388846715469861,2.610599638860315,2.5660098915095917
14,eig_within,0.0001,1.0,0.1,10.0,1.0,0.5127178112824445,282.62829440430113,75,,,3.044719447985309,2.566440364517085,1.88074800998728,2.569007000724043,1.9579015360573857,1.8900402590492968
14,eig_within,0.0003162277660168,1.0,0.1,10.0,1.0,0.5106651164998879,283.17326992272024,75,,,2.29661031813211,1.9385426536431551,1.4184063074337243,1.9403373998721385,1.490575401605062,1.4249487415414914
14,eig_within,0.001,1.0,0.1,10.0,1.0,0.5312468472670898,276.55033548578984,75,,,1.7295719341496745,1.4830347703710829,1.1633125481969002,1.4841356757492936,1.2082426502494337,1.1666527977421932
14,eig_within,0.0031622776601683,1.0,0.1,10.0,1.0,0.5576943278090115,267.9366516150475,75,,,1.3389787181709534,1.204676628890662,1.0562109932482155,1.2051857981517486,1.0762595652332425,1.0575144535048069
14,eig_within,0.01,1.0,0.1,10.0,1.0,0.57073712579003,263.63873180530356,75,,,1.1293505556213148,1.074296749760479,1.018320340833099,1.0744812079757609,1.0256872774449408,1.0187660478161529
14,eig_within,0.0316227766016837,1.0,0.1,10.0,1.0,0.5750473711828449,262.2126094758959,75,,,1.043948337222706,1.024789344603939,1.005852455877929,1.024849877786461,1.008317891610674,1.0059972122002312
16,surprisal_b,0.01,1.0,1.0,0.1,0.2,0.4303054848456011,308.64182619609875,75,,,73.6329696808605,73.09975391319918,71.26451405868943,73.1535969428608,72.24915200675139,71.77707485076749
16,surprisal_b,0.0273841963426436,1.0,1.0,0.1,0.2,0.43671365435470283,306.7147606277325,75,,,64.14337597716448,62.95116067908225,59.00346521140325,63.0704124255688,61.0932757481025,60.08650958632793
16,surprisal_b,0.0749894209332455,1.0,1.0,0.1,0.2,0.4517907355028411,302.1241253119248,75,,,45.70579247450788,43.76908443465858,37.91349282819175,43.95797440649084,40.91418750753757,39.45202544939457
16,surprisal_b,0.2053525026457146,1.0,1.0,0.1,0.2,0.47586810306312477,294.63409159362635,75,,,23.156214704051926,21.52712553679238,17.277758353533564,21.67662571046474,19.33807633460907,18.313801309228648
16,surprisal_b,0.5623413251903491,1.0,1.0,0.1,0.2,0.48726519959688075,290.9992829193025,75,,,9.474581008445073,8.773832953058367,7.094535995033172,8.831258502399683,7.878926157903775,7.479646752404065
16,surprisal_b,1.539926526059492,1.0,1.0,0.1,0.2,0.49090408261835455,289.7697135531488,75,,,4.166143417187199,3.8947313382889006,3.2784708740755115,3.913067727689598,3.556598926461903,3.4095535161320343
16,surprisal_b,4.216965034285822,1.0,1.0,0.1,0.2,0.4946618355849952,288.4849778255686,75,,,2.1931389642955894,2.0846908181757713,1.8534718007795985,2.090306346025532,1.953565717463545,1.8979770571419636
16,surprisal_b,11.547819846894582,1.0,1.0,0.1,0.2,0.4978409755881798,287.4007008632866,75,,,1.4490279577767509,1.4056205395046797,1.3177948256042984,1.4073584307594085,1.354464681297778,1.3332296551610778
16,surprisal_b,31.622776601683793,1.0,1.0,0.1,0.2,0.4996658250586223,286.7784523449577,75,,,1.167188606695665,1.1503601278556914,1.1173184112068086,1.1509262987682072,1.130814355453829,1.1228052715741532
16,mi,3.1622776601683795e-05,1.0,1.0,0.1,0.2,0.6578482995405042,240.06982637421441,75,,,33.57601472505648,31.070477471337348,25.640104173259516,31.377291476026972,29.8219627844492,29.891351645538965
16,mi,0.0001,1.0,1.0,0.1,0.2,0.6102892551330087,255.1830260035296,75,,,22.538629969634545,20.79933476946272,16.75200743690868,20.994885528672164,19.634654814473908,19.27916977885637
16,mi,0.0003162277660168,1.0,1.0,0.1,0.2,0.5529893520297441,272.43170317214606,75,,,15.040843969110044,13.824418003424915,10.78697071987684,13.944989519140083,12.75739680873286,12.194532069146875
16,mi,0.001,1.0,1.0,0.1,0.2,0.4939615913685222,289.6940930041916,75,,,9.952961116168437,9.10163781356414,6.840660877482281,9.171849683779229,8.158126826727635,7.554216971300195
16,mi,0.0031622776601683,1.0,1.0,0.1,0.2,0.44491406748630613,303.9286595195789,75,,,6.517461275684958,5.926908845373338,4.296326276447007,5.964210875815209,5.140859121339014,4.616617307094165
16,mi,0.01,1.0,1.0,0.1,0.2,0.4144363069476189,312.7783975364961,75,,,4.22405120753431,3.8264506563764806,2.725026614892375,3.8435153042084593,3.2297936881065334,2.8505061563523166
16,mi,0.0316227766016837,1.0,1.0,0.1,0.2,0.4037452295262579,315.87109895012713,75,,,2.733240933423977,2.4839179754241294,1.8177535758097023,2.489961690179643,2.0894338377587487,1.8612865831015029
16,mi,0.1,1.0,1.0,0.1,0.2,0.40612977453363475,315.1368137079905,75,,,1.8220528780726584,1.686230052396788,1.3439407376841577,1.6875043657893911,1.4709016478559254,1.357878262473775
16,mi,0.3162277660168379,1.0,1.0,0.1,0.2,0.4101806947138329,313.92193379745896,75,,,1.333205168760695,1.2732151966990268,1.1282386283494303,1.2731792880047306,1.1789908704553071,1.1325517555888511
16,surprisal,0.01,1.0,1.0,0.1,0.2,0.6935163872584441,225.62364197746228,75,,,60.633073644720845,80.0,80.0,80.0,80.0,80.0
16,surprisal,0.0273841963426436,1.0,1.0,0.1,0.2,0.705008467355114,221.57824746044508,75,,,16.794868214286694,80.0,80.0,70.04463542326883,80.0,80.0
16,surprisal,0.0749894209332455,1.0,1.0,0.1,0.2,0.6294051710859334,246.89282205782646,75,,,1.9480846663014748,48.4,80.0,39.328515751702824,80.0,80.0
16,surprisal,0.2053525026457146,1.0,1.0,0.1,0.2,0.3455356447421427,336.0649201894451,75,,,1.7524452339464236,1.0,80.0,4.645120021785035,80.0,80.0
16,surprisal,0.5623413251903491,1.0,1.0,0.1,0.2,0.15933347344949667,376.80907675435793,75,,,1.4974671705271896,1.000508327216652,80.0,1.024482033951104,64.2,80.0
16,surprisal,1.539926526059492,1.0,1.0,0.1,0.2,0.6977100260595068,224.01537164698274,75,,,1.261206570959429,1.0025693428420066,1.0,1.0121320381021726,1.0,1.0
16,surprisal,4.216965034285822,1.0,1.0,0.1,0.2,0.697893896888461,223.8706420426326,75,,,1.1138671611022817,1.0016430364388895,1.0,1.0053446941689848,1.0,1.0
16,surprisal,11.547819846894582,1.0,1.0,0.1,0.2,0.6980119238959608,223.79098682214257,75,,,1.0447709035548736,1.0007459432926524,1.0,1.0021344279022806,1.0,1.0
16,surprisal,31.622776601683793,1.0,1.0,0.1,0.2,0.6980660658986431,223.75598473273607,75,,,1.0168217126465071,1.000296121246021,1.0,1.0008085590594755,1.0,1.0
16,kl,3.162277660168379e-06,1.0,1.0,0.1,0.2,0.7168935978874665,221.20682394883892,75,,,11.911049513637156,11.099731881580796,10.854314742020827,11.364144925230176,11.907703966696252,12.769687378425308
16,kl,1e-05,1.0,1.0,0.1,0.2,0.8137649585885516,176.2714081349869,75,,,9.431030852719868,8.775483526397622,8.324693443908552,8.973186776974291,9.253345386401596,9.744192896511802
16,kl,3.1622776601683795e-05,1.0,1.0,0.1,0.2,0.8368994084277659,165.04257699783324,75,,,7.471646228066016,6.941793527703679,6.3613258260199315,7.087449177073017,7.175472547515694,7.400844888397144
16,kl,0.0001,1.0,1.0,0.1,0.2,0.7828456938496886,191.33341768517874,75,,,5.928038462393921,5.5000785937599,4.849887096550004,5.60548079974487,5.558552672536216,5.601970801388096
16,kl,0.0003162277660168,1.0,1.0,0.1,0.2,0.6879801649118419,228.9254085847928,75,,,4.717480171035513,4.372558140684255,3.698356558983309,4.447190352590408,4.3103756691881205,4.2360914291676925
16,kl,0.001,1.0,1.0,0.1,0.2,0.5873769178328574,262.548226229377,75,,,3.7751497638413127,3.4983072070683625,2.831878249296765,3.5497477745056423,3.357032185445371,3.2120250619671133
16,kl,0.0031622776601683,1.0,1.0,0.1,0.2,0.494927794747797,290.6092483739739,75,,,3.051107356808491,2.8304123980589666,2.187800083557839,2.864602526006721,2.6386921471544142,2.454077158593154
16,kl,0.01,1.0,1.0,0.1,0.2,0.40798897359328934,315.6075475051572,75,,,2.50981705307579,2.336419985324473,1.7083003517379716,2.3575633071048125,2.1029954838652705,1.8959575306268708
16,kl,0.0316227766016837,1.0,1.0,0.1,0.2,0.3690014101229874,326.08842550279155,75,,,2.1303706498526096,1.9784219676822787,1.3605208050141249,1.991138090997452,1.68512477286606,1.4867920215826398
15,eig_code,3.162277660168379e-06,1.0,1.0,0.1,0.1,0.0024126614923378024,411.89966449127843,75,,,6.803939594512885,6.577624918891333,7.805363583640512,6.731293730630318,7.739834891292072,8.923186773272231
15,eig_code,1e-05,1.0,1.0,0.1,0.1,0.006155397031382515,409.6956493218164,75,,,5.314480471877381,5.131113671764395,6.00136821039788,5.249296996333451,5.9948486526728475,6.856816055866739
15,eig_code,3.1622776601683795e-05,1.0,1.0,0.1,0.1,0.014365754403471093,406.02382939740926,75,,,4.1358157674132885,3.9872279119668974,4.5801853889903175,4.077209538738835,4.6164741101381965,5.228465088019062
15,eig_code,0.0001,1.0,1.0,0.1,0.1,0.0322523088594608,399.79372987976615,75,,,3.205458109830444,3.0853467379951125,3.4664562041115317,3.1529305310480624,3.5317020336007516,3.951639387663107
15,eig_code,0.0003162277660168,1.0,1.0,0.1,0.1,0.07086808726701425,389.4458982593675,75,,,2.4745967511387947,2.3783018829776443,2.602233949580598,2.4281058132991147,2.683868132576251,2.9593177838234537
15,eig_code,0.001,1.0,1.0,0.1,0.1,0.14701092523497059,373.707686082467,75,,,1.9054942857791477,1.8296270112869704,1.945150690935924,1.8655094043943992,2.0304239579271224,2.2013906738369142
15,eig_code,0.0031622776601683,1.0,1.0,0.1,0.1,0.2402202970269662,356.06624631462955,75,,,1.4736699023608266,1.4204837523392435,1.471877509454474,1.4442026846989904,1.5446701477756113,1.6451810751364475
15,eig_code,0.01,1.0,1.0,0.1,0.1,0.2881303052218645,346.7976694724238,75,,,1.1987723189879702,1.1718198454237356,1.1903955126809116,1.183623442772983,1.2339910840869124,1.2860667815947984
15,eig_code,0.0316227766016837,1.0,1.0,0.1,0.1,0.30038059030903125,344.7145269368672,75,,,1.0707547347275488,1.0604139316721295,1.066304861718315,1.0649231310584264,1.0847122569382794,1.1062943058320638
15,eig_within,3.162277660168379e-06,1.0,1.0,0.1,0.1,0.2676468008786345,353.3349062067135,75,,,8.613924680762363,8.040954665960662,8.661966105194228,8.273580407604278,9.138138271594482,10.416079358051016
15,eig_within,1e-05,1.0,1.0,0.1,0.1,0.322204991172823,342.4585297971105,75,,,6.7229112962906985,6.265141871054566,6.6589409396704395,6.445296381156794,7.075645518617397,8.007750198129271
15,eig_within,3.1622776601683795e-05,1.0,1.0,0.1,0.1,0.3975235861696903,325.50160815110513,75,,,5.2241718778568975,4.858798666564246,5.078564755651569,4.997149109536524,5.443687229890105,6.105612925531659
15,eig_within,0.0001,1.0,1.0,0.1,0.1,0.49779243052812605,298.86950836700703,75,,,4.038304296917944,3.74752415749242,3.837409578022604,3.85252770650808,4.156050465245038,4.609126589392092
15,eig_within,0.0003162277660168,1.0,1.0,0.1,0.1,0.6186682641316237,259.7359757355456,75,,,3.1030695675086677,2.873245588280848,2.8713271958061215,2.951600652495757,3.145745629259691,3.4404445214202104
15,eig_within,0.001,1.0,1.0,0.1,0.1,0.7364282610885219,212.9000231121541,75,,,2.3707335306894852,2.191946150283433,2.133428978435093,2.2489304686756055,2.3624680390892148,2.5414318410657724
15,eig_within,0.0031622776601683,1.0,1.0,0.1,0.1,0.8140881664321403,176.49623384988868,75,,,1.8062692647923515,1.6723740198527497,1.5947928272377023,1.712134658602383,1.771914586211755,1.8726941987012848
15,eig_within,0.01,1.0,1.0,0.1,0.1,0.8399682285469591,163.2653536032497,75,,,1.3962371296401803,1.3120275318928702,1.254335156773989,1.3356575944327909,1.3652826017627322,1.4186116829643312
15,eig_within,0.0316227766016837,1.0,1.0,0.1,0.1,0.8414789170087097,162.48959616043206,75,,,1.1576508373400949,1.1191587356686168,1.09166964441329,1.1295753984165982,1.1423738275460504,1.1669862021489008
17,kl,3.162277660168379e-06,1.0,1.0,0.1,0.3,0.8329544840916132,167.18069990791068,75,,,15.360116671807484,14.19530084018032,12.850970244753398,14.510698211334608,14.661826992577067,15.108488156629331
17,kl,1e-05,1.0,1.0,0.1,0.3,0.7731794039273179,195.56842018768313,75,,,11.965971990696518,11.024752686773734,9.547475655950477,11.2521055790717,11.116060935524246,11.181010002297596
17,kl,3.1622776601683795e-05,1.0,1.0,0.1,0.3,0.682146504528805,230.91482326490714,75,,,9.296905253673431,8.53761342667477,7.034386163914722,8.697825072941104,8.375974491245616,8.203365032111485
17,kl,0.0001,1.0,1.0,0.1,0.3,0.592948956471753,260.57880073980243,75,,,7.207712368342416,6.596943974276934,5.14857402931128,6.706853025060887,6.278076319630118,5.9753869258398735
17,kl,0.0003162277660168,1.0,1.0,0.1,0.3,0.5188685469487568,283.1818813054783,75,,,5.583319246212624,5.094006865062875,3.757156692274796,5.167089129401307,4.690319283056526,4.333436604091584
17,kl,0.001,1.0,1.0,0.1,0.3,0.46110198722668655,300.0471323254079,75,,,4.332620734336578,3.942424660785373,2.751160576971808,3.9893102734445094,3.5054407060941473,3.1445243276328925
17,kl,0.0031622776601683,1.0,1.0,0.1,0.3,0.41732083155431415,312.5322981547121,75,,,3.3836690319735765,3.073358850557205,2.0412733101144847,3.102234809275938,2.63514313314728,2.3017322948051664
17,kl,0.01,1.0,1.0,0.1,0.3,0.38939432893320053,320.3172739920804,75,,,2.6798642576575507,2.4305053682674065,1.5585123988297824,2.447527459513196,2.003804928407218,1.721916296727997
17,kl,0.0316227766016837,1.0,1.0,0.1,0.3,0.4004150097163521,316.8220349974771,75,,,2.173208922725657,1.954448747588901,1.2599586395393718,1.9647356026377032,1.5499920335957489,1.3497994924759351
17,surprisal,0.01,1.0,1.0,0.1,0.3,0.17949112732175457,374.5419573312146,75,,,33.64171474034595,11.365329898601388,80.0,13.27755430189968,80.0,80.0
17,surprisal,0.0273841963426436,1.0,1.0,0.1,0.3,0.1047957457932639,388.2795326095735,75,,,15.361865701422008,6.130495108293502,80.0,6.7589102431423616,67.48908862029343,80.0
17,surprisal,0.0749894209332455,1.0,1.0,0.1,0.3,0.06310043426161176,403.20457757661154,75,,,6.969049343379057,3.6310163367827784,80.0,3.8206012715991817,32.74063651519358,80.0
17,surprisal,0.2053525026457146,1.0,1.0,0.1,0.3,8.593665255531406e-05,411.82038623691597,75,,,3.5862088844965982,2.3331261935071375,80.0,2.386216531585694,1.097707187043412,48.4
17,surprisal,0.5623413251903491,1.0,1.0,0.1,0.3,0.5532739751418035,269.73429191032096,75,,,2.1413028336989584,1.6386448433205398,1.0,1.652556493807398,1.055186149286569,1.0
17,surprisal,1.539926526059492,1.0,1.0,0.1,0.3,0.538021267340446,274.5690866625026,75,,,1.489253282900083,1.2813183544645566,1.0,1.2846513125376957,1.028296257986773,1.0
17,surprisal,4.216965034285822,1.0,1.0,0.1,0.3,0.5322589929032003,276.3911044686421,75,,,1.197288612074384,1.1141738299798924,1.0,1.1149080399031008,1.0125456167381892,1.0
17,surprisal,11.547819846894582,1.0,1.0,0.1,0.3,0.5298903401949866,277.1383507943515,75,,,1.0755320687347585,1.0437965330707188,1.0,1.0439643753478098,1.0049839273491896,1.0
17,surprisal,31.622776601683793,1.0,1.0,0.1,0.3,0.528887111324201,277.44457442243305,75,,,1.0281212796335135,1.0163184853173877,1.0,1.0163633074660707,1.0018819011126656,1.0
16,eig_code,3.162277660168379e-06,1.0,1.0,0.1,0.2,0.21328452661640923,361.9856335022267,75,,,11.021882901313084,10.49930773084375,11.07882470282728,10.739863609666132,11.74581427368028,12.902530182460072
16,eig_code,1e-05,1.0,1.0,0.1,0.2,0.3716972775961515,329.4058217654725,75,,,8.513742766507669,8.087844336327512,8.268847376092713,8.266375648625285,8.903978552550361,9.616866115519912
16,eig_code,3.1622776601683795e-05,1.0,1.0,0.1,0.2,0.5982309658086492,263.46816683611826,75,,,6.531993792958483,6.185380489862821,6.09009262308466,6.315406682090375,6.679356808575696,7.073194821264961
16,eig_code,0.0001,1.0,1.0,0.1,0.2,0.7733781634317587,193.5801049039782,75,,,4.97093620371808,4.690148858123774,4.4209138090046824,4.782567858112775,4.950560528329726,5.126880836206349
16,eig_code,0.0003162277660168,1.0,1.0,0.1,0.2,0.7803874632919845,192.56835177468784,75,,,3.74769483344577,3.5225961096493705,3.1671853702641757,3.5862110686698947,3.622764264037152,3.6637732134838665
16,eig_code,0.001,1.0,1.0,0.1,0.2,0.7011194189182525,225.14353704923238,75,,,2.7985107002828435,2.6220528141681436,2.2578879082536036,2.6639588331327415,2.6237682584188593,2.595028630215876
16,eig_code,0.0031622776601683,1.0,1.0,0.1,0.2,0.6363286845557782,247.0429670783272,75,,,2.076916127545817,1.9454089114914432,1.641228717095483,1.9712481718239268,1.902065584308105,1.8537325853409197
16,eig_code,0.01,1.0,1.0,0.1,0.2,0.6145951974016662,253.0842839928079,75,,,1.5558924807967711,1.4705089209062363,1.2763233678981514,1.4844687128496776,1.42659007013375,1.3905279593907989
16,eig_code,0.0316227766016837,1.0,1.0,0.1,0.2,0.6125161024461421,252.9935546225188,75,,,1.234558276548674,1.1928307878297502,1.1022498828942038,1.198703782075034,1.168407401314297,1.151093417882302
17,mi,3.1622776601683795e-05,1.0,1.0,0.1,0.3,0.5858707669311365,262.6957123863017,75,,,43.29367489383493,39.91128615961561,31.711080110257463,40.27724044381862,37.35458471037904,36.28731703958885
17,mi,0.0001,1.0,1.0,0.1,0.3,0.5263373868134057,280.33411177603523,75,,,28.81975199560036,26.4400399736906,20.269551245055855,26.66211425320278,24.12397855714412,22.74364514133349
17,mi,0.0003162277660168,1.0,1.0,0.1,0.3,0.46660061225242566,297.7246190531167,75,,,19.02577556722779,17.350843165227435,12.71221702514574,17.477359175237304,15.309517587366958,13.92166248078957
17,mi,0.001,1.0,1.0,0.1,0.3,0.41904349742321956,311.52575028876265,75,,,12.400913257168488,11.226443289747866,7.827022470903048,11.29135313369692,9.520186220930912,8.344132705861854
17,mi,0.0031622776601683,1.0,1.0,0.1,0.3,0.38993622530878813,319.9808403789913,75,,,7.952395913215253,7.143932454699931,4.7747832777650965,7.171675393137528,5.8227583803163965,4.963466489106233
17,mi,0.01,1.0,1.0,0.1,0.3,0.37896294600232167,323.16878868173166,75,,,5.011314231873929,4.479096496374671,2.954190185279405,4.4871386196948055,3.5575431676814637,3.012280994944527
