setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,r2_21,rmse21_full,rmse21_cv,b21,bg1,bg2,bg11,dev
12,kl,3.162277660168379e-06,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0718908186047062,350.76297357753464,388.1924286905294,9.691731757518337,78.77083333333333,74.26041666666667,45.71875,57.822916666666664
12,kl,1e-05,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.0901422583615727,347.29693934446664,388.0519393701771,8.008401827269928,78.33333333333333,69.97916666666667,26.666666666666668,44.60729166666667
12,kl,3.1622776601683795e-05,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.151095544609719,335.46221877310455,383.75727901778737,11.428290314194038,73.875,55.72916666666666,24.89583333333333,34.19270833333333
12,kl,0.0001,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1721936314833855,331.2673169706615,381.9031957703428,13.620051818636377,61.41666666666666,42.65625,16.239583333333332,25.781249999999993
12,kl,0.0003162277660168,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1877926477612035,328.1313058594076,380.6322681539155,19.03322050674507,45.020833333333336,26.55208333333333,10.46875,16.647916666666667
12,kl,0.001,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.1695048789335225,331.8048664472904,382.44596566055515,28.656429281420166,31.30208333333333,19.05208333333333,9.645833333333334,10.397916666666664
12,kl,0.0031622776601683,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.2136553767781131,322.8647779418235,377.6763082043198,56.63623239888709,18.666666666666668,10.489583333333334,5.333333333333333,6.89375
12,kl,0.01,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.2441404705153852,316.54448763821176,369.87596573494426,93.4562647225802,12.21875,6.322916666666667,3.239583333333333,4.276041666666666
12,kl,0.0316227766016837,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.228486066652106,319.8056230112085,372.74190477755894,139.35797472471526,7.385416666666667,4.927083333333333,2.083333333333333,2.9062499999999996
12,kl,0.1,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.2380884984986042,317.8092060920402,374.5981569819725,209.75710326903751,5.208333333333333,2.90625,1.3541666666666667,1.953125
12,kl,0.3162277660168379,0.03,10.0,1.0,,0.5,True,0.1,exemplar_mean,0.2401438608192659,317.38024932044146,375.3252426612483,340.9293697756796,3.520833333333333,2.052083333333333,1.1458333333333333,1.3854166666666663
13,kl,3.162277660168379e-06,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.0723336655221762,350.6792803878905,383.2473567664021,5.925169760380028,78.77083333333333,77.65625,31.5625,48.11354166666666
13,kl,1e-05,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1139727340986691,342.7186607114371,388.4733050435994,7.341965189475477,79.4375,71.60416666666667,23.14583333333333,37.94583333333333
13,kl,3.1622776601683795e-05,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1527973038371364,335.125807347859,385.04420689094866,9.069942334271651,74.88541666666667,57.09375,15.916666666666666,30.325000000000006
13,kl,0.0001,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1682811068764955,332.0492411818347,386.9975448462965,10.897246476373343,69.41666666666667,44.72916666666666,11.958333333333334,21.41770833333333
13,kl,0.0003162277660168,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1952153617075103,326.62847832115796,381.0503993443363,17.08683599526542,50.03125,28.36458333333333,10.40625,15.573958333333334
13,kl,0.001,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.2172868257036261,322.1183979800958,377.19267876858856,30.618603140975996,32.739583333333336,15.6875,7.135416666666667,10.664583333333336
13,kl,0.0031622776601683,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.2197000168520514,321.62145135342575,377.0031109871959,54.76871853947041,19.65625,11.052083333333334,5.4375,7.194791666666665
13,kl,0.01,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.2269478138286968,320.1242802095179,378.07831001076016,87.98881035491534,11.90625,7.572916666666667,3.3541666666666665,4.633333333333333
13,kl,0.0316227766016837,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.2392347676744361,317.5700496963068,373.16544181451707,134.83808391271418,8.270833333333334,4.302083333333333,2.28125,3.036458333333333
13,kl,0.1,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1679604670990687,332.1132399297194,383.4793092582322,168.32497859932772,5.479166666666667,3.0625,1.7395833333333333,2.0249999999999995
13,kl,0.3162277660168379,0.03,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1912369153358008,327.4348256316155,380.5755924083179,403.15241333754966,3.03125,2.0729166666666665,1.25,1.5031249999999998
14,kl,3.162277660168379e-06,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0887195227384603,347.568365687431,382.92764125076144,10.788784961981992,79.35416666666667,75.42708333333333,45.29166666666666,58.13229166666666
14,kl,1e-05,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0829201942795603,348.6725627167752,387.4610471439256,7.473821804561792,78.26041666666667,68.91666666666667,30.96875,45.015625
14,kl,3.1622776601683795e-05,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1434126864053906,336.9768200424265,386.7480982784413,10.520491264588795,75.23958333333333,59.4375,26.072916666666668,37.35625
14,kl,0.0001,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1354442808547042,338.54055563789,388.4129430720124,13.446308784264769,60.28125,43.552083333333336,19.27083333333333,25.930208333333333
14,kl,0.0003162277660168,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1927946842360463,327.1193354424949,381.0023570706201,19.812032713533192,48.94791666666666,27.73958333333333,10.020833333333334,16.639583333333334
14,kl,0.001,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2487880645284615,315.5698100338106,370.97812990423864,34.908109295408934,30.604166666666668,16.322916666666668,7.895833333333333,10.335416666666664
14,kl,0.0031622776601683,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2184738069084704,321.874059719173,371.1892271887767,56.61644676647428,19.197916666666668,9.4375,5.166666666666667,6.586458333333335
14,kl,0.01,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2641511272072708,312.3262761162398,347.94243050566166,98.01659429557334,11.916666666666666,6.552083333333333,3.083333333333333,4.357291666666667
14,kl,0.0316227766016837,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2197239016171955,321.6165289442355,377.43906849024785,121.90315611339116,8.489583333333334,4.302083333333333,2.1875,2.8000000000000003
14,kl,0.1,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2295129300277328,319.59272599674154,376.8803600504552,199.7383113049656,5.354166666666667,3.0104166666666665,1.34375,1.9354166666666663
14,kl,0.3162277660168379,0.03,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2888767274749027,307.0341300514208,339.4611646460626,378.2471877193446,3.520833333333333,1.90625,1.2083333333333333,1.4854166666666666
15,kl,3.162277660168379e-06,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.0688528283691622,351.33658275648287,383.4334441664335,5.9375795401749425,79.73958333333333,77.59375,32.166666666666664,47.68958333333333
15,kl,1e-05,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.102238124863185,344.9806910966118,386.6407420059075,6.565292538369799,77.95833333333333,73.65625,23.40625,38.39375
15,kl,3.1622776601683795e-05,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1363686997558355,338.3595164162885,388.0103612520231,8.532868882182495,74.76041666666667,60.4375,18.4375,30.336458333333333
15,kl,0.0001,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1614435679379773,333.411331482741,388.1076854173749,11.042848909846498,67.58333333333333,46.69791666666666,14.208333333333334,21.963541666666668
15,kl,0.0003162277660168,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1999898372680169,325.6581569168343,380.85760092814655,16.54737567991917,53.0,28.64583333333333,10.427083333333334,15.893749999999995
15,kl,0.001,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.204480841121983,324.74279956546513,378.902830768485,29.726086465896177,32.802083333333336,18.65625,8.0,10.755208333333332
15,kl,0.0031622776601683,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2600667973923746,313.1918603068478,367.39135145680586,57.888110869861904,19.604166666666668,11.25,4.854166666666667,7.348958333333334
15,kl,0.01,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2103025303226019,323.55236740931167,380.2289281020784,80.99196153505328,12.583333333333334,7.645833333333333,3.395833333333333,4.564583333333333
15,kl,0.0316227766016837,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2212672987916424,321.2982904714695,377.6958430148848,125.41606187017076,8.177083333333334,4.916666666666667,2.21875,3.0489583333333328
15,kl,0.1,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2263036146446199,320.25763527864126,377.3693984624044,192.70762639211327,5.59375,3.3125,1.625,2.0447916666666663
15,kl,0.3162277660168379,0.03,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2401983190373195,317.36887593564865,367.5888213637869,365.9881210923543,3.4791666666666665,2.083333333333333,1.2395833333333333,1.4625
16,kl,3.162277660168379e-06,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.1391217816888342,337.8197750704306,376.32804263720624,19.380750283430537,78.78125,75.05208333333333,53.208333333333336,65.41979166666665
16,kl,1e-05,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.1741864256996715,330.8683436153815,382.6192812851345,17.549893056630157,77.67708333333333,69.4375,44.677083333333336,55.376041666666666
16,kl,3.1622776601683795e-05,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.1637268329094266,332.95710723750454,387.8131985709423,13.116348901346631,72.77083333333333,60.26041666666666,31.447916666666668,40.80520833333333
16,kl,0.0001,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.2485537011432878,315.6190319896822,366.4058857759784,17.64956862057154,61.5625,43.32291666666666,18.479166666666668,29.584375
16,kl,0.0003162277660168,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.2312993753865402,319.2220083754604,374.98039199613305,23.21619290807285,47.052083333333336,26.27083333333333,13.5,19.02708333333333
16,kl,0.001,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.2427745406851728,316.8303756756234,373.8363569300703,36.91566754379296,31.510416666666668,17.572916666666668,9.739583333333334,12.382291666666667
16,kl,0.0031622776601683,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.2384511602992085,317.7335601821961,362.96655193979507,61.49439571834493,18.979166666666668,11.1875,6.625,7.614583333333333
16,kl,0.01,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.2786977459135021,309.22375762765523,350.01666650005416,97.37450489706514,12.989583333333334,6.197916666666667,3.75,4.773958333333333
16,kl,0.0316227766016837,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.2435095067978076,316.67657992181967,369.36344460723313,167.4176939077054,7.291666666666667,4.614583333333333,2.1666666666666665,3.152083333333333
16,kl,0.1,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.310612148767886,302.305481156351,327.16969426503266,245.5355574517386,5.3125,2.875,1.6354166666666667,2.2812499999999996
16,kl,0.3162277660168379,0.1,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.2334984872533213,318.76506344746844,366.44126356812586,368.6943971980894,3.2604166666666665,2.364583333333333,1.25,1.5770833333333334
17,kl,3.162277660168379e-06,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.1369204940528838,338.2514062288069,376.5907332112928,13.161409145708454,79.71875,77.65625,48.21875,60.438541666666666
17,kl,1e-05,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.1578533117703894,334.12431483965554,382.7322408271865,10.371833683792058,78.78125,72.39583333333333,33.135416666666664,48.38437499999999
17,kl,3.1622776601683795e-05,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.1693571306720918,331.83437981271,385.98378815293614,10.32933577323671,77.66666666666667,63.32291666666666,26.34375,36.53541666666666
17,kl,0.0001,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.1807932482088213,329.542149513939,387.3692544372143,12.399402559339777,66.46875,49.875,17.0625,26.23854166666667
17,kl,0.0003162277660168,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2301241285734041,319.4659403761705,374.29650613140944,20.020560946790276,50.645833333333336,28.42708333333333,12.40625,19.1375
17,kl,0.001,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2509372403874551,315.118072804559,367.4200782530239,34.34951593098352,33.114583333333336,17.072916666666668,9.166666666666666,12.60625
17,kl,0.0031622776601683,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.1969209195330494,326.28218740248025,376.92799831952186,53.08002310135801,20.229166666666668,11.822916666666666,6.125,8.010416666666668
17,kl,0.01,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2332747710562386,318.8115784926879,375.97324007135455,93.79914178351429,11.947916666666666,7.65625,4.322916666666667,5.367708333333334
17,kl,0.0316227766016837,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2242397590763951,320.684498656527,378.1638321658926,138.51381640440252,7.979166666666667,4.958333333333333,2.4479166666666665,3.4572916666666664
17,kl,0.1,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2289678539896263,319.70575290205846,375.73937536706086,229.30442718984077,4.833333333333333,3.7708333333333335,1.9479166666666667,2.3125
17,kl,0.3162277660168379,0.1,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2694676379460799,311.1959515341135,368.5174380243138,434.7329806089126,3.270833333333333,2.15625,1.3333333333333333,1.6770833333333337
18,kl,3.162277660168379e-06,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.2069490353373099,324.23863133373993,366.9722029797924,23.971233817254753,79.72916666666667,73.91666666666667,54.84375,64.16458333333334
18,kl,1e-05,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.1444425220765251,336.77419322805787,383.440327232481,15.42662518137851,77.46875,67.01041666666667,47.88541666666666,54.46458333333334
18,kl,3.1622776601683795e-05,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.1551276071802464,334.66459390601307,386.4390635254903,12.09190494442893,74.36458333333333,57.333333333333336,28.197916666666668,38.934375
18,kl,0.0001,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.1729872388656704,331.1084880238913,382.4714361723794,15.48715428724468,65.02083333333333,42.645833333333336,22.3125,29.846875
18,kl,0.0003162277660168,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.2535202266950394,314.57429422950156,356.1048711107302,24.29504091148945,50.375,26.33333333333333,16.927083333333332,18.944791666666667
18,kl,0.001,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.2152057598416553,322.54633546478885,382.275333125812,41.26335610392204,28.28125,17.8125,9.333333333333334,12.221875
18,kl,0.0031622776601683,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.267495196401307,311.61578375995083,366.8260247620904,61.834984462026966,20.39583333333333,10.03125,6.760416666666667,7.7125
18,kl,0.01,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.2788519932615726,309.1906927824237,339.41104197124656,105.94832772783651,12.385416666666666,6.0625,3.8125,4.810416666666667
18,kl,0.0316227766016837,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.3030360311818472,303.9620550394274,328.8652331143605,157.3276643342418,8.21875,4.614583333333333,2.458333333333333,3.202083333333333
18,kl,0.1,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.3003164838862968,304.5545063040508,339.2187513623525,228.663492644963,5.489583333333333,3.333333333333333,1.5,2.245833333333333
18,kl,0.3162277660168379,0.1,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.218188798231342,321.9327452364306,380.9818396393628,375.51159690620847,3.21875,2.395833333333333,1.2604166666666667,1.5906250000000002
19,kl,3.162277660168379e-06,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.1956266078924688,326.54501383038865,366.8322051763339,15.517883502964672,80.0,78.45833333333333,46.302083333333336,61.11666666666666
19,kl,1e-05,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.1418946772867922,337.2752761648678,383.18706721974814,9.801867706768348,79.23958333333333,72.13541666666667,33.9375,47.16979166666666
19,kl,3.1622776601683795e-05,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.1779245418464603,330.1186422536279,386.1391530303503,10.542294324421237,76.77083333333333,63.35416666666666,22.80208333333333,36.702083333333334
19,kl,0.0001,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2117294236152884,323.2599241271454,381.0080161454492,13.01546456547965,68.4375,45.90625,16.71875,26.83125
19,kl,0.0003162277660168,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2284422797095166,319.8146980979743,367.8082233904477,21.052416739398023,49.96875,29.8125,14.354166666666666,18.834375
19,kl,0.001,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2110703703011412,323.395030662138,378.62487682144234,31.879900702591872,32.958333333333336,17.90625,8.885416666666666,12.380208333333332
19,kl,0.0031622776601683,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2318450788461975,319.1086798076303,373.76349881749854,57.05205615943914,19.854166666666668,10.583333333333334,6.104166666666667,7.934375
19,kl,0.01,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2090753547492463,323.8036670795493,379.5872647021841,90.78165837396236,12.072916666666666,7.84375,3.8020833333333335,5.125
19,kl,0.0316227766016837,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.1893800412531538,327.8104960020092,384.2012998664839,127.72650450746865,7.875,5.270833333333333,2.6354166666666665,3.311458333333333
19,kl,0.1,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2322903398178481,319.0161807341893,376.04109856805326,203.22872573997503,5.625,3.1979166666666665,1.71875,2.2041666666666666
19,kl,0.3162277660168379,0.1,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2532634341185016,314.62839710034,357.67065306866704,439.0688582287228,3.0729166666666665,2.083333333333333,1.3229166666666667,1.6979166666666667
20,kl,3.162277660168379e-06,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1133156325896146,342.84572181864814,385.3208260030352,10.778710823363816,78.97916666666667,72.98958333333333,41.270833333333336,53.526041666666664
20,kl,1e-05,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1215227816403351,341.25534340871917,387.9043100514704,11.461078988325712,77.28125,63.46875,38.96875,45.02604166666667
20,kl,3.1622776601683795e-05,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1755975551656334,330.5855329968108,381.1456968467734,11.732039867120555,70.45833333333333,52.364583333333336,17.677083333333332,33.99791666666667
20,kl,0.0001,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1532005974067763,335.0460329491809,387.2372522691072,13.272997544293116,60.375,41.125,13.458333333333334,23.08958333333333
20,kl,0.0003162277660168,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1920294815774702,327.27434761006396,377.8465086099468,18.457018745973254,49.833333333333336,24.447916666666668,11.260416666666666,15.207291666666668
20,kl,0.001,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1929436125427581,327.0891575094173,377.02254080386217,30.31559695767439,32.114583333333336,13.90625,6.9375,9.317708333333332
20,kl,0.0031622776601683,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1905150223643115,327.58092538647236,380.62769650709697,53.7826983644305,17.96875,9.96875,4.78125,6.130208333333333
20,kl,0.01,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1990622089266326,325.84690590461906,380.71080860825367,87.9307637630826,11.802083333333334,6.114583333333333,3.1666666666666665,4.113541666666666
20,kl,0.0316227766016837,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1918468198416883,327.311339753165,380.7957381532868,137.0436021757497,7.489583333333333,4.145833333333333,2.3854166666666665,2.878125
20,kl,0.1,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1672198004061593,332.2610276770614,384.6689998725678,182.6983368707289,5.083333333333333,3.020833333333333,1.6145833333333333,1.9822916666666663
20,kl,0.3162277660168379,0.1,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1976854987572329,326.12683035651435,381.32077240718183,364.5359627567667,3.208333333333333,1.9895833333333333,1.375,1.5020833333333334
