setting,metric,world_EIGs,pooled_rmse,pooled_r2,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps
67,surprisal_b,0.027384196342643614,4.624882871997421,0.23615935417449235,0.01335658872507011,11.609179106761113,0.08066138327504463,17.991071508196676,191.2346535433145,134.6544682221882,137.5439887251873,3.0,1.0,1.0,,0.5,True
67,surprisal_b,0.042169650342858224,4.624524070211517,0.23598727124493687,0.01333043226105026,11.608213000982639,0.10402220755091998,13.944109660446045,133.72640157483502,89.8487826886787,91.94620142833033,3.0,1.0,1.0,,0.5,True
67,surprisal_b,0.06493816315762113,4.624462918957583,0.23586566068928114,0.013309325613204054,11.607676401307277,0.1507519834287684,9.616717057650904,89.21743643669288,58.91894735559094,60.3160480380155,3.0,1.0,1.0,,0.5,True
67,surprisal_b,0.1,4.624465426146417,0.23582957346212474,0.01329882816642944,11.607537708152723,0.22956460641405682,6.313258730129422,58.54286834514639,38.63029755777864,39.53928237511066,3.0,1.0,1.0,,0.5,True
67,surprisal_b,0.1539926526059492,4.624479993425297,0.2358097696803917,0.013290569736842063,11.6075177011364,0.35240240687008995,4.111623463024577,38.429834896826755,25.447770735150844,26.037910116822715,3.0,1.0,1.0,,0.5,True
67,surprisal_b,0.23713737056616552,4.624505586555428,0.23577935684296358,0.013278893985661204,11.607502401379419,0.5404998037753337,2.6798271614213327,25.36060095483568,16.88685481034019,17.269933811500035,3.0,1.0,1.0,,0.5,True
67,surprisal_b,0.3651741272548377,4.624549688497987,0.23572867022250873,0.013261637712367602,11.607481965814205,0.8274038227199892,1.7496993172310817,16.87134458301103,11.327011611813061,11.575647761404687,3.0,1.0,1.0,,0.5,True
67,surprisal_b,0.5623413251903491,4.624626044954084,0.2356438152446098,0.013236672709939496,11.607456436570622,1.2632175160671757,1.1452036131830396,11.355309988504615,7.715793957135586,7.877149645067753,3.0,1.0,1.0,,0.5,True
67,surprisal_b,0.8659643233600653,4.6247562081435305,0.2355036560278519,0.013201749537214421,11.607428054419353,1.921834724063164,0.7519642535129812,7.768813402472261,5.3697230367922755,5.474430058782015,3.0,1.0,1.0,,0.5,True
67,surprisal_b,1.333521432163324,4.624968437748579,0.23528125408789896,0.013155286461805799,11.607402109234133,2.911574675662532,0.495666570850584,5.433977710790226,3.8449573564747763,3.9129102570915038,3.0,1.0,1.0,,0.5,True
67,surprisal_b,2.053525026457146,4.625288118593413,0.23495347572956324,0.013097763164983818,11.607386223902008,4.391794030893674,0.3280477542618029,3.9107468661050553,2.8533368636331464,2.8974526601082746,3.0,1.0,1.0,,0.5,True
67,surprisal_b,3.1622776601683795,4.62571756615693,0.2345204178176763,0.01303315503257507,11.607386603324203,6.6011423196626104,0.21783500534384234,2.9139100117232553,2.207874286595142,2.236533126870884,3.0,1.0,1.0,,0.5,True
67,surprisal_b,4.869675251658631,4.626217587656187,0.23402241912967353,0.012968926597483759,11.607403016331016,9.906619301442491,0.1448735365534696,2.2591706314675766,1.7873243598556323,1.8059567677090735,3.0,1.0,1.0,,0.5,True
67,surprisal_b,7.498942093324558,4.62671499569976,0.2335316427052159,0.012913415952143192,11.607427885118657,14.883774630068807,0.09626662222430933,1.8277927878555869,1.513102864917711,1.5252250399571767,3.0,1.0,1.0,,0.5,True
67,surprisal_b,11.547819846894582,4.627139656733732,0.23311570523004188,0.01287197343775526,11.607451648148196,22.437618585921484,0.06377687689467555,1.5432045243096306,1.3342374927347473,1.3421270184869396,3.0,1.0,1.0,,0.5,True
67,surprisal_b,17.78279410038923,4.62745794747964,0.23280582648193063,0.012845086268160236,11.607468767357489,33.97894347390692,0.04207919268738712,1.3556282345102837,1.2175931872018613,1.2227278877228562,3.0,1.0,1.0,,0.5,True
67,surprisal_b,27.384196342643612,4.627674725667019,0.2325958591093343,0.012829697489863094,11.607478786527649,51.68761199379737,0.027648867968021476,1.2323046387124017,1.1415703232380905,1.1449111610253502,3.0,1.0,1.0,,0.5,True
67,surprisal_b,42.169650342858226,4.627813916170261,0.23246163629274577,0.01282178556575904,11.60748376494497,78.91798511126864,0.01810394866577382,1.1514701126513243,1.0920598961249681,1.0942327083786734,3.0,1.0,1.0,,0.5,True
67,surprisal_b,64.93816315762113,4.627900821564152,0.23237814439948606,0.012818077526898026,11.607485902087824,120.82853587091805,0.011822855061435433,1.098630761997718,1.059839592144219,1.061252187404066,3.0,1.0,1.0,,0.5,True
67,surprisal_b,100.0,4.627954701472188,0.23232653715953935,0.012816486187920938,11.607486670928074,185.3560942910517,0.0077065057485128955,1.0641643127234404,1.038884264095872,1.0398023213405987,3.0,1.0,1.0,,0.5,True
68,eig_code,1e-07,4.8092187744133446,0.06012091330556344,0.0040152115598322425,11.639016630494291,1.405531189605633,0.6213402277457296,3.018685527815652,1.0000001478537706,1.0000001654807416,3.0,1.0,1.0,,1.0,True
68,eig_code,1.7782794100389227e-07,4.80921876900492,0.06012091709096044,0.004015211710847287,11.639016630346035,1.4117380878655978,0.6186076726552938,3.00981009507834,1.0000000831442968,1.0000000930566768,3.0,1.0,1.0,,1.0,True
68,eig_code,3.162277660168379e-07,4.809218765943832,0.060120919233439374,0.004015211796319566,11.639016630262123,1.4157274857586915,0.6168641113286426,3.0041466193566984,1.0000000467554775,1.0000000523296204,3.0,1.0,1.0,,1.0,True
68,eig_code,5.62341325190349e-07,4.809218764216071,0.0601209204427126,0.004015211844562435,11.639016630214766,1.4187611968002858,0.615544964989617,2.9998611869833702,1.0000000262925384,1.0000000294271099,3.0,1.0,1.0,,1.0,True
68,eig_code,1e-06,4.809218763242429,0.0601209211241716,0.004015211871748631,11.639016630188074,1.4218378101508986,0.6142131401053929,2.995533828744017,1.0000000147853811,1.0000000165480805,3.0,1.0,1.0,,1.0,True
68,eig_code,1.778279410038923e-06,4.8092187626942495,0.06012092150784526,0.0040152118870549446,11.63901663017305,1.4259838992453946,0.612427666467464,2.9897317561265258,1.000000008314431,1.0000000093056698,3.0,1.0,1.0,,1.0,True
68,eig_code,3.162277660168379e-06,4.809218762385768,0.06012092172375426,0.004015211895668437,11.639016630164594,1.4325728246746716,0.609611626124607,2.980580252933938,1.0000000046755482,1.0000000052329627,3.0,1.0,1.0,,1.0,True
68,eig_code,5.623413251903491e-06,4.809218762212209,0.0601209218452296,0.004015211900514592,11.639016630159833,1.4437368293254724,0.6048989828920603,2.9652649911418063,1.000000002629254,1.0000000029427112,3.0,1.0,1.0,,1.0,True
68,eig_code,1e-05,4.809218762114551,0.06012092191358066,0.004015211903241394,11.639016630157156,1.4629369493945816,0.5969622496491617,2.9394721338301566,1.0000000014785382,1.000000001654808,3.0,1.0,1.0,,1.0,True
68,eig_code,1.778279410038923e-05,4.809218762059565,0.060120921952065746,0.004015211904776724,11.63901663015565,1.495686451159206,0.5838945869556923,2.897005515155237,1.0000000008314431,1.000000000930567,3.0,1.0,1.0,,1.0,True
68,eig_code,3.1622776601683795e-05,4.80921876202854,0.060120921973781105,0.004015211905643036,11.6390166301548,1.550165034167489,0.5633791546947617,2.8303376635340487,1.0000000004675549,1.0000000005232963,3.0,1.0,1.0,,1.0,True
68,eig_code,5.623413251903491e-05,4.809218762010931,0.06012092198610499,0.0040152119061346876,11.639016630154318,1.6368225011146,0.5335582245190372,2.733435021062584,1.0000000002629255,1.000000000294271,3.0,1.0,1.0,,1.0,True
68,eig_code,0.0001,4.809218762000803,0.060120921993194625,0.0040152119064175195,11.63901663015404,1.7651759123286552,0.4947662602549931,2.607389624375796,1.000000000147854,1.0000000001654807,3.0,1.0,1.0,,1.0,True
68,eig_code,0.00017782794100389227,4.809218761994823,0.06012092199737959,0.004015211906584473,11.639016630153877,1.9364728713070782,0.4510030326737557,2.4652027863153783,1.0000000000831444,1.0000000000930567,3.0,1.0,1.0,,1.0,True
68,eig_code,0.00031622776601683794,4.8092187619911675,0.06012092199993888,0.0040152119066865785,11.639016630153776,2.1358466278005004,0.4089030262668937,2.328431269232983,1.0000000000467555,1.0000000000523297,3.0,1.0,1.0,,1.0,True
68,eig_code,0.0005623413251903491,4.809218761988864,0.060120922001550205,0.004015211906750856,11.639016630153712,2.334092964925152,0.37416978955741576,2.215600873353566,1.0000000000262925,1.0000000000294271,3.0,1.0,1.0,,1.0,True
68,eig_code,0.001,4.809218761987406,0.060120922002570056,0.004015211906791545,11.639016630153671,2.502709796402079,0.34895670940074874,2.133701338735918,1.0000000000147853,1.000000000016548,3.0,1.0,1.0,,1.0,True
68,eig_code,0.0017782794100389228,4.809218761986501,0.060120922003204236,0.004015211906816841,11.639016630153648,2.628253649980573,0.33228467508176457,2.079547800368394,1.0000000000083145,1.0000000000093057,3.0,1.0,1.0,,1.0,True
68,eig_code,0.0031622776601683794,4.809218761985953,0.060120922003588005,0.004015211906832154,11.639016630153632,2.7130928717253977,0.3218915634942049,2.045790019285716,1.0000000000046756,1.000000000005233,3.0,1.0,1.0,,1.0,True
68,eig_code,0.005623413251903491,4.8092187619856315,0.06012092200381433,0.0040152119068411814,11.639016630153623,2.7673549608544743,0.3155783528518751,2.0252842467917156,1.0000000000026292,1.0000000000029428,3.0,1.0,1.0,,1.0,True
68,eig_code,0.01,4.809218761985443,0.0601209220039455,0.004015211906846414,11.639016630153616,2.8019833726970114,0.3116773475830534,2.0126132347150913,1.0000000000014786,1.000000000001655,3.0,1.0,1.0,,1.0,True
68,eig_code,0.01778279410038923,4.809218761985335,0.060120922004020604,0.004015211906849411,11.639016630153616,2.8260220914379777,0.3090257069465561,2.003999740568441,1.0000000000008316,1.0000000000009306,3.0,1.0,1.0,,1.0,True
68,eig_code,0.03162277660168379,4.809218761985274,0.06012092200406328,0.004015211906851115,11.639016630153613,2.8467133232074664,0.306779468676312,1.9967022051406993,1.0000000000004674,1.0000000000005234,3.0,1.0,1.0,,1.0,True
68,eig_code,0.05623413251903491,4.809218761985241,0.06012092200408733,0.004015211906852077,11.639016630153613,2.8707910808871278,0.30420669404080447,1.9883427134542417,1.000000000000263,1.0000000000002942,3.0,1.0,1.0,,1.0,True
68,eig_code,0.1,4.809218761985219,0.06012092200410095,0.004015211906852619,11.63901663015361,2.9063547359297837,0.3004848868000517,1.976248842430614,1.0000000000001479,1.0000000000001654,3.0,1.0,1.0,,1.0,True
68,eig_within,1e-07,4.810814010156749,0.05881345726793026,0.003961730436212849,11.639079345869918,0.8788209568791506,0.9875057084634562,4.238613362235561,1.0404173514536996,1.0452482693697769,3.0,1.0,1.0,,1.0,True
68,eig_within,1.7782794100389227e-07,4.810169577910372,0.059358764965583455,0.0039846032500738945,11.639041447291678,0.9028889689149902,0.9637802062815934,4.149140349736157,1.023544121741576,1.0266486198614617,3.0,1.0,1.0,,1.0,True
68,eig_within,3.162277660168379e-07,4.809772009334882,0.059683747867654895,0.003997873335645019,11.639026142312527,0.9196376174751592,0.947703827908404,4.089387897698149,1.0135115503105345,1.0154090306326824,3.0,1.0,1.0,,1.0,True
68,eig_within,5.62341325190349e-07,4.809536071403796,0.0598723791161463,0.004005432810767922,11.639020302267014,0.9304157617923232,0.937554516789549,4.05198196824177,1.0076865487004467,1.0088078791824058,3.0,1.0,1.0,,1.0,True
68,eig_within,1e-06,4.809399230100795,0.059980300319250494,0.0040097057120351155,11.63901810705562,0.9370376231124286,0.9313934220083898,4.02940330729099,1.0043508863587336,1.0049998969305034,3.0,1.0,1.0,,1.0,True
68,eig_within,1.778279410038923e-06,4.809320913410058,0.0600415660080651,0.004012113446766005,11.639017263326869,0.9410541783102317,0.9276783351875578,4.015869508428131,1.002455752082031,1.0028267908117952,3.0,1.0,1.0,,1.0,True
68,eig_within,3.162277660168379e-06,4.809276431955492,0.060076199027577985,0.004013468553148939,11.639016921691477,0.943585211624952,0.9253359198940644,4.0074284871256145,1.0013838531208934,1.0015944688497063,3.0,1.0,1.0,,1.0,True
68,eig_within,5.623413251903491e-06,4.809251277145021,0.06009573142893345,0.004014230866209844,11.639016773342547,0.9454085111428782,0.9236332359930737,4.00142703499176,1.000779111805335,1.0008981793674947,3.0,1.0,1.0,,1.0,True
68,eig_within,1e-05,4.809237086602826,0.06010673324177427,0.004014659621804916,11.639016704085673,0.9471151022057408,0.922014923710349,3.9959044352348534,1.000438416255387,1.0005055734411392,3.0,1.0,1.0,,1.0,True
68,eig_within,1.778279410038923e-05,4.809229092314748,0.06011292574470105,0.0040149007526868175,11.639016669678194,0.9492690770179567,0.919948575045295,3.9890418630035662,1.0002466312039564,1.0002844601550065,3.0,1.0,1.0,,1.0,True
68,eig_within,3.1622776601683795e-05,4.809224592085698,0.06011640997796231,0.004015036362428194,11.639016651774744,0.9525751579510292,0.9167701711557634,3.978631523676519,1.000138719907137,1.0001600128771428,3.0,1.0,1.0,,1.0,True
68,eig_within,5.623413251903491e-05,4.809222059651825,0.06011837013207398,0.004015112633420668,11.639016642164858,0.9580778579606027,0.9115127818171699,3.961503452699283,1.0000780171061214,1.000089997415317,3.0,1.0,1.0,,1.0,True
68,eig_within,0.0001,4.8092206345262465,0.06011947303523695,0.004015155541794518,11.639016636904303,0.9674065552536255,0.9027275366301729,3.9329343286133085,1.0000438751430172,1.0000506141888545,3.0,1.0,1.0,,1.0,True
68,eig_within,0.00017782794100389227,4.809219832009971,0.060120094047088055,0.004015179700197839,11.639016633988723,0.9830199079178383,0.8883919147696557,3.88634409314979,1.0000246737232634,1.0000284640071888,3.0,1.0,1.0,,1.0,True
68,eig_within,0.00031622776601683794,4.809219379145175,0.060120444470459805,0.0040151933316122605,11.639016632358315,1.008233382361497,0.8661766875706621,3.814160153538389,1.0000138753442946,1.00001600698,3.0,1.0,1.0,,1.0,True
68,eig_within,0.0005623413251903491,4.8092191222199485,0.06012064327169503,0.0040152010647431105,11.639016631438096,1.0465163920499885,0.8344914239767827,3.711212407924009,1.000007802771225,1.0000090015420915,3.0,1.0,1.0,,1.0,True
68,eig_within,0.001,4.809218974808497,0.06012075733255587,0.004015205501507288,11.639016630911675,1.0994563454994026,0.7943101505559934,3.5806637080677004,1.0000043878497178,1.0000050619883616,3.0,1.0,1.0,,1.0,True
