setting,metric,world_EIGs,pooled_rmse,pooled_r2,pooled_r,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,sigma_true,sd_epsilon,infer_eps,eps_fixed
1,mi_concept,0.001668100537200059,4.859611978412433,0.09617774185932752,-0.31012536474678676,0.006046142052645777,11.651121300615964,-184848.18408260576,5.373909300338935e-06,1.000032440769915,1.0000464523440271,1.0000485227634757,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,0.0031622776601683794,4.859611978412433,0.0961788351118805,-0.31012712733954845,0.006046185444624436,11.651121300615964,-350405.9717465302,2.834882806306921e-06,1.0000171126797273,1.0000245042095772,1.0000255963768054,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,0.005994842503189409,4.859611978412433,0.09617941177636394,-0.3101280570608921,0.006046208332278737,11.651121300615964,-664259.7723640872,1.4954408179251474e-06,1.0000090269844872,1.0000129261335875,1.000013502257484,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,0.011364636663857255,4.859611978412433,0.09617971597092113,-0.3101285474942949,0.0060462204052781745,11.651121300615964,-1259243.6118291512,7.888559929259365e-07,1.0000047617458454,1.0000068185790412,1.0000071224858982,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,0.021544346900318843,4.859611978412433,0.0961798764364633,-0.31012880620229927,0.0060462267737790435,11.651121300615964,-2387175.6890644883,4.1612447695413654e-07,1.0000025118234808,1.000003596811623,1.0000037571228657,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,0.04084238652674522,4.859611978412433,0.09617996092638409,-0.31012894241973626,0.0060462301268433246,11.651121300615964,-4525436.739014795,2.1950642212028077e-07,1.0000013249872464,1.0000018973207425,1.0000019818850057,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,0.07742636826811278,4.859611978412433,0.09618000565184208,-0.3101290145275706,0.006046231902474979,11.651121300615964,-8579014.448426526,1.157898188777494e-07,1.0000006989306889,1.0000010008371552,1.0000010454448152,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,0.14677992676220705,4.859611978412433,0.09618002898748178,-0.3101290521500393,0.006046232826234293,11.651121300615964,-16263526.226494668,6.107916378120766e-08,1.000000368685818,1.0000005279415893,1.0000005514721269,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,0.2782559402207126,4.859611978412433,0.09618004166302321,-0.31012907258595285,0.006046233327750849,11.651121300615964,-30831329.21479495,3.221925997657824e-08,1.0000001944816845,1.0000002784891124,1.000000290901467,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,0.5274997063702619,4.859611978412433,0.09618004857281234,-0.31012908372613546,0.006046233610040832,11.651121300615964,-58448032.669869386,1.6995655472605548e-08,1.000000102589038,1.000000146902947,1.000000153450461,3.0,1.0,0.1,0.2,,False,0.0001
1,mi_concept,1.0,4.859611978412433,0.0961800515984106,-0.31012908860410143,0.006046233727060007,11.651121300615964,-110802001.93866861,8.965204742696332e-09,1.0000000541156893,1.0000000774912676,1.0000000809450795,3.0,1.0,0.1,0.2,,False,0.0001
