setting,metric,world_EIGs,pooled_rmse,pooled_r2,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps
6,eig_within,1.7782794100389226e-05,4.809260371278686,0.06008092382012872,0.00401338974826367,11.639025733382244,0.9502355264875926,0.9188412301514398,3.985479899557595,1.00030815361561,1.000324953067423,1.0,0.1,10.0,,0.1,True
6,eig_within,3.1622776601683795e-05,4.809242275468408,0.06009831953756933,0.004014182271238496,11.639021774249999,0.9544065974674723,0.9149143536100073,3.97262212986625,1.0001733540755227,1.0001828454503883,1.0,0.1,10.0,,0.1,True
6,eig_within,5.623413251903491e-05,4.809232084340479,0.060108115999463835,0.004014628554242978,11.6390195446655,0.9613271467341388,0.9083775478086931,3.9513284437813625,1.0000975052243664,1.0001028566673391,1.0,0.1,10.0,,0.1,True
6,eig_within,9.999999999999999e-05,4.809226345654082,0.0601136323233833,0.004014879844042301,11.639018289205868,0.9729679614655472,0.8975371116977789,3.9160770799342655,1.0000548378806706,1.0000578516660974,1.0,0.1,10.0,,0.1,True
6,eig_within,0.0001778279410038923,4.809223111207502,0.0601167414024999,0.004015021471632747,11.63901758161241,0.9921808666762374,0.8801721737016587,3.8596418543424718,1.0000308397141655,1.0000325358976383,1.0,0.1,10.0,,0.1,True
6,eig_within,0.00031622776601683794,4.809221282610692,0.060118499110221164,0.004015101539391652,11.639017181577263,1.0225042347105793,0.8540781708838714,3.774854256998576,1.000017343112322,1.0000182973915854,1.0,0.1,10.0,,0.1,True
6,eig_within,0.000562341325190349,4.809220241098391,0.060119500242254695,0.004015147143029845,11.639016953730668,1.066953737184396,0.8185016734119523,3.6592630493088234,1.0000097529595748,1.0000102897310523,1.0,0.1,10.0,,0.1,True
6,eig_within,0.001,4.809219639369378,0.060120078640428176,0.004015173490165074,11.639016822093687,1.1254517963000246,0.7759605851992859,3.5210468169945632,1.0000054845588782,1.0000057864521952,1.0,0.1,10.0,,0.1,True
6,eig_within,0.0017782794100389228,4.809219284722531,0.060120419536102414,0.004015189018576353,11.639016744509654,1.1923854094073163,0.7324040425455624,3.3795328209138353,1.0000030842151897,1.0000032539963613,1.0,0.1,10.0,,0.1,True
6,eig_within,0.0031622776601683794,4.80921907205435,0.06012062395807615,0.00401519833035304,11.639016697985515,1.2577359740250018,0.6943499336791692,3.2558966294402745,1.0000017343883238,1.0000018298677464,1.0,0.1,10.0,,0.1,True
6,eig_within,0.005623413251903491,4.809218943925497,0.06012074711868243,0.004015203940528758,11.639016669955552,1.3123769404687704,0.6654410512815393,3.1619730878490575,1.0000009753203367,1.0000010290137702,1.0,0.1,10.0,,0.1,True
6,eig_within,0.01,4.809218867422974,0.06012082065477286,0.0040152072902216035,11.639016653219572,1.3524625189621946,0.6457183380987652,3.0978950262967655,1.0000005484635974,1.0000005786580792,1.0,0.1,10.0,,0.1,True
6,eig_within,0.01778279410038923,4.809218822448232,0.06012086388558598,0.004015209259457503,11.639016643380728,1.3791724172392343,0.6332131142563382,3.057266231742608,1.0000003084239568,1.0000003254037029,1.0,0.1,10.0,,0.1,True
6,eig_within,0.03162277660168379,4.809218796398897,0.06012088892483737,0.004015210400037141,11.63901663768208,1.395917595791886,0.6256172903955834,3.0325878195841014,1.0000001734396033,1.0000001829880607,1.0,0.1,10.0,,0.1,True
6,eig_within,0.056234132519034905,4.8092187814792595,0.06012090326595279,0.00401521105329877,11.639016634418205,1.4061468631488685,0.6210661751997578,3.01780150137415,1.0000000975322776,1.0000001029017838,1.0,0.1,10.0,,0.1,True
6,eig_within,0.09999999999999999,4.809218772997262,0.060120911419053354,0.0040152114246860444,11.639016632562651,1.412528065660297,0.6182604899575893,3.0086859903535914,1.000000054846437,1.0000000578659365,1.0,0.1,10.0,,0.1,True
6,kl,1e-07,4.8092185117600685,0.060121218213024956,0.004015226635100184,11.639016558612793,1.3978100459964362,0.6247714405692514,4.029837252976489,1.999997056600476,1.9999971280986897,1.0,0.1,10.0,,0.1,True
6,kl,1.778279410038923e-07,4.809218266714738,0.06012149776633958,0.004015240345589194,11.639016491728068,1.40727461606226,0.6205705372246794,4.016186816964315,1.9999945294180164,1.9999946435461815,1.0,0.1,10.0,,0.1,True
6,kl,3.162277660168379e-07,4.809217850843149,0.0601219758505306,0.004015263861050161,11.639016377116043,1.413210321073582,0.6179656996928053,4.007720418779735,1.9999901388774965,1.9999903345086614,1.0,0.1,10.0,,0.1,True
6,kl,5.62341325190349e-07,4.809217121874891,0.060122816049083073,0.0040153052281243435,11.639016175559123,1.4174018224203069,0.6161411704917998,4.00178653993827,1.999982389546408,1.999982733312323,1.0,0.1,10.0,,0.1,True
6,kl,1e-06,4.809215829183335,0.06012430724501108,0.004015378669961219,11.639015817757082,1.4211951953984456,0.6145017381037464,3.9964492984574886,1.9999686420841438,1.99996925106508,1.0,0.1,10.0,,0.1,True
6,kl,1.7782794100389227e-06,4.809213525012874,0.06012696596400864,0.00401550962509732,11.6390151797768,1.4258451878238247,0.6125068416570384,3.9899487578537975,1.9999442145859865,1.9999452961706934,1.0,0.1,10.0,,0.1,True
6,kl,3.162277660168379e-06,4.809209401181173,0.06013172477188457,0.004015744025123728,11.639014037854437,1.4328894763180724,0.6095119278107084,3.98018424978924,1.9999007889615947,1.999902711424953,1.0,0.1,10.0,,0.1,True
6,kl,5.623413251903491e-06,4.8092019804848425,0.060140288401674895,0.004016165832028799,11.639011982964291,1.444606328917507,0.6045973395114151,3.9641562131375103,1.9998235812008043,1.999826998945917,1.0,0.1,10.0,,0.1,True
6,kl,9.999999999999999e-06,4.809188512758091,0.06015583082645531,0.004016931360451652,11.639008253632877,1.4646218799079866,0.5963868356589,3.9373726113468095,1.9996863169490797,1.9996923927784953,1.0,0.1,10.0,,0.1,True
6,kl,1.7782794100389226e-05,4.809163743545686,0.060184416669784475,0.004018339245053741,11.639001395159209,1.4986607432494798,0.5829345169024296,3.8934745206625307,1.9994423176754743,1.9994531168689391,1.0,0.1,10.0,,0.1,True
6,kl,3.1622776601683795e-05,4.8091173137458885,0.0602380035662441,0.004020978153118097,11.638988540310375,1.5551599300443608,0.5619249455304358,3.824873814170047,1.9990087139277186,1.999027901414518,1.0,0.1,10.0,,0.1,True
6,kl,5.623413251903491e-05,4.809028225319451,0.060340833950596445,0.004026040944785033,11.638963880063201,1.6448074362277656,0.5316036682977922,3.7257542407468436,1.9982385745777869,1.9982726434064466,1.0,0.1,10.0,,0.1,True
6,kl,9.999999999999999e-05,4.808853584882556,0.06054244255142249,0.0040359626644621395,11.638915560616711,1.7772012828567902,0.49255495423404283,3.5978080824162384,1.9968719811632338,1.996932401613269,1.0,0.1,10.0,,0.1,True
6,kl,0.0001778279410038923,4.808508217575413,0.06094124044347566,0.004055571544863293,11.638820096721059,1.9534964353542228,0.44909671759151565,3.4546993941084096,1.9944510171227172,1.9945579476590198,1.0,0.1,10.0,,0.1,True
6,kl,0.00031622776601683794,4.807833722512769,0.061720414021357375,0.00409381841325001,11.638634023052365,2.1591305768800857,0.4080693295335086,3.31800893263108,1.9901747896123199,1.9903633330227875,1.0,0.1,10.0,,0.1,True
6,kl,0.000562341325190349,4.806558712957227,0.06319440797871047,0.004165941342369144,11.638283594044049,2.366725183700454,0.37525138927131046,3.2053833322305567,1.9826606206693735,1.9829909045219132,1.0,0.1,10.0,,0.1,True
6,kl,0.001,4.804251133946048,0.06586585428363811,0.004295925650369491,11.637653454579157,2.5514026768967084,0.35298853040358963,3.1224903201020076,1.96957630297338,1.970148315513547,1.0,0.1,10.0,,0.1,True
6,kl,0.0017782794100389228,4.800274510445335,0.07048204117691366,0.004518516267310196,11.636578177149747,2.7031998682998966,0.34088136796857516,3.064732207178281,1.9471495659749836,1.9481208704804789,1.0,0.1,10.0,,0.1,True
6,kl,0.0031622776601683794,4.7938341303725425,0.07799937811992039,0.00487637580711897,11.63485742204923,2.823499437224886,0.33775312484526815,3.022988387564992,1.9097301767478154,1.9113253420751788,1.0,0.1,10.0,,0.1,True
6,kl,0.005623413251903491,4.784362207883659,0.08918370230522232,0.005400973151632527,11.632345151350389,2.910866870317576,0.3428834397871982,2.9873039158056507,1.8500124315749167,1.8524931078876543,1.0,0.1,10.0,,0.1,True
6,kl,0.01,4.7725192641056005,0.10352682937273941,0.006066433328549806,11.629154422862415,2.95238656543296,0.3557549095785627,2.9475174309295507,1.7611604705283428,1.764706764640108,1.0,0.1,10.0,,0.1,True
6,kl,0.01778279410038923,4.7611934394881885,0.11807778072888937,0.006742977654242967,11.625856886157354,2.938231386123766,0.37406889801742377,2.8921617225942264,1.6418507606772932,1.6463503944532905,1.0,0.1,10.0,,0.1,True
6,kl,0.03162277660168379,4.754407973483286,0.12835366695562145,0.007232487208055508,11.623338328508046,2.894181417692548,0.3909276395771657,2.8071336660204587,1.5019399393360355,1.5068531438035224,1.0,0.1,10.0,,0.1,True
6,kl,0.056234132519034905,4.754080132105098,0.1315841507461007,0.007401301555790864,11.622251641677135,2.890726243319157,0.3946634230226667,2.6759737439404545,1.3617246572436956,1.3662806530436296,1.0,0.1,10.0,,0.1,True
6,kl,0.09999999999999999,4.7586413661200115,0.12853396248392382,0.007271973985230589,11.622594402632885,3.0231529684762863,0.37401977863078445,2.484542693813695,1.2416723418950926,1.2453014558469437,1.0,0.1,10.0,,0.1,True
6,mi,9.999999999999999e-06,4.809216125200747,0.06012618800027985,0.004015451868678968,11.63901487921947,0.7309269760023911,1.1948286745888126,4.8819339452134,1.000000017584984,1.000000019479932,1.0,0.1,10.0,,0.1,True
6,mi,1.6155980984398728e-05,4.809217104189354,0.06012423274341556,0.004015362771604978,11.639015529330427,0.7423690160586431,1.1764018447058675,4.822059778550582,1.000000010884504,1.0000000120574122,1.0,0.1,10.0,,0.1,True
6,mi,2.6101572156825383e-05,4.80921771352774,0.06012301581425892,0.004015307318376984,11.639015933956939,0.7584827364552627,1.151402814338222,4.7408355204444925,1.000000006737136,1.000000007463126,1.0,0.1,10.0,,0.1,True
6,mi,4.216965034285822e-05,4.809218094816636,0.06012225435126713,0.0040152726198107586,11.639016187143817,0.7797346969025922,1.1200167895161317,4.638861925940479,1.000000004170057,1.00000000461942,1.0,0.1,10.0,,0.1,True
6,mi,6.812920690579608e-05,4.809218335395286,0.06012177390577309,0.004015250726693523,11.639016346892989,0.8054612185788861,1.084240816620133,4.5226266629490315,1.0000000025811226,1.000000002859263,1.0,0.1,10.0,,0.1,True
6,mi,0.00011006941712522103,4.809218488724931,0.06012146770353576,0.004015236773541959,11.63901644870621,0.8335607389155028,1.0476892681680072,4.403872209217453,1.0000000015976267,1.000000001769786,1.0,0.1,10.0,,0.1,True
6,mi,0.0001778279410038923,4.809218587275548,0.06012127089746727,0.004015227805394461,11.639016514144984,0.8610072831621186,1.01429085380726,4.295362443818811,1.0000000009888763,1.000000001095437,1.0,0.1,10.0,,0.1,True
6,mi,0.00028729848333536653,4.80921865082609,0.06012114398729865,0.004015222022292201,11.639016556343158,0.8850456864659367,0.9867414664834605,4.205855996562335,1.0000000006120806,1.000000000678038,1.0,0.1,10.0,,0.1,True
6,mi,0.00046415888336127817,4.809218691693815,0.06012106237486006,0.004015218303337145,11.639016583479663,0.9041789572511628,0.9658607164608353,4.138015637556672,1.000000000378857,1.0000000004196823,1.0,0.1,10.0,,0.1,True
6,mi,0.0007498942093324559,4.809218717797634,0.06012101024589222,0.004015215927898673,11.639016600812791,0.9183001284948941,0.9510079431559022,4.0897598503372405,1.0000000002344995,1.000000000259769,1.0,0.1,10.0,,0.1,True
6,mi,0.0012115276586285887,4.809218734340165,0.06012097721072648,0.004015214422535795,11.639016611797143,0.9281846131178835,0.9408802573145072,4.056855603427871,1.0000000001451472,1.000000000160788,1.0,0.1,10.0,,0.1,True
6,mi,0.0019573417814876615,4.809218744749944,0.06012095642258179,0.004015213475251228,11.639016618709302,0.9349057504725442,0.9341160752073296,4.034879183750508,1.0000000000898412,1.0000000000995224,1.0,0.1,10.0,,0.1,True
6,mi,0.0031622776601683794,4.809218751264979,0.06012094341217732,0.004015212882386566,11.639016623035324,0.9394784048554142,0.9295694623457137,4.020107515734256,1.0000000000556086,1.000000000061601,1.0,0.1,10.0,,0.1,True
6,mi,0.00510896977450693,4.809218755326738,0.06012093530092515,0.0040152125127689365,11.639016625732356,0.9427359871893614,0.9263573402242844,4.009671529798164,1.0000000000344198,1.0000000000381288,1.0,0.1,10.0,,0.1,True
6,mi,0.008254041852680189,4.809218757852431,0.060120930257160664,0.004015212282932125,11.639016627409436,0.9453443979062573,0.9238012965189555,4.001367105813858,1.0000000000213047,1.0000000000236005,1.0,0.1,10.0,,0.1,True
6,mi,0.013335214321633239,4.809218759420306,0.06012092712614803,0.004015212140256556,11.639016628450511,0.9478756092011065,0.9213343594947556,3.9933521883895087,1.000000000013187,1.0000000000146079,1.0,0.1,10.0,,0.1,True
6,mi,0.021544346900318843,4.80921876039254,0.06012092518461603,0.004015212051783842,11.63901662909608,0.9509060557394282,0.9183981465246833,3.9838126287383258,1.0000000000081621,1.0000000000090419,1.0,0.1,10.0,,0.1,True
6,mi,0.034807005884284134,4.8092187609950106,0.06012092398149435,0.004015211996959381,11.639016629496123,0.9551356588285507,0.9143312219064064,3.9705994664311146,1.0000000000050522,1.0000000000055966,1.0,0.1,10.0,,0.1,True
6,mi,0.056234132519034905,4.809218761368193,0.06012092323625542,0.004015211962999958,11.639016629743919,0.9615415839192032,0.9082398155675454,3.9508089030535367,1.000000000003127,1.0000000000034641,1.0,0.1,10.0,,0.1,True
6,mi,0.09085175756516872,4.8092187615993,0.06012092277474193,0.004015211941969481,11.639016629897375,0.9715934326509937,0.8988434045288963,3.9202806067880474,1.0000000000019356,1.0000000000021443,1.0,0.1,10.0,,0.1,True
6,mi,0.14677992676220705,4.809218761742411,0.060120922488950936,0.004015211928946412,11.639016629992401,0.9875683309985793,0.8843037186431619,3.873042163656996,1.0000000000011982,1.0000000000013272,1.0,0.1,10.0,,0.1,True
6,mi,0.23713737056616552,4.809218761831046,0.06012092231194652,0.004015211920880582,11.639016630051257,1.0130173064361323,0.8620882793493057,3.8008657241828767,1.0000000000007416,1.0000000000008213,1.0,0.1,10.0,,0.1,True
6,mi,0.3831186849557293,4.8092187618859725,0.060120922202258696,0.0040152119158822705,11.63901663008773,1.053450456838855,0.8289999215984066,3.693363917985144,1.000000000000459,1.0000000000005085,1.0,0.1,10.0,,0.1,True
6,mi,0.618965818891261,4.8092187619200555,0.06012092213419887,0.004015211912780885,11.639016630110358,1.1173415848424233,0.7815965661832761,3.5393536651899744,1.000000000000284,1.0000000000003146,1.0,0.1,10.0,,0.1,True
6,mi,1.0,4.8092187619412545,0.06012092209186312,0.004015211910851709,11.639016630124436,1.217664518705181,0.7172011116156501,3.330137245909216,1.0000000000001759,1.0000000000001947,1.0,0.1,10.0,,0.1,True
6,surprisal,0.0031622776601683794,4.65429305378943,0.2091022126327453,0.01178645168196382,11.617098368170648,0.2746048207926949,4.944822531185904,418.5208421883099,402.28309314462314,402.53887251598206,1.0,0.1,10.0,,0.1,True
6,surprisal,0.004869675251658631,4.653895008993155,0.20927472827855934,0.011790274777971852,11.616848591652147,0.20545855734043403,6.611347938350737,381.99137041217597,360.27595226412444,360.61334363461634,1.0,0.1,10.0,,0.1,True
6,surprisal,0.007498942093324559,4.6533487730025955,0.2095116144987569,0.011794965405138106,11.616491632660797,0.1649371210913907,8.23961102174984,333.9962548315003,306.9231570134136,307.33545065185984,1.0,0.1,10.0,,0.1,True
6,surprisal,0.011547819846894581,4.652651798461119,0.20981383754107033,0.01179975604277434,11.616006509359362,0.14630207949558405,9.294760767266485,275.6351313445573,245.07950776571192,245.53201697807071,1.0,0.1,10.0,,0.1,True
6,surprisal,0.01778279410038923,4.651866844215112,0.21015321754522098,0.011802812190985057,11.615404779097062,0.14821555533751518,9.180782850383906,211.91782891904646,181.7155978087048,182.1471295210046,1.0,0.1,10.0,,0.1,True
6,surprisal,0.02738419634264361,4.651153866145064,0.21045796340523862,0.011801816620856807,11.614776381522343,0.17565226244768162,7.750951533256332,151.38878974629935,125.86770405641052,126.21849920361495,1.0,0.1,10.0,,0.1,True
6,surprisal,0.042169650342858224,4.6506998753176685,0.21064587243136593,0.011797019979007157,11.614300037247897,0.24087504791714595,5.6537080349893465,102.1933548938306,83.56079114828343,83.80940560968523,1.0,0.1,10.0,,0.1,True
6,surprisal,0.06493816315762113,4.650522754153488,0.21071476155504315,0.011792439968992402,11.614079503581902,0.3602476623381388,3.7804193943915854,67.21550954980837,54.74821228397826,54.912456487075985,1.0,0.1,10.0,,0.1,True
6,surprisal,0.09999999999999999,4.650454521624052,0.21074058831916131,0.011789220603355003,11.613983815935672,0.5517922503008641,2.4680393613363667,44.05599425711518,35.912667379043164,36.019520335817084,1.0,0.1,10.0,,0.1,True
6,surprisal,0.1539926526059492,4.650381357618732,0.21076832477701496,0.011785153144953892,11.61387575220999,0.8459088258881532,1.6098378138247764,28.992628094067374,23.677584061278125,23.747057648048266,1.0,0.1,10.0,,0.1,True
6,surprisal,0.23713737056616552,4.650283443562358,0.21080344169064252,0.011778852393846568,11.61371889777033,1.2939983421609547,1.0522881009951597,19.209559461616426,15.73211440771211,15.777311340651886,1.0,0.1,10.0,,0.1,True
6,surprisal,0.3651741272548377,4.650162376428648,0.2108419282508298,0.011769026464348468,11.613495861950994,1.9732077247489086,0.6899709427370841,12.855289147611556,10.572164782379234,10.601593419959471,1.0,0.1,10.0,,0.1,True
6,surprisal,0.5623413251903491,4.650034550849626,0.21087063204721776,0.011753784650222561,11.613190739550841,2.9958942385658167,0.45432236707874873,8.7270616350663,7.2209616250573525,7.240145655260868,1.0,0.1,10.0,,0.1,True
6,surprisal,0.8659643233600653,4.64994299997602,0.21086057197615332,0.011730521808799015,11.612795404555424,4.523117002088901,0.30078664809945843,6.043698414079277,5.044188315080141,5.056712873692977,1.0,0.1,10.0,,0.1,True
6,surprisal,1.333521432163324,4.649966465467858,0.21076238914609055,0.01169619262198117,11.612319406007616,6.783594534225914,0.20040859443112574,4.297853970629224,3.6299358460903566,3.6381270345351697,1.0,0.1,10.0,,0.1,True
6,surprisal,2.053525026457146,4.650209238597802,0.2105134159499044,0.011648328959275452,11.611797440564875,10.104394477588162,0.13439232975930343,3.1601572084634175,2.71075965481691,2.7161262407983204,1.0,0.1,10.0,,0.1,True
6,surprisal,3.162277660168379,4.650757368928253,0.21006469290553825,0.011586806583853386,11.611285081252701,14.967076079783515,0.09058664408312568,2.4170260064690394,2.113066353303195,2.1165872217153647,1.0,0.1,10.0,,0.1,True
6,surprisal,4.869675251658631,4.651617225060449,0.20941825987018928,0.011515322001663202,11.610838980997746,22.109758095303054,0.061202867991842796,1.9302487397179842,1.7242230521222461,1.7265343603519507,1.0,0.1,10.0,,0.1,True
6,surprisal,7.498942093324558,4.652689507117035,0.2086425566881674,0.011440931969105795,11.610493377395464,32.69547435420727,0.04129956850523994,1.6105659556537317,1.4711589103846157,1.4726755821392261,1.0,0.1,10.0,,0.1,True
6,surprisal,11.547819846894582,4.653812626657293,0.20784470554964146,0.011371399564118074,11.610251279761282,48.56470929388182,0.027747180907241972,1.4003052519473043,1.306442624016068,1.3074366133325563,1.0,0.1,10.0,,0.1,True
6,surprisal,17.78279410038923,4.654839610395616,0.20712131128549527,0.011312283708178723,11.610093986717706,72.60237556426338,0.018527180023322362,1.2620202879728615,1.1992472142317736,1.1998975331254709,1.0,0.1,10.0,,0.1,True
6,surprisal,27.384196342643612,4.655686729297075,0.20652687962303373,0.011265753363409391,11.609996454333373,109.28380169355769,0.012290780035163965,1.1711989562201743,1.1295090261685827,1.129933743994621,1.0,0.1,10.0,,0.1,True
6,surprisal,42.169650342858226,4.656334709063424,0.20607291815386258,0.01123122121373871,11.609937239708334,165.51089513021728,0.00810660341573673,1.1116760169817486,1.0841575012022182,1.0844344482134105,1.0,0.1,10.0,,0.1,True
6,surprisal,64.93816315762113,4.656804574141553,0.2057439463143876,0.01120666563794756,11.609901376023673,251.90623529608604,0.005322181233087801,1.0727518814963035,1.0546759553700429,1.0548563215023128,1.0,0.1,10.0,,0.1,True
6,surprisal,100.0,4.6571329525343454,0.20551408320093106,0.011189719870674443,11.609879474119642,384.81472126636726,0.0034821142316436224,1.047347376050343,1.0355168734190525,1.0356342319597769,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.0031622776601683794,4.6522641407200735,0.20997901503650993,0.011800894894067578,11.615713292246095,0.9066120296985416,1.5003674772324713,453.2951290801188,448.3605897482055,448.43243710685687,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.004869675251658631,4.652179867331694,0.21001529887076317,0.011801162695419256,11.615648125675547,0.634298857035356,2.144642628739376,430.5198921072631,423.4658093693751,423.56812197156984,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.007498942093324559,4.6520561967483385,0.21006849496007246,0.011801488776035847,11.615550933288699,0.4612991924886424,2.9492357043542055,398.424629970309,388.7228740261064,388.8627764050056,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.011547819846894581,4.651879795358363,0.2101442491486159,0.011801802480532121,11.615408805354702,0.355329016490727,3.829327488940391,355.2061442723082,342.6068680531116,342.7870089759518,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.01778279410038923,4.651639738196501,0.21024703642755785,0.011801898427655208,11.615207887380272,0.2974615665287012,4.575131408399951,300.76265601761196,285.70538224995744,285.9180525651015,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.02738419634264361,4.651338143444582,0.2103754546196516,0.011801341776771564,11.614940601291188,0.2794685975984604,4.870792333261941,238.37067744187445,222.33416803644437,222.55695891531312,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.042169650342858224,4.651008415417904,0.21051432137795062,0.01179951587071322,11.614623281950468,0.3041335463501908,4.476801177019419,175.38112608230915,160.63439189881615,160.83521825905055,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.06493816315762113,4.650725271432663,0.21063101135443124,0.011796227061626271,11.614319816506802,0.3878196870222713,3.5113506506360883,120.77414699853325,109.20103121107024,109.35564095684185,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.09999999999999999,4.650558912488761,0.2106967745920853,0.011792528129492422,11.614118403593206,0.5594015064554119,2.4344689158244184,79.98500672268024,71.95689526568661,72.0628465142299,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.1539926526059492,4.650484587761811,0.21072403029161102,0.01178922283471514,11.614015306881978,0.8507871924557027,1.6006490189712108,52.40412749339234,47.12311515445588,47.1924631979725,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.23713737056616552,4.650422187275094,0.21074535674401967,0.011785142653497392,11.613919253933958,1.3043417069249408,1.0439977118380868,34.40171263878974,30.95515884870279,31.000251175611847,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.3651741272548377,4.650339926043092,0.210771505654271,0.011778935072545241,11.61378222127377,1.9965478935363823,0.6819750837279411,22.708632177358563,20.455233170184552,20.48456136820649,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.5623413251903491,4.650236057397137,0.21079992424007804,0.011769354733398803,11.613585577283638,3.0473063865358596,0.4467471972771022,15.11468140300819,13.636650713947013,13.655740190635122,1.0,0.1,10.0,,0.1,True
6,surprisal_b,0.8659643233600653,4.650121955703069,0.21082006972800182,0.011754658346726713,11.613312890067844,4.632450895360982,0.29379925458137246,10.182347960929215,9.208615198794067,9.221053336441408,1.0,0.1,10.0,,0.1,True
6,surprisal_b,1.333521432163324,4.650031108500798,0.21080806935428553,0.011732449397585649,11.612952787653558,7.005060590154913,0.19420393637888295,6.978050575085778,6.332893787193737,6.341009211277524,1.0,0.1,10.0,,0.1,True
6,surprisal_b,2.053525026457146,4.650029744326066,0.21072145479372992,0.011699867457257996,11.612507921485514,10.525154304046302,0.12916205693170213,4.895486330937359,4.4651478592751115,4.470451654423511,1.0,0.1,10.0,,0.1,True
6,surprisal_b,3.162277660168379,4.650214093851597,0.21050235980274895,0.011654404114431284,11.612003767246133,15.705770067574425,0.08646496441500898,3.540952030525709,3.251902391991408,3.2553748106758227,1.0,0.1,10.0,,0.1,True
6,surprisal_b,4.869675251658631,4.650677620509747,0.21009850888774542,0.011595466166303579,11.61148890987656,23.295205091347338,0.05820851933860931,2.658918086833295,2.4636455217396955,2.4659224705327385,1.0,0.1,10.0,,0.1,True
6,surprisal_b,7.498942093324558,4.651452384348975,0.20949855153842187,0.011525940924506584,11.611020279644896,34.42823497876493,0.03931234333515379,2.0836992002131134,1.9513811176439895,1.952875553920294,1.0,0.1,10.0,,0.1,True
6,surprisal_b,11.547819846894582,4.652468519006375,0.2087548553845212,0.011452215398444713,11.610639914043645,50.88286833516219,0.026544332667098727,1.7079946699942379,1.6183989251532065,1.6193797749600487,1.0,0.1,10.0,,0.1,True
6,surprisal_b,17.78279410038923,4.653577823352366,0.20796659152081903,0.011381966264963086,11.610360895987139,75.4740665886593,0.017858937359645097,1.462336416837103,1.401923411852781,1.4025665827924474,1.0,0.1,10.0,,0.1,True
6,surprisal_b,27.384196342643612,4.654626039285224,0.20723360512838424,0.011321206630747297,11.610171536674489,112.62749296398835,0.011945866937200815,1.3016651107967687,1.26118936369093,1.2616104544117708,1.0,0.1,10.0,,0.1,True
6,surprisal_b,42.169650342858226,4.655512422054429,0.20661929068877763,0.011272712027070034,11.610049363638087,169.2257488995107,0.007938736436507561,1.196635434890204,1.1697064850258185,1.1699816895273036,1.0,0.1,10.0,,0.1,True
6,surprisal_b,64.93816315762113,4.656202757287519,0.20614325807502998,0.011236341181953487,11.60997256100986,255.89593143233276,0.005244020903950002,1.128051610476078,1.1102497520352281,1.1104293144639554,1.0,0.1,10.0,,0.1,True
6,surprisal_b,100.0,4.656709695269885,0.2057947079034119,0.011210281303745429,11.609924667239733,388.9994100183783,0.0034468653989507465,1.0833221374623374,1.0716151003228795,1.071732098801914,1.0,0.1,10.0,,0.1,True
2,eig_code,1e-07,4.8092188719331155,0.06012081950158217,0.004015207109102439,11.639016654930066,1.393220043564793,0.6268392513290152,3.036522542073522,1.0000007382858924,1.000000715205666,1.0,0.1,0.1,,1.0,True
2,eig_code,1.778279410038923e-07,4.8092188243052325,0.060120863904234684,0.004015209187420515,11.639016644197252,1.4043003841274961,0.6218890901339171,3.020454222462672,1.0000004151691206,1.0000004021900157,1.0,0.1,0.1,,1.0,True
2,eig_code,3.162277660168379e-07,4.809218797197503,0.06012088917630011,0.004015210370309034,11.639016638088602,1.4109985842320851,0.6189344581577745,3.01086310289953,1.000000233466897,1.0000002261681658,1.0,0.1,0.1,,1.0,True
2,eig_code,5.62341325190349e-07,4.809218781846253,0.060120903488001816,0.004015211040184924,11.639016634629241,1.4152538933539556,0.617072202769396,3.0048170883849683,1.0000001312881295,1.0000001271837373,1.0,0.1,0.1,,1.0,True
2,eig_code,1e-06,4.809218773178727,0.060120911568585365,0.004015211418406036,11.639016632676043,1.4184010248851946,0.61570257507774,3.000368902806004,1.000000073828755,1.0000000715206814,1.0,0.1,0.1,,1.0,True
2,eig_code,1.7782794100389227e-06,4.809218768293409,0.06012091612308243,0.0040152116315845705,11.63901663157515,1.4214717048924415,0.6143727109188767,2.996047726662646,1.0000000415169645,1.0000000402190379,1.0,0.1,0.1,,1.0,True
2,eig_code,3.162277660168379e-06,4.809218765542591,0.06012091868762064,0.004015211751620769,11.63901663095526,1.4254897389375436,0.6126418753465074,2.990421483324281,1.0000000233467063,1.0000000226168282,1.0,0.1,0.1,,1.0,True
2,eig_code,5.623413251903491e-06,4.809218763994503,0.060120920130874826,0.004015211819173968,11.639016630606402,1.4317878532089836,0.6099488837126096,2.981666078742357,1.0000000131288183,1.0000000127183772,1.0,0.1,0.1,,1.0,True
