setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,sd_epsilon,sigma_true,pooled_rmse,pooled_r2,pooled_r,within_r2,within_b,pred_bg1,pred_bg10,pred_dev10
16,surprisal,1.7782794100389228,1.0,1.0,0.1,0.1,0.1,4.859611978412433,0.541720709394094,-0.7360167860817401,0.02917489118755124,-3.7808963063187995,1.1684463425065814,3.007400435799035,1.6504305624183093
16,surprisal,3.162277660168379,1.0,1.0,0.1,0.1,0.1,4.780890854892358,0.10061313486285355,0.3171957358837813,0.005810825511670631,33.792800082640525,1.1036815064583774,1.0,1.0085771231061846
16,surprisal,5.62341325190349,1.0,1.0,0.1,0.1,0.1,4.7804485692610825,0.10155446536612793,0.3186761135794899,0.005859848199622493,57.05212359436772,1.0616787866981092,1.0,1.0052791161447423
16,surprisal,10.0,1.0,1.0,0.1,0.1,0.1,4.780127906160596,0.10222233627236466,0.31972227991237123,0.005895001015901532,98.38737037373231,1.0358749561990592,1.0,1.0031431931833668
16,surprisal,17.78279410038923,1.0,1.0,0.1,0.1,0.1,4.779917173782868,0.10265566657329998,0.3203992299823768,0.005917975222957328,171.87907528347841,1.02057601368497,1.0,1.001829853674844
16,surprisal,31.622776601683796,1.0,1.0,0.1,0.1,0.1,4.779787135438359,0.10292102545857047,0.3208130693387825,0.005932108720326334,302.5606928453472,1.0117028754824815,1.0,1.0010502099453817
16,surprisal,56.23413251903491,1.0,1.0,0.1,0.1,0.1,4.779709939458132,0.10307784302922063,0.32105738276703844,0.005940484257918686,534.9454033243659,1.0066237326190552,1.0,1.0005975799112454
16,surprisal,100.0,1.0,1.0,0.1,0.1,0.1,4.779665156506063,0.10316857787007198,0.3211986579518538,0.0059453382114042445,948.1883804488214,1.003738480639523,1.0,1.0003383147238925
16,surprisal_b,0.0031622776601683794,1.0,1.0,0.1,0.1,0.1,4.374739116267586,0.4816145758895023,0.693984564590238,0.02457386738518341,0.45413436916269784,443.94515889548643,428.24172278627884,434.1294891163553
16,surprisal_b,0.005623413251903491,1.0,1.0,0.1,0.1,0.1,4.37625529815717,0.4807257489051346,0.6933438893544347,0.024496535103261018,0.2939244391224779,406.1047944676545,381.882144054372,390.9158676847585
16,surprisal_b,0.01,1.0,1.0,0.1,0.1,0.1,4.378822092886981,0.47922701441154636,0.6922622439592863,0.024366536892676847,0.21063026388652858,349.17318584583677,315.4660906874052,327.9235405685038
16,surprisal_b,0.01778279410038923,1.0,1.0,0.1,0.1,0.1,4.382894727776687,0.4768619422009406,0.6905519113006209,0.02416143944515568,0.17789990747615528,273.0524875916497,233.32061197514045,247.78801568603637
16,surprisal_b,0.03162277660168379,1.0,1.0,0.1,0.1,0.1,4.388333817492233,0.4737150939068855,0.6882696375018191,0.02388389050877754,0.19081484217680075,188.38771498330047,151.5713674629075,164.67673232723402
16,surprisal_b,0.056234132519034905,1.0,1.0,0.1,0.1,0.1,4.392890268868564,0.4709924945628265,0.6862889293605329,0.023622724799163212,0.2688060536590951,115.14045542677651,89.17389126788606,98.13535144628172
16,surprisal_b,0.09999999999999999,1.0,1.0,0.1,0.1,0.1,4.394099054552182,0.46971828079505445,0.6853599643946635,0.02347860917021864,0.4529304183179688,66.09949158362156,50.78076165252384,55.862830851996186
16,surprisal_b,0.1778279410038923,1.0,1.0,0.1,0.1,0.1,4.394662268572587,0.46806883938844507,0.6841555666575001,0.02335524545241,0.7931539699061954,37.68303737323466,29.001677314058725,31.74741269298053
16,surprisal_b,0.31622776601683794,1.0,1.0,0.1,0.1,0.1,4.396651745546219,0.4651281614634126,0.6820030509194315,0.02319802356699752,1.3853787464200005,21.685761487581058,16.756957979927574,18.24567019562238
16,surprisal_b,0.5623413251903491,1.0,1.0,0.1,0.1,0.1,4.4000547235120635,0.4613037253176162,0.6791934373340309,0.0230348833239428,2.409994721627539,12.68644660952364,9.872202998365138,10.693736546694723
16,surprisal_b,1.0,1.0,1.0,0.1,0.1,0.1,4.404461183600639,0.45708233526609776,0.6760786457699265,0.02286579689408472,4.1678635869491405,7.617781051953163,5.998696276185431,6.458230884369075
16,surprisal_b,1.7782794100389228,1.0,1.0,0.1,0.1,0.1,4.409813815777321,0.4523894356241805,0.6725990154796396,0.022644789875345468,7.139907678464173,4.757604572354872,3.8176838661306434,4.075553039918126
16,surprisal_b,3.162277660168379,1.0,1.0,0.1,0.1,0.1,4.416261977352422,0.44694279927329345,0.6685378069139347,0.022338638701444362,12.091972367922828,3.139661970312098,2.5886223795720515,2.7336661665513184
16,surprisal_b,5.62341325190349,1.0,1.0,0.1,0.1,0.1,4.42342662323111,0.4410566515521348,0.664120961536477,0.0219818588664071,20.308186149583857,2.2211151901157766,1.8955053291005104,1.9774543362295993
16,surprisal_b,10.0,1.0,1.0,0.1,0.1,0.1,4.4303246013905095,0.43561526843879933,0.660011566897732,0.021648881631744308,34.09336396857725,1.697292437478226,1.5045468467780916,1.5510488743538275
16,surprisal_b,17.78279410038923,1.0,1.0,0.1,0.1,0.1,4.4361026571197915,0.43125867665098977,0.6567028830841157,0.02138466133296793,57.6861246263206,1.397544290182248,1.2841143732683271,1.3105531434976927
16,surprisal_b,31.622776601683796,1.0,1.0,0.1,0.1,0.1,4.440459009253333,0.42807941525876886,0.6542777814191529,0.02119425805538169,98.7939512160302,1.2259632004193954,1.1599130260902721,1.1749283694961348
16,surprisal_b,56.23413251903491,1.0,1.0,0.1,0.1,0.1,4.4434777340503535,0.4259101233570564,0.6526178999667849,0.02106611564869315,171.22948720612573,1.1280181994731175,1.089976358618318,1.0984818300453554
16,surprisal_b,100.0,1.0,1.0,0.1,0.1,0.1,4.445428665797932,0.42451494310497195,0.6515481126555214,0.020984686276305682,299.5753624943253,1.0723342597291141,1.050614561634535,1.0554203436837606
4,eig_code,1e-07,1.0,1.0,1.0,0.5,0.1,4.756644253424474,0.15353242568446956,0.3918321396777829,0.010684279328935873,3.3051691170677824,499.25306032462936,498.78253696196003,498.2053882075661
4,eig_code,2.1544346900318822e-07,1.0,1.0,1.0,0.5,0.1,4.770672981516522,0.13662180671627847,0.3696238719513101,0.009540664402199264,1.5790152717752663,498.3944193167278,497.53479851917797,496.28890685619467
4,eig_code,4.641588833612782e-07,1.0,1.0,1.0,0.5,0.1,4.789422525602025,0.1121628777886113,0.3349072674466938,0.007891422774411374,0.7724544930596144,496.5576760391329,495.2086360773419,492.59217862466
4,eig_code,1e-06,1.0,1.0,1.0,0.5,0.1,4.806156416506488,0.08742596089029198,0.2956788137325567,0.006195154748372856,0.3971385570298361,492.66016368114424,490.99194280926446,485.918264473723
4,eig_code,2.1544346900318822e-06,1.0,1.0,1.0,0.5,0.1,4.819193377779248,0.069419126745212,0.2634750970114861,0.004844095864034585,0.22167627057238112,484.5270242333852,483.1430473217895,474.51286871366074
4,eig_code,4.641588833612773e-06,1.0,1.0,1.0,0.5,0.1,4.8417674422828245,0.05208639063393626,0.22822443040554677,0.003386915868707445,0.1299368379247593,468.1133649153657,468.4099901115739,455.61518580888327
4,eig_code,9.999999999999999e-06,1.0,1.0,1.0,0.5,0.1,4.893888227670702,0.02459242297365851,0.15681971487558097,0.0012696215739492597,0.06325136985789045,436.9798119172304,441.94661043591776,425.27890447963324
4,eig_code,2.154434690031882e-05,1.0,1.0,1.0,0.5,0.1,4.9161648469815535,6.38107755510811e-05,0.007988164717322816,5.161680623654663e-05,-0.011019273935229161,383.6418175112745,397.51902918741604,378.71264332183586
4,eig_code,4.641588833612773e-05,1.0,1.0,1.0,0.5,0.1,4.881308552936279,0.03573720546507116,-0.18904286673945453,0.0032785994894253853,-0.07344978965704287,304.79423358377113,329.9913945504225,311.8585947049813
4,eig_code,9.999999999999999e-05,1.0,1.0,1.0,0.5,0.1,4.859611978412433,0.09843288099177047,-0.3137401488362152,0.007298365362560493,-0.09787559167318505,210.04583285668892,241.84499821513904,226.75243053035385
4,eig_code,0.00021544346900318823,1.0,1.0,1.0,0.5,0.1,4.859611978412433,0.1267168547639744,-0.35597310960797923,0.00882714299118825,-0.13926560564183824,124.76977187612759,149.6121034512058,139.03094251697217
4,eig_code,0.00046415888336127773,1.0,1.0,1.0,0.5,0.1,4.859611978412433,0.08271109622104471,-0.28759536891446064,0.006125230132952318,-0.29437093668151243,69.84494407336969,78.53459154679656,73.02992430326985
4,eig_code,0.001,1.0,1.0,1.0,0.5,0.1,4.692289424879974,0.17367040144005863,0.41673780898792784,0.010387385190214572,0.8926493669657816,41.656757335329864,38.881161101489404,36.68624587599352
4,eig_code,0.002154434690031882,1.0,1.0,1.0,0.5,0.1,4.625429306839011,0.25369006023054286,0.5036765432601987,0.01446363198915348,0.6061266856220076,27.35679852933498,20.14718288064634,19.280171740005073
4,eig_code,0.004641588833612772,1.0,1.0,1.0,0.5,0.1,4.653276393527933,0.2395510671859507,0.4894395439540523,0.01364357801590808,0.5327284324717078,19.259603367850932,11.019864602004878,10.659580847746794
4,eig_code,0.01,1.0,1.0,1.0,0.5,0.1,4.675095844869697,0.2237257200646881,0.4729965328252292,0.012667427893815517,0.5524530373699303,14.072988333342886,6.223056073710893,6.084696222195547
4,eig_code,0.021544346900318822,1.0,1.0,1.0,0.5,0.1,4.695776220137805,0.2062113441011613,0.45410499237639007,0.011585671984152012,0.6263614490480401,10.467799811471092,3.6633030136135427,3.6172691216836177
4,eig_code,0.046415888336127725,1.0,1.0,1.0,0.5,0.1,4.7162459089328514,0.1865771193364134,0.431945736564691,0.010417889863876723,0.7580032854804508,7.822246572064768,2.3311865674890075,2.3147829608128703
4,eig_code,0.09999999999999999,1.0,1.0,1.0,0.5,0.1,4.735563214576645,0.16504160016106156,0.40625312326314683,0.00920746230910292,0.9643820927311547,5.832902140777446,1.6535525941470404,1.645478001155741
4,kl,1e-07,1.0,1.0,1.0,0.5,0.1,4.5701245730458,0.3186288686597351,0.5644722036201031,0.01690452588468132,1.0050530355220537,498.55929624043034,494.58943861861417,494.0122476005325
4,kl,2.1544346900318822e-07,1.0,1.0,1.0,0.5,0.1,4.5945048868991805,0.2933210947931967,0.541591261740066,0.015373572333895432,0.5198735727636764,496.9260184153759,489.43887498017403,488.22731764258083
4,kl,4.641588833612782e-07,1.0,1.0,1.0,0.5,0.1,4.620912296734074,0.2638824239774823,0.5136948743928464,0.013648852509864147,0.2863977498496901,493.50905214366253,480.25991814580425,478.03947702226
4,kl,1e-06,1.0,1.0,1.0,0.5,0.1,4.6384991476649295,0.24074179252145436,0.4906544532779198,0.012294110168783358,0.16975929831574849,486.5648206155186,464.6265020414962,460.957803621807
4,kl,2.1544346900318822e-06,1.0,1.0,1.0,0.5,0.1,4.646480682921506,0.22761716900169116,0.47709241138556285,0.01146231094168776,0.10876098459215212,473.1276790616562,439.3289671784298,433.3709982292456
4,kl,4.641588833612773e-06,1.0,1.0,1.0,0.5,0.1,4.648398147390626,0.22440733595995144,0.4737165143415959,0.011188241100692116,0.07615166127792561,448.8493688051729,400.15213630902537,391.58552343733066
4,kl,9.999999999999999e-06,1.0,1.0,1.0,0.5,0.1,4.646494675770856,0.22916998083805298,0.4787170154047723,0.011431596887901284,0.05893640206604839,408.4470613263067,343.08075349798537,333.70998735555133
4,kl,2.154434690031882e-05,1.0,1.0,1.0,0.5,0.1,4.641184933558678,0.23794740355026642,0.4877985276220772,0.01203433008139766,0.0510716938024469,347.8469008845761,268.79173984993304,261.1435233430571
4,kl,4.641588833612773e-05,1.0,1.0,1.0,0.5,0.1,4.628694146283211,0.24969971549289835,0.49969962526791867,0.01297802669032103,0.05119722113095036,269.07243096536746,186.2295067369297,181.24774195669485
4,kl,9.999999999999999e-05,1.0,1.0,1.0,0.5,0.1,4.6078442690200925,0.2625824243237225,0.512427969888181,0.014105640847720527,0.06085707119553187,185.10266473962952,111.54176585505265,108.6160797272351
4,kl,0.00021544346900318823,1.0,1.0,1.0,0.5,0.1,4.590145579232757,0.2702117571928271,0.5198189657879242,0.014826147247389704,0.08464408941721346,113.74923439101734,58.97406312808661,57.096451736445005
4,kl,0.00046415888336127773,1.0,1.0,1.0,0.5,0.1,4.598014829268077,0.2646265081866328,0.5144186118198221,0.014640619771754753,0.13173324270688008,64.40367862180574,29.209149895253663,28.19776456302976
4,kl,0.001,1.0,1.0,1.0,0.5,0.1,4.6259072952043265,0.24728916062403095,0.4972817718598088,0.013817973076732718,0.2124292827813319,36.08525197978383,14.630784807137003,14.442217542305002
4,kl,0.002154434690031882,1.0,1.0,1.0,0.5,0.1,4.646689913987876,0.2338515260315671,0.48358197446923834,0.013178782944086932,0.31394683914223775,22.45497867385006,8.18138409983356,8.2733507572308
4,kl,0.004641588833612772,1.0,1.0,1.0,0.5,0.1,4.663636766003531,0.22431750009640108,0.47362168457155873,0.01258692724396043,0.4124368731893902,15.824012531324383,5.07853795014303,5.2198996485423725
4,kl,0.01,1.0,1.0,1.0,0.5,0.1,4.681743755024402,0.2103970855568058,0.45869062074213574,0.011688259520082893,0.5281212359863928,11.664107558495965,3.3991816582570014,3.5168336742670108
4,kl,0.021544346900318822,1.0,1.0,1.0,0.5,0.1,4.697526641327615,0.19421302093169088,0.44069606412094364,0.010691630035917842,0.6935077643740883,8.626843491730211,2.45091592694632,2.5229217615357826
4,kl,0.046415888336127725,1.0,1.0,1.0,0.5,0.1,4.708600104386433,0.17947863776162515,0.42364919185763256,0.009818534153644419,0.9563286906434776,6.274009806425728,1.874537656605984,1.9133005328839323
4,kl,0.09999999999999999,1.0,1.0,1.0,0.5,0.1,4.713321905324253,0.17002771833467226,0.41234417460984246,0.00925680300948865,1.4348416185411892,4.40492786130367,1.5011109407196317,1.5224866029931619
4,mi,9.999999999999999e-06,1.0,1.0,1.0,0.5,0.1,4.721071753248232,0.1666678788443129,0.40824977506951904,0.009806670684289616,0.10338925948367349,469.28701065275794,445.00770030922104,431.910548065699
4,mi,1.8957356524063752e-05,1.0,1.0,1.0,0.5,0.1,4.7114991304821245,0.17902727257278161,0.42311614548818816,0.010083692997914288,0.08064424976094803,445.11523346824794,410.71176391664363,396.503907370297
4,mi,3.5938136638046256e-05,1.0,1.0,1.0,0.5,0.1,4.706109943062697,0.18989044670699468,0.4357642099886069,0.010379731556985818,0.06805370872434692,405.9455271665763,360.5499103471193,347.2929068221601
4,mi,6.812920690579608e-05,1.0,1.0,1.0,0.5,0.1,4.7009533566862185,0.1996059522764694,0.44677281953636055,0.010723961101525266,0.06254840917326068,348.3720949031901,293.578571200274,283.1416486956236
4,mi,0.00012915496650148838,1.0,1.0,1.0,0.5,0.1,4.688691825005872,0.2099296841025353,0.4581808421382711,0.011155881767878472,0.06364249891088432,274.20883241573654,215.20011379331342,208.38644537401584
4,mi,0.00024484367468222265,1.0,1.0,1.0,0.5,0.1,4.667687126163534,0.22119712573849543,0.4703159849914687,0.011705488779773274,0.07380866026724597,193.82465779275864,138.93439143154748,135.19329354395478
4,mi,0.00046415888336127817,1.0,1.0,1.0,0.5,0.1,4.643893231803002,0.23151444780977387,0.4811594827183331,0.012350004170587632,0.09847028364241697,123.91926559076154,80.30610135762491,78.44205800809137
4,mi,0.0008799225435691074,1.0,1.0,1.0,0.5,0.1,4.6242233156328805,0.23948392649667996,0.4893709497882766,0.013013659763811358,0.14130006918711155,76.01784992924603,44.468322829794594,43.55483916502205
4,mi,0.001668100537200059,1.0,1.0,1.0,0.5,0.1,4.617034206966767,0.2430969315842417,0.49304860975794434,0.013466941590381963,0.1951478456369983,48.3124247893032,25.14171407757985,24.686714729450728
4,mi,0.0031622776601683794,1.0,1.0,1.0,0.5,0.1,4.624073383127939,0.2414345610865647,0.49135990993014955,0.013550083718300254,0.24948241520753947,32.809719757728445,14.73426324728659,14.524390079475594
4,mi,0.005994842503189409,1.0,1.0,1.0,0.5,0.1,4.639128146824181,0.23566406014610283,0.48545242830384816,0.013297420651187525,0.3021936044069736,23.607614420866806,8.838310522413943,8.77640464492586
4,mi,0.011364636663857255,1.0,1.0,1.0,0.5,0.1,4.657682951441835,0.2262431107985915,0.47565019793813973,0.012760546761691341,0.3594392136721578,17.634905262823658,5.395992674433123,5.406309996060355
4,mi,0.021544346900318843,1.0,1.0,1.0,0.5,0.1,4.677945519879868,0.21371817898146342,0.46229663526945924,0.012014838365767288,0.4302118554180937,13.454558081695339,3.4127757331902964,3.4450624028031167
4,mi,0.04084238652674522,1.0,1.0,1.0,0.5,0.1,4.698765081211134,0.19873747741950817,0.4457998176530674,0.01113219930508124,0.5228347863619249,10.386213686283819,2.304440864749818,2.3330362293065674
4,mi,0.07742636826811278,1.0,1.0,1.0,0.5,0.1,4.718605783197519,0.1822170129613733,0.42686884749460613,0.01018475054217027,0.648214962636897,8.050740937925434,1.699319759993764,1.7171788159280668
4,mi,0.14677992676220705,1.0,1.0,1.0,0.5,0.1,4.7358229309036854,0.1655209065648166,0.4068426066242529,0.009258061166653458,0.8258493554778634,6.217035282836931,1.37285566668594,1.3825679565581739
4,mi,0.2782559402207126,1.0,1.0,1.0,0.5,0.1,4.749485826319164,0.15015390799213904,0.3874969780425894,0.008432966739395465,1.0936925944427884,4.749474682629768,1.1979822897266537,1.203090201810271
4,mi,0.5274997063702619,1.0,1.0,1.0,0.5,0.1,4.759549622626626,0.13731024280023346,0.37055396745984714,0.007763560546618049,1.5266274785006109,3.57982136359371,1.104834513434074,1.1075192256414006
4,mi,1.0,1.0,1.0,1.0,0.5,0.1,4.766519372024324,0.1275464912148709,0.35713651621595754,0.007266797540367301,2.27078115655701,2.6811107195793955,1.0554177675056178,1.0568323121182102
4,surprisal,0.0031622776601683794,1.0,1.0,1.0,0.5,0.1,4.644600242501299,0.23533334557663768,0.4851116836117614,0.01332259549416258,0.017934997392521478,368.2922413430046,111.9622705281614,134.43864424721912
4,surprisal,0.005623413251903491,1.0,1.0,1.0,0.5,0.1,4.6291904082735655,0.23696934941744632,0.48679497677918404,0.013416883071419802,0.019515656776943557,297.37658477592964,64.26400674465494,78.64972140587813
4,surprisal,0.01,1.0,1.0,1.0,0.5,0.1,4.623247371478524,0.23733900923885434,0.48717451620425956,0.013396164869158166,0.025781416918348194,213.43961355106532,36.57739180016356,44.70810502205691
4,surprisal,0.01778279410038923,1.0,1.0,1.0,0.5,0.1,4.624352933065581,0.2358868505330856,0.48568184085168925,0.013241597010863262,0.04029689084849192,134.83096026590965,21.057796329222093,25.536072172314135
4,surprisal,0.03162277660168379,1.0,1.0,1.0,0.5,0.1,4.625722652370733,0.23464659860759982,0.4844033428947408,0.013136757950489204,0.06951250224689874,78.44886562052942,12.382943582693592,14.86439253790819
4,surprisal,0.056234132519034905,1.0,1.0,1.0,0.5,0.1,4.626057925046858,0.23433969639619873,0.48408645549756785,0.01311085102457767,0.12294941821613439,44.879061799413456,7.513123740342091,8.911117506017126
4,surprisal,0.09999999999999999,1.0,1.0,1.0,0.5,0.1,4.625822150560307,0.23461061363639593,0.4843661978672706,0.013110763705797092,0.21757567312050058,25.91315068541161,4.759247379004623,5.556400835317956
4,surprisal,0.1778279410038923,1.0,1.0,1.0,0.5,0.1,4.625323211744094,0.23516774359534923,0.4849409691863013,0.013116377229006845,0.38373577747651616,15.221815845573289,3.1894449927953095,3.6454964812761204
