setting,metric,world_EIGs,pooled_rmse,pooled_r2,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps
18,surprisal,100.0,4.617388651512552,0.2593264868571145,0.013468756442696066,11.590404313093947,706.0193534266917,0.002096120081659378,1.0163408252384378,1.0092301388115623,1.0097801249702945,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.0031622776601683794,4.563009221944007,0.30385837535766563,0.015915174740963375,11.580045558138975,0.49281959648502666,3.2445190351795317,399.1109269449851,388.18420852906297,389.48910902687993,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.004869675251658631,4.564058811201737,0.30302313392063185,0.01586732542006066,11.580224464685541,0.3787635699007366,4.215463738015652,356.1138483864875,341.91569973958036,343.59786064426135,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.007498942093324559,4.5655618367759025,0.30182774816035396,0.01579892279559644,11.580481267106506,0.3160277293999692,5.041885205942712,301.87838507467916,284.894078002521,286.8835634767539,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.011547819846894581,4.567595668295981,0.30021156596911647,0.015706548698401983,11.580829817306336,0.29547728518035143,5.377502704458092,239.61133575543786,221.49243458465153,223.58239352928592,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.01778279410038923,4.570056269205194,0.2982588892962156,0.015594964562742942,11.581252799380174,0.3193827462766221,4.958173862438888,176.59911508565915,159.88824515675344,161.78025027987593,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.02738419634264361,4.572435406826579,0.2963763852826759,0.015486969991770967,11.581661767670933,0.4036463722925627,3.9102475471990816,121.82645415976981,108.64315165180682,110.10923764495244,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.042169650342858224,4.573973980114164,0.2951712295846816,0.015416583387732724,11.581921742324953,0.5757769908236404,2.7354237315840852,80.81773947494322,71.59273793279735,72.60693807056279,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.06493816315762113,4.574678162420463,0.2946393543503284,0.015383783334803712,11.582031406486383,0.8633687570560805,1.8224766032527464,53.04877601435149,46.90152008193055,47.57392275540668,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.09999999999999999,4.575327122009713,0.2941541364481916,0.015353525513183449,11.58213049916289,1.2991232880981085,1.2101090894080968,34.907065668354356,30.82472375781565,31.269169983519074,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.1539926526059492,4.576352644915895,0.2933615998651629,0.015306199537271439,11.582301034855728,1.9414044037984588,0.8086272499466108,23.108945434356063,20.380515112111926,20.675296121075444,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.23713737056616552,4.577937002727248,0.29210504932803966,0.015233681982492052,11.58258196512104,2.8779853957804,0.5442835835353863,15.431690482506836,13.594777770924601,13.79085009565223,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.3651741272548377,4.580219284711059,0.29026262538833947,0.015129909484834015,11.583004422578615,4.23183728868382,0.36898322591057764,10.430941073118687,9.185303996912069,9.315923959781253,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.5623413251903491,4.583271997386602,0.28776936786739266,0.014991868663492964,11.58358562953267,6.176397235068406,0.25173628224025774,7.16973008299303,6.319609652250968,6.406635088092735,1.0,1.0,0.1,0.5,,False
18,surprisal_b,0.8659643233600653,4.587059928417048,0.28465216838334106,0.01482137876256445,11.584320235043904,8.962430273482076,0.17255985665025864,5.040049116387771,4.457064295094648,4.514968067873975,1.0,1.0,0.1,0.5,,False
18,surprisal_b,1.333521432163324,4.591414941036371,0.28105024423671665,0.014626124034795832,11.585175387047272,12.964914185906594,0.11855379432437821,3.6472069981502155,3.246478949355305,3.2849086745792846,1.0,1.0,0.1,0.5,,False
18,surprisal_b,2.053525026457146,4.596047423489245,0.2772047968145492,0.014419056795206997,11.586093256637792,18.761773230902055,0.0813838001986487,2.734909548816214,2.4596666408116885,2.485086963254841,1.0,1.0,0.1,0.5,,False
18,surprisal_b,3.162277660168379,4.600603460322742,0.2734111993501321,0.01421583510027989,11.587002520149003,27.259933109052447,0.05564646968148784,2.13663344669978,1.9483243351746469,1.9650783594962506,1.0,1.0,0.1,0.5,,False
18,surprisal_b,4.869675251658631,4.60475191918875,0.26994704886635923,0.01403101952930152,11.587835645802699,39.88888586053665,0.03780018582707343,1.7440359517234285,1.616046387122207,1.6270503460529506,1.0,1.0,0.1,0.5,,False
18,surprisal_b,7.498942093324558,4.608264603826905,0.2670057373949208,0.013874607734076467,11.588545016355265,58.89071841373993,0.025472155029530825,1.4864467647636204,1.40015565914796,1.4073612697497095,1.0,1.0,0.1,0.5,,False
18,surprisal_b,11.547819846894582,4.611052460012351,0.2646654916265659,0.01375047611124426,11.589110700514418,87.75420477245589,0.01702392687729483,1.3175984376452126,1.2599030216235436,1.2646100085329548,1.0,1.0,0.1,0.5,,False
18,surprisal_b,17.78279410038923,4.613148196434265,0.2629024800178936,0.013657143582291063,11.589537598057138,131.87343913719428,0.011293302743196667,1.2070846845377907,1.168798449722018,1.1718676285302847,1.0,1.0,0.1,0.5,,False
18,surprisal_b,27.384196342643612,4.6146575925599285,0.26163056475762153,0.013589905429445737,11.589845976904817,199.55997151260902,0.007446098700794178,1.1348739477490903,1.109624410706233,1.1116230248458785,1.0,1.0,0.1,0.5,,False
18,surprisal_b,42.169650342858226,4.615710364150311,0.26074230312465196,0.013542996377986553,11.590061534890305,303.6058834263059,0.004886625783542109,1.0877655444864711,1.0711923397247785,1.072492617187734,1.0,1.0,0.1,0.5,,False
18,surprisal_b,64.93816315762113,4.616427911816084,0.2601363304219559,0.013511017563971892,11.59020868162077,463.6972492826066,0.0031960842368636442,1.0570737408331845,1.0462328319576908,1.0470782481390197,1.0,1.0,0.1,0.5,,False
18,surprisal_b,100.0,4.616909187059642,0.25972963388859976,0.01348956538066464,11.590307480922121,710.1356485285706,0.0020854415975193165,1.0370977678343345,1.0300235359483467,1.030572978406108,1.0,1.0,0.1,0.5,,False
17,eig_code,1e-07,4.588381791204366,0.30478569262302113,0.012501609369447695,11.599708424994239,0.7643632196223274,1.9113939603995351,30.29271385342339,28.662865650331685,34.18460567205157,1.0,1.0,0.1,0.3,,False
17,eig_code,1.778279410038923e-07,4.560786998623799,0.33131007568788506,0.01377572655799868,11.59078010290365,0.9223799398587146,1.6657530303356156,26.727996495642646,25.083440116748392,29.934141730730463,1.0,1.0,0.1,0.3,,False
17,eig_code,3.162277660168379e-07,4.528300315738976,0.36222223880708543,0.015274773827461391,11.580308292985688,1.11811053884605,1.449832271615032,23.55506876138023,21.901111428809557,26.15524262321931,1.0,1.0,0.1,0.3,,False
17,eig_code,5.62341325190349e-07,4.490150381332721,0.39806976615409345,0.017028700624633034,11.568097859532052,1.3608002133532089,1.2604059254486348,20.731688168420238,19.073377266565352,22.79515597407269,1.0,1.0,0.1,0.3,,False
17,eig_code,1e-06,4.445757457112182,0.43917476431353986,0.019057822318070385,11.554032589362937,1.660341880423099,1.0951269917495026,18.220232466030716,16.562440494077325,19.809253296236125,1.0,1.0,0.1,0.3,,False
17,eig_code,1.7782794100389227e-06,4.3950010136659845,0.4853694980056186,0.02135850343341889,11.538177943353942,2.026005923604854,0.9519884062315711,15.987197788457566,14.334715301826643,17.158006558058553,1.0,1.0,0.1,0.3,,False
17,eig_code,3.162277660168379e-06,4.338722500087332,0.5355629739220782,0.023881075216295025,11.520940835537997,2.463454517988541,0.8292456469463638,14.002751411674595,12.36039621458391,14.806370470125765,1.0,1.0,0.1,0.3,,False
17,eig_code,5.623413251903491e-06,4.279426775948333,0.5871905857481207,0.026502324603214656,11.503264000302462,2.969851231431867,0.7253317942523426,12.240334423908116,10.61308647577427,12.723327580640847,1.0,1.0,0.1,0.3,,False
17,eig_code,9.999999999999999e-06,4.221956242385517,0.6357726698218356,0.029004691977791135,11.486759737992163,3.527925306751954,0.63873809537981,10.676309108631642,9.069483584846452,10.881491494875846,1.0,1.0,0.1,0.3,,False
17,eig_code,1.7782794100389226e-05,4.173527999814301,0.6750815096654289,0.03108732786876501,11.473593812371252,4.102376386713079,0.5678588046731471,9.28964651728763,7.70911950507366,9.256762320500705,1.0,1.0,0.1,0.3,,False
17,eig_code,3.1622776601683795e-05,4.142297674716957,0.6984912890259353,0.032434752424062456,11.465942080190757,4.644278929262822,0.5108216783615513,8.061650998382126,6.514151820349777,7.828029572567861,1.0,1.0,0.1,0.3,,False
17,eig_code,5.623413251903491e-05,4.134310361587011,0.701447368242662,0.032834083702213156,11.465126017423243,5.106724230699047,0.4653552872699403,6.975719122171843,5.4691994089059515,6.576916961542284,1.0,1.0,0.1,0.3,,False
17,eig_code,9.999999999999999e-05,4.15045641270906,0.6837197293582619,0.03227377061409967,11.470955090219581,5.465765165913991,0.42875698523863115,6.017131285673116,4.561208973085659,5.487560808324058,1.0,1.0,0.1,0.3,,False
17,eig_code,0.0001778279410038923,4.185922437230216,0.6496480638933927,0.03094635635830885,11.481811063853105,5.733396374240635,0.39799508911793796,5.1728752983415625,3.7793238026507328,4.546406864672208,1.0,1.0,0.1,0.3,,False
17,eig_code,0.00031622776601683794,4.232694767156504,0.6060893682061109,0.029152661849522952,11.495406817373583,5.955316823983906,0.369919213222977,4.431502297282445,3.114699830544278,3.7419956701330235,1.0,1.0,0.1,0.3,,False
17,eig_code,0.000562341325190349,4.2829957238760805,0.5596827913668676,0.02718255129880584,11.509632336198418,6.200244293926284,0.3415202179587907,3.7830165562002764,2.560172579990237,3.0646796660384545,1.0,1.0,0.1,0.3,,False
17,eig_code,0.001,4.3314178665693905,0.5151200761303799,0.025241685942590533,11.523024226378755,6.553742563393657,0.3102124040139438,3.218802135708618,2.1096228963175254,2.5061720825347273,1.0,1.0,0.1,0.3,,False
17,eig_code,0.0017782794100389228,4.375303409335876,0.47481117054959016,0.023437483456753457,11.53482273630137,7.125756835179531,0.2741779422139718,2.731590857143878,1.7568445753675144,2.0587741324865787,1.0,1.0,0.1,0.3,,False
17,eig_code,0.0031622776601683794,4.414038813588277,0.43945120360497036,0.02180404677689227,11.544803029208172,8.077781085533697,0.23285050179805394,2.3154769139519082,1.493808176584193,1.7141145579726222,1.0,1.0,0.1,0.3,,False
17,eig_code,0.005623413251903491,4.447855039063377,0.40898241553030534,0.02034754376243667,11.553036509253468,9.679347709762043,0.1875126153587739,1.9659924267536562,1.308845819680897,1.4614713862052389,1.0,1.0,0.1,0.3,,False
17,eig_code,0.01,4.476671671050673,0.3834682425650182,0.019089867278925574,11.559667771133267,12.4120986421146,0.14157329409431707,1.680262187693408,1.186432556105778,1.2865419524316277,1.0,1.0,0.1,0.3,,False
17,eig_code,0.01778279410038923,4.4998669488110306,0.36324879508630903,0.018072201703045094,11.564797021606415,17.150198732428247,0.09969775326931035,1.4565841600066503,1.1096151379149508,1.1721363922866617,1.0,1.0,0.1,0.3,,False
17,eig_code,0.03162277660168379,4.517072890455379,0.3483963657224177,0.017317102513013334,11.56852511693842,25.468262890745123,0.06573974969064623,1.2919461464853443,1.0633183189798843,1.1009105687740433,1.0,1.0,0.1,0.3,,False
17,eig_code,0.056234132519034905,4.528814165906078,0.33830705062069333,0.016802645603133163,11.571049117764584,40.177720577565836,0.041063414398173174,1.178978370006392,1.0361710849502372,1.0581895260912624,1.0,1.0,0.1,0.3,,False
17,eig_code,0.09999999999999999,4.536296954096663,0.3318871118641849,0.01647534607204627,11.572653956975676,66.27875984908664,0.02465621743817487,1.106287820286503,1.020525648388969,1.0332084281707061,1.0,1.0,0.1,0.3,,False
17,eig_within,1e-07,4.440814162511648,0.45305566597731367,0.020074494198164802,11.547057773393533,0.8855395869757512,2.109352901264166,32.91973229883879,29.495805511982997,35.711976741941804,1.0,1.0,0.1,0.3,,False
17,eig_within,1.778279410038923e-07,4.4128091306286485,0.4785938254329915,0.021341444339680007,11.538222822614454,1.038785100822738,1.8560589872249285,29.05498099475366,25.810966545219234,31.271794958193663,1.0,1.0,0.1,0.3,,False
17,eig_within,3.162277660168379e-07,4.3818247153677525,0.5065560899495392,0.02273496821786894,11.5285491114258,1.218931904977219,1.6341906251637064,25.614293539547095,22.53458289368884,27.328338073320094,1.0,1.0,0.1,0.3,,False
17,eig_within,5.62341325190349e-07,4.347760235141612,0.5368569163393273,0.024247367030855897,11.518101661616583,1.430474712636961,1.4393170404921622,22.551878640820195,19.622933643745597,23.82131197663311,1.0,1.0,0.1,0.3,,False
17,eig_within,1e-06,4.311077632737698,0.5689318797578033,0.025850181366383812,11.50710696181953,1.676471369816978,1.2688369430461144,19.82696800715181,17.037144437946655,20.703783511479156,1.0,1.0,0.1,0.3,,False
17,eig_within,1.7782794100389227e-06,4.272825874546246,0.6016972485588936,0.027489932778259767,11.495976344371757,1.9581310882827885,1.1205174062664367,17.403256543994782,14.742679911309658,17.934535235615286,1.0,1.0,0.1,0.3,,False
17,eig_within,3.162277660168379e-06,4.234849646372514,0.6333991616683268,0.029081559732396813,11.485349152641188,2.273459371685558,0.9923512448139896,15.248419076483188,12.70890100353,15.477046922318445,1.0,1.0,0.1,0.3,,False
17,eig_within,5.623413251903491e-06,4.199939224385692,0.6615349415961043,0.030506335012335423,11.476099251840948,2.6157517409569273,0.8824788493090217,13.333680467553165,10.908683198012733,13.29901817026542,1.0,1.0,0.1,0.3,,False
17,eig_within,9.999999999999999e-06,4.171743208107762,0.6829838557551265,0.03162020081334127,11.469260546681348,2.972672824176095,0.7890970038654106,11.633434686704021,9.318093234050375,11.371961889193093,1.0,1.0,0.1,0.3,,False
17,eig_within,1.7782794100389226e-05,4.154249585843558,0.694481499381721,0.03227741527169092,11.465839848233767,3.326993515293846,0.7103576380206049,10.124907780709899,7.9161216219149795,9.670852310869298,1.0,1.0,0.1,0.3,,False
17,eig_within,3.1622776601683795e-05,4.150778900507178,0.6934501311247796,0.03236788080132289,11.466539124639235,3.65990715663677,0.644269852478094,8.787860899644484,6.684466658227838,8.173821131958098,1.0,1.0,0.1,0.3,,False
17,eig_within,5.623413251903491e-05,4.162788200846778,0.6789309671600365,0.03185525973535538,11.471491731096824,3.9567149955598233,0.5886271023767077,7.604330635607259,5.60736249519755,6.861893659323393,1.0,1.0,0.1,0.3,,False
17,eig_within,9.999999999999999e-05,4.18912886993678,0.6521282169394453,0.030795572618597184,11.48015904502537,4.2129903957401735,0.5409832848163073,6.558404607849983,4.671436216273807,5.718753126212803,1.0,1.0,0.1,0.3,,False
17,eig_within,0.0001778279410038923,4.226300839768285,0.6161675386228191,0.029322934646625387,11.491466134445478,4.438646288220764,0.4986929387714533,5.636031132907971,3.865563377461351,4.730513658138656,1.0,1.0,0.1,0.3,,False
17,eig_within,0.00031622776601683794,4.269619186764701,0.5751396880739021,0.02760845758516856,11.504111708370232,4.658799606041871,0.45901723990716425,4.824862684136447,3.180664736894179,3.8854677493439174,1.0,1.0,0.1,0.3,,False
17,eig_within,0.000562341325190349,4.314624256198231,0.5329437117143863,0.025813496531276806,11.51689441899909,4.91303184044671,0.4192926448151856,4.114133566576305,2.609345994547813,3.173748889717055,1.0,1.0,0.1,0.3,,False
17,eig_within,0.001,4.358068479124353,0.4924624267933657,0.024056987169826568,11.528926321904489,5.256581851007376,0.37717305230764286,3.4945727202269676,2.1452301282925013,2.5868115637979474,1.0,1.0,0.1,0.3,,False
17,eig_within,0.0017782794100389228,4.398241883929036,0.45528297778001003,0.022404405416839628,11.539699524243662,5.76766887732501,0.3309826977903755,2.9583523597063492,1.7817970665103895,2.1165876111702304,1.0,1.0,0.1,0.3,,False
17,eig_within,0.0031622776601683794,4.434717583193551,0.4219045773465621,0.02087707765268816,11.549038228324054,6.5661225217839805,0.2802222837809334,2.4990710887440186,1.510652575412043,1.7541836059185922,1.0,1.0,0.1,0.3,,False
17,eig_within,0.005623413251903491,4.467617800204091,0.3923185061614253,0.019479487398046093,11.556975497247505,7.852003253055382,0.2261633135108838,2.1117632583106083,1.319757021200943,1.4882287526934117,1.0,1.0,0.1,0.3,,False
17,eig_within,0.01,4.4966917944241285,0.3666935573276147,0.018233265609415836,11.563596481556505,9.979970144512833,0.17212054819742545,1.7929127495965973,1.19321887073727,1.303720565015371,1.0,1.0,0.1,0.3,,False
17,eig_within,0.01778279410038923,4.521021755358207,0.34558998211412273,0.017185873460931117,11.568927477522616,13.594509003905197,0.12271536563997186,1.5401657281823746,1.1136936694663933,1.182756285592801,1.0,1.0,0.1,0.3,,False
17,eig_within,0.03162277660168379,4.539755821050934,0.3294736422139015,0.01637821052449046,11.572964553005704,19.86448850475347,0.0820362553883233,1.3505968280208902,1.0657086318882714,1.1072704998515766,1.0,1.0,0.1,0.3,,False
17,eig_within,0.056234132519034905,4.552944774234497,0.3181500839339647,0.015809531264462905,11.575797068743332,30.886998821864882,0.05187016372069395,1.217692144625298,1.03754885869131,1.0619098041952548,1.0,1.0,0.1,0.3,,False
17,eig_within,0.09999999999999999,4.561544932150381,0.31075892927062837,0.015438804518449206,11.577646910989781,50.39703718394427,0.031431339548083644,1.1305023733248853,1.0213116522763828,1.0353506487759725,1.0,1.0,0.1,0.3,,False
17,kl,1e-07,4.427154651773035,0.46552569248675196,0.020692971445295087,11.542751732468181,0.9566175921700925,1.9836029831964328,32.084120585967405,28.74612563771909,34.58993680484089,1.0,1.0,0.1,0.3,,False
