,embedding_type,feature_n,fam_duration,violation_type,trial_id,fam,test,stim_id
2257,resnet_pa,3,5,animacy,14,inanimate_003_left.png,animate_001_left.png,154
2258,resnet_pa,3,5,animacy,14,inanimate_010_left.png,animate_008_left.png,156
2259,resnet_pa,3,5,animacy,14,inanimate_010_right_pair.png,animate_009_right_pair.png,158
2260,resnet_pa,3,5,animacy,14,animate_001_right.png,inanimate_006_right.png,161
2261,resnet_pa,3,5,animacy,14,animate_004_left.png,inanimate_004_left.png,162
2262,resnet_pa,3,5,animacy,14,inanimate_005_left_pair.png,animate_003_left_pair.png,170
2263,resnet_pa,3,5,animacy,14,inanimate_006_right_pair.png,animate_002_right_pair.png,171
2264,resnet_pa,3,5,animacy,14,inanimate_007_left_pair.png,animate_003_left_pair.png,173
2265,resnet_pa,3,5,animacy,14,inanimate_009_left.png,animate_004_left.png,176
2266,resnet_pa,3,5,animacy,14,inanimate_003_right.png,animate_005_right.png,178
2267,resnet_pa,3,5,animacy,14,animate_011_right_pair.png,inanimate_008_right_pair.png,179
2268,resnet_pa,3,5,animacy,14,animate_004_right_pair.png,inanimate_011_right_pair.png,180
2269,resnet_pa,3,5,animacy,14,inanimate_011_left_pair.png,animate_003_left_pair.png,184
2270,resnet_pa,3,5,animacy,14,animate_005_right_pair.png,inanimate_004_right_pair.png,188
2271,resnet_pa,3,5,animacy,14,animate_003_left_pair.png,inanimate_010_left_pair.png,191
2272,resnet_pa,3,5,animacy,14,inanimate_001_left_pair.png,animate_006_left_pair.png,192
2273,resnet_pa,3,5,animacy,14,inanimate_003_left.png,animate_006_left.png,196
2274,resnet_pa,3,5,animacy,14,inanimate_001_right_pair.png,animate_002_right_pair.png,198
2275,resnet_pa,3,5,animacy,14,inanimate_009_right_pair.png,animate_005_right_pair.png,203
2276,resnet_pa,3,5,animacy,14,animate_004_left_pair.png,inanimate_012_left_pair.png,216
2277,resnet_pa,3,5,animacy,14,inanimate_003_right_pair.png,animate_011_right_pair.png,218
2278,resnet_pa,3,5,animacy,14,inanimate_006_right.png,animate_002_right.png,220
2279,resnet_pa,3,5,animacy,14,inanimate_005_left.png,animate_004_left.png,221
2280,resnet_pa,3,5,animacy,14,inanimate_002_right_pair.png,animate_002_right_pair.png,227
2281,resnet_pa,3,5,animacy,14,animate_006_right_pair.png,inanimate_009_right_pair.png,231
2282,resnet_pa,3,5,animacy,14,animate_006_right_pair.png,inanimate_008_right_pair.png,233
2283,resnet_pa,3,5,animacy,14,animate_012_left_pair.png,inanimate_009_left_pair.png,235
2284,resnet_pa,3,5,animacy,14,animate_009_right_pair.png,inanimate_010_right_pair.png,236
2285,resnet_pa,3,5,animacy,14,animate_003_right.png,inanimate_004_right.png,239
2286,resnet_pa,3,5,animacy,14,animate_011_left.png,inanimate_008_left.png,240
2287,resnet_pa,3,5,animacy,14,inanimate_012_left.png,animate_009_left.png,244
2288,resnet_pa,3,5,animacy,14,animate_011_left_pair.png,inanimate_010_left_pair.png,250
2289,resnet_pa,3,5,animacy,14,animate_010_left_pair.png,inanimate_008_left_pair.png,256
2290,resnet_pa,3,5,animacy,14,inanimate_005_right.png,animate_009_right.png,260
2291,resnet_pa,3,5,animacy,14,inanimate_012_left_pair.png,animate_010_left_pair.png,261
2292,resnet_pa,3,5,animacy,14,inanimate_009_right.png,animate_003_right.png,262
2293,resnet_pa,3,5,animacy,14,animate_012_left.png,inanimate_005_left.png,263
2294,resnet_pa,3,5,animacy,14,animate_005_left_pair.png,inanimate_012_left_pair.png,265
2295,resnet_pa,3,5,animacy,14,animate_003_left.png,inanimate_006_left.png,266
2296,resnet_pa,3,5,animacy,14,animate_007_right_pair.png,inanimate_002_right_pair.png,267
2297,resnet_pa,3,5,animacy,14,animate_002_left.png,inanimate_005_left.png,274
2298,resnet_pa,3,5,animacy,14,animate_003_left.png,inanimate_003_left.png,277
2299,resnet_pa,3,5,animacy,14,animate_009_right_pair.png,inanimate_002_right_pair.png,280
2300,resnet_pa,3,5,animacy,14,inanimate_004_left.png,animate_003_left.png,284
2301,resnet_pa,3,5,animacy,14,animate_004_left_pair.png,inanimate_007_left_pair.png,286
2302,resnet_pa,3,5,animacy,14,inanimate_007_right.png,animate_011_right.png,299
2303,resnet_pa,3,5,animacy,14,inanimate_009_left_pair.png,animate_004_left_pair.png,300
2304,resnet_pa,3,5,animacy,14,inanimate_008_right_pair.png,animate_006_right_pair.png,304
2305,resnet_pa,3,5,animacy,14,animate_007_left_pair.png,inanimate_010_left_pair.png,305
2306,resnet_pa,3,5,animacy,14,animate_003_right.png,inanimate_012_right.png,306
2307,resnet_pa,3,5,animacy,14,inanimate_011_left.png,animate_002_left.png,312
2308,resnet_pa,3,5,animacy,14,animate_006_right.png,inanimate_002_right.png,314
2309,resnet_pa,3,5,animacy,14,inanimate_009_right_pair.png,animate_010_right_pair.png,315
2310,resnet_pa,3,5,animacy,14,inanimate_008_right_pair.png,animate_001_right_pair.png,317
2311,resnet_pa,3,5,animacy,14,animate_006_left.png,inanimate_004_left.png,323
2312,resnet_pa,3,5,animacy,14,inanimate_009_right.png,animate_001_right.png,326
2313,resnet_pa,3,5,animacy,14,animate_003_right.png,inanimate_001_right.png,336
2314,resnet_pa,3,5,animacy,14,inanimate_009_right_pair.png,animate_009_right_pair.png,338
2315,resnet_pa,3,5,animacy,14,inanimate_011_right.png,animate_005_right.png,342
2316,resnet_pa,3,5,animacy,14,inanimate_007_left.png,animate_009_left.png,345
2317,resnet_pa,3,5,animacy,14,inanimate_002_right.png,animate_005_right.png,349
2318,resnet_pa,3,5,animacy,14,inanimate_008_right_pair.png,animate_012_right_pair.png,351
2319,resnet_pa,3,5,animacy,14,inanimate_011_right.png,animate_003_right.png,354
2320,resnet_pa,3,5,animacy,14,inanimate_005_left_pair.png,animate_007_left_pair.png,355
2321,resnet_pa,3,5,animacy,14,inanimate_003_right_pair.png,animate_006_right_pair.png,357
2322,resnet_pa,3,5,animacy,14,animate_012_right.png,inanimate_008_right.png,358
2323,resnet_pa,3,5,animacy,14,inanimate_008_left.png,animate_010_left.png,364
2324,resnet_pa,3,5,animacy,14,inanimate_001_left.png,animate_005_left.png,365
2325,resnet_pa,3,5,animacy,14,inanimate_007_left_pair.png,animate_002_left_pair.png,366
2326,resnet_pa,3,5,animacy,14,inanimate_001_left.png,animate_010_left.png,369
2327,resnet_pa,3,5,animacy,14,inanimate_012_left_pair.png,animate_002_left_pair.png,372
2328,resnet_pa,3,5,animacy,14,inanimate_002_right_pair.png,animate_008_right_pair.png,373
2329,resnet_pa,3,5,animacy,14,animate_005_left_pair.png,inanimate_006_left_pair.png,375
2330,resnet_pa,3,5,animacy,14,inanimate_003_right_pair.png,animate_008_right_pair.png,377
2331,resnet_pa,3,5,animacy,14,animate_012_right.png,inanimate_011_right.png,382
2332,resnet_pa,3,5,animacy,14,inanimate_005_left_pair.png,animate_009_left_pair.png,385
2333,resnet_pa,3,5,animacy,14,animate_010_right.png,inanimate_003_right.png,387
2334,resnet_pa,3,5,animacy,14,inanimate_001_left.png,animate_006_left.png,389
2335,resnet_pa,3,5,animacy,14,animate_008_left.png,inanimate_007_left.png,395
2336,resnet_pa,3,5,animacy,14,animate_001_right.png,inanimate_007_right.png,396
2337,resnet_pa,3,5,animacy,14,animate_004_right.png,inanimate_002_right.png,401
2338,resnet_pa,3,5,animacy,14,animate_008_right.png,inanimate_011_right.png,402
2339,resnet_pa,3,5,animacy,14,inanimate_008_right_pair.png,animate_007_right_pair.png,404
2340,resnet_pa,3,5,animacy,14,inanimate_008_left_pair.png,animate_003_left_pair.png,410
2341,resnet_pa,3,5,animacy,14,animate_004_right_pair.png,inanimate_012_right_pair.png,411
2342,resnet_pa,3,5,animacy,14,animate_004_left.png,inanimate_001_left.png,412
2343,resnet_pa,3,5,animacy,14,inanimate_007_left.png,animate_011_left.png,415
2344,resnet_pa,3,5,animacy,14,animate_006_left.png,inanimate_007_left.png,416
2345,resnet_pa,3,5,animacy,14,animate_002_right_pair.png,inanimate_011_right_pair.png,419
2346,resnet_pa,3,5,animacy,14,inanimate_001_right_pair.png,animate_001_right_pair.png,421
2347,resnet_pa,3,5,animacy,14,inanimate_002_left_pair.png,animate_006_left_pair.png,424
2348,resnet_pa,3,5,animacy,14,animate_006_right_pair.png,inanimate_011_right_pair.png,425
2349,resnet_pa,3,5,animacy,14,animate_004_left.png,inanimate_006_left.png,429
2350,resnet_pa,3,5,animacy,14,inanimate_001_right_pair.png,animate_005_right_pair.png,430
2351,resnet_pa,3,5,animacy,14,animate_010_right.png,inanimate_012_right.png,431
2352,resnet_pa,3,5,animacy,14,inanimate_007_left_pair.png,animate_009_left_pair.png,433
2353,resnet_pa,3,5,animacy,14,inanimate_011_left_pair.png,animate_001_left_pair.png,435
2354,resnet_pa,3,5,animacy,14,inanimate_002_right.png,animate_010_right.png,437
2355,resnet_pa,3,5,animacy,14,animate_008_left_pair.png,inanimate_006_left_pair.png,438
2356,resnet_pa,3,5,animacy,14,inanimate_001_left_pair.png,animate_007_left_pair.png,440
2357,resnet_pa,3,5,animacy,14,inanimate_002_right.png,animate_001_right.png,447
2358,resnet_pa,3,5,animacy,14,animate_007_left_pair.png,inanimate_003_left_pair.png,450
2359,resnet_pa,3,5,animacy,14,inanimate_008_left.png,animate_007_left.png,451
2360,resnet_pa,3,5,animacy,14,animate_008_left.png,inanimate_001_left.png,455
2361,resnet_pa,3,5,animacy,14,animate_002_left_pair.png,inanimate_011_left_pair.png,462
2362,resnet_pa,3,5,animacy,14,inanimate_011_right_pair.png,animate_005_right_pair.png,463
2363,resnet_pa,3,5,animacy,14,inanimate_005_right_pair.png,animate_011_right_pair.png,464
2364,resnet_pa,3,5,animacy,14,inanimate_001_right.png,animate_005_right.png,466
2365,resnet_pa,3,5,animacy,14,animate_010_left.png,inanimate_005_left.png,473
2366,resnet_pa,3,5,animacy,14,inanimate_009_right.png,animate_009_right.png,475
2367,resnet_pa,3,5,animacy,14,animate_004_left_pair.png,inanimate_009_left_pair.png,479
2368,resnet_pa,3,5,animacy,14,inanimate_005_left.png,animate_006_left.png,480
2369,resnet_pa,3,5,animacy,14,animate_002_right.png,inanimate_012_right.png,483
2370,resnet_pa,3,5,animacy,14,animate_011_right_pair.png,inanimate_002_right_pair.png,484
2371,resnet_pa,3,5,animacy,14,animate_001_right_pair.png,inanimate_008_right_pair.png,487
2372,resnet_pa,3,5,animacy,14,animate_011_right_pair.png,inanimate_012_right_pair.png,491
2373,resnet_pa,3,5,animacy,14,inanimate_010_right.png,animate_004_right.png,493
2374,resnet_pa,3,5,animacy,14,animate_011_left_pair.png,inanimate_011_left_pair.png,499
2375,resnet_pa,3,5,animacy,14,animate_010_left.png,inanimate_012_left.png,500
2376,resnet_pa,3,5,animacy,14,inanimate_003_right.png,animate_008_right.png,501
2377,resnet_pa,3,5,animacy,14,inanimate_005_right_pair.png,animate_002_right_pair.png,502
2378,resnet_pa,3,5,animacy,14,inanimate_004_left.png,animate_005_left.png,503
2379,resnet_pa,3,5,animacy,14,inanimate_012_left_pair.png,animate_012_left_pair.png,504
2380,resnet_pa,3,5,animacy,14,inanimate_007_left_pair.png,animate_005_left_pair.png,505
2381,resnet_pa,3,5,animacy,14,inanimate_007_right_pair.png,animate_008_right_pair.png,506
2382,resnet_pa,3,5,animacy,14,animate_008_right.png,inanimate_001_right.png,509
2383,resnet_pa,3,5,animacy,14,animate_007_right.png,inanimate_004_right.png,510
2384,resnet_pa,3,5,animacy,14,inanimate_003_left_pair.png,animate_008_left_pair.png,513
2385,resnet_pa,3,5,animacy,14,inanimate_008_right.png,animate_005_right.png,514
2386,resnet_pa,3,5,animacy,14,inanimate_011_right_pair.png,animate_002_right_pair.png,516
2387,resnet_pa,3,5,animacy,14,inanimate_012_right_pair.png,animate_001_right_pair.png,517
2388,resnet_pa,3,5,animacy,14,animate_003_left.png,inanimate_012_left.png,519
2389,resnet_pa,3,5,animacy,14,inanimate_006_right_pair.png,animate_011_right_pair.png,522
2390,resnet_pa,3,5,animacy,14,animate_007_right.png,inanimate_002_right.png,527
2391,resnet_pa,3,5,animacy,14,animate_001_right_pair.png,inanimate_009_right_pair.png,530
2392,resnet_pa,3,5,animacy,14,inanimate_003_right.png,animate_011_right.png,538
2393,resnet_pa,3,5,animacy,14,animate_009_right.png,inanimate_004_right.png,540
2394,resnet_pa,3,5,animacy,14,inanimate_004_right_pair.png,animate_011_right_pair.png,542
2395,resnet_pa,3,5,animacy,14,animate_003_left.png,inanimate_002_left.png,543
2396,resnet_pa,3,5,animacy,14,animate_009_left_pair.png,inanimate_001_left_pair.png,546
2397,resnet_pa,3,5,animacy,14,animate_010_right.png,inanimate_006_right.png,548
2398,resnet_pa,3,5,animacy,14,animate_008_right_pair.png,inanimate_008_right_pair.png,552
2399,resnet_pa,3,5,animacy,14,inanimate_010_right_pair.png,animate_007_right_pair.png,558
2400,resnet_pa,3,5,animacy,14,inanimate_004_left_pair.png,animate_007_left_pair.png,559
2401,resnet_pa,3,5,animacy,14,inanimate_008_left.png,animate_009_left.png,560
2402,resnet_pa,3,5,animacy,14,inanimate_008_left.png,animate_006_left.png,563
2403,resnet_pa,3,5,animacy,14,animate_005_left_pair.png,inanimate_008_left_pair.png,567
2404,resnet_pa,3,5,animacy,14,animate_005_right.png,inanimate_005_right.png,568
2405,resnet_pa,3,5,animacy,14,inanimate_004_right.png,animate_008_right.png,569
2406,resnet_pa,3,5,animacy,14,inanimate_004_right_pair.png,animate_009_right_pair.png,571
2407,resnet_pa,3,5,animacy,14,animate_007_right_pair.png,inanimate_001_right_pair.png,572
2408,resnet_pa,3,5,animacy,14,animate_008_left.png,inanimate_011_left.png,578
2409,resnet_pa,3,5,animacy,14,animate_012_left_pair.png,inanimate_007_left_pair.png,579
2410,resnet_pa,3,5,animacy,14,inanimate_002_right.png,animate_003_right.png,583
2411,resnet_pa,3,5,animacy,14,inanimate_011_right.png,animate_002_right.png,585
2412,resnet_pa,3,5,animacy,14,animate_007_left_pair.png,inanimate_008_left_pair.png,586
2413,resnet_pa,3,5,animacy,14,animate_007_left.png,inanimate_008_left.png,589
2414,resnet_pa,3,5,animacy,14,animate_002_left.png,inanimate_012_left.png,590
2415,resnet_pa,3,5,animacy,14,inanimate_011_right_pair.png,animate_001_right_pair.png,592
2416,resnet_pa,3,5,animacy,14,animate_011_left.png,inanimate_010_left.png,594
2417,resnet_pa,3,5,animacy,14,inanimate_010_right.png,animate_007_right.png,595
2418,resnet_pa,3,5,animacy,14,animate_011_left.png,inanimate_007_left.png,599
2419,resnet_pa,3,5,animacy,14,animate_003_right.png,inanimate_005_right.png,600
2420,resnet_pa,3,5,animacy,14,inanimate_004_left_pair.png,animate_012_left_pair.png,604
2421,resnet_pa,3,5,animacy,14,animate_005_left.png,inanimate_007_left.png,605
2422,resnet_pa,3,5,animacy,14,animate_001_left.png,inanimate_006_left.png,609
2423,resnet_pa,3,5,animacy,14,inanimate_010_right.png,animate_010_right.png,611
2424,resnet_pa,3,5,animacy,14,animate_006_left_pair.png,inanimate_006_left_pair.png,613
2425,resnet_pa,3,5,animacy,14,animate_012_left_pair.png,inanimate_005_left_pair.png,614
2426,resnet_pa,3,5,animacy,14,inanimate_011_left_pair.png,animate_005_left_pair.png,615
2427,resnet_pa,3,5,animacy,14,inanimate_012_right.png,animate_003_right.png,619
2428,resnet_pa,3,5,animacy,14,inanimate_011_right.png,animate_010_right.png,620
2429,resnet_pa,3,5,animacy,14,animate_010_right.png,inanimate_004_right.png,621
2430,resnet_pa,3,5,animacy,14,animate_007_right.png,inanimate_008_right.png,625
2431,resnet_pa,3,5,animacy,14,animate_010_left.png,inanimate_011_left.png,626
2432,resnet_pa,3,5,animacy,14,animate_009_left_pair.png,inanimate_002_left_pair.png,627
2433,resnet_pa,3,5,animacy,14,inanimate_009_right_pair.png,animate_002_right_pair.png,629
2434,resnet_pa,3,5,animacy,14,inanimate_003_left.png,animate_009_left.png,634
2435,resnet_pa,3,5,animacy,14,inanimate_008_left_pair.png,animate_008_left_pair.png,636
2436,resnet_pa,3,5,animacy,14,inanimate_003_right_pair.png,animate_009_right_pair.png,639
2437,resnet_pa,3,5,animacy,14,animate_004_right.png,inanimate_010_right.png,643
2438,resnet_pa,3,5,animacy,14,animate_012_left_pair.png,inanimate_004_left_pair.png,644
2439,resnet_pa,3,5,animacy,14,inanimate_008_left_pair.png,animate_005_left_pair.png,646
2440,resnet_pa,3,5,animacy,14,inanimate_011_right.png,animate_008_right.png,647
2441,resnet_pa,3,5,animacy,14,inanimate_002_right_pair.png,animate_001_right_pair.png,649
2442,resnet_pa,3,5,animacy,14,animate_003_right_pair.png,inanimate_008_right_pair.png,650
2443,resnet_pa,3,5,animacy,14,animate_006_left_pair.png,inanimate_011_left_pair.png,655
2444,resnet_pa,3,5,animacy,14,animate_002_right_pair.png,inanimate_003_right_pair.png,660
2445,resnet_pa,3,5,animacy,14,animate_001_left_pair.png,inanimate_011_left_pair.png,661
2446,resnet_pa,3,5,animacy,14,inanimate_012_left.png,animate_004_left.png,664
2447,resnet_pa,3,5,animacy,14,inanimate_004_left.png,animate_008_left.png,666
2448,resnet_pa,3,5,animacy,14,animate_010_right.png,inanimate_007_right.png,667
2449,resnet_pa,3,5,animacy,14,animate_002_right_pair.png,inanimate_001_right_pair.png,668
2450,resnet_pa,3,5,animacy,14,animate_002_right_pair.png,inanimate_007_right_pair.png,669
2451,resnet_pa,3,5,animacy,14,animate_005_right.png,inanimate_011_right.png,670
2452,resnet_pa,3,5,animacy,14,animate_012_right.png,inanimate_005_right.png,673
2453,resnet_pa,3,5,animacy,14,inanimate_010_right.png,animate_006_right.png,674
2454,resnet_pa,3,5,animacy,14,inanimate_012_right.png,animate_009_right.png,675
2455,resnet_pa,3,5,animacy,14,animate_004_left.png,inanimate_012_left.png,676
2456,resnet_pa,3,5,animacy,14,animate_010_left_pair.png,inanimate_009_left_pair.png,680
2457,resnet_pa,3,5,animacy,14,animate_007_right.png,inanimate_005_right.png,681
2458,resnet_pa,3,5,animacy,14,inanimate_002_left.png,animate_012_left.png,682
2459,resnet_pa,3,5,animacy,14,animate_012_right_pair.png,inanimate_004_right_pair.png,683
2460,resnet_pa,3,5,animacy,14,animate_001_right.png,inanimate_010_right.png,684
2461,resnet_pa,3,5,animacy,14,inanimate_012_right.png,animate_010_right.png,686
2462,resnet_pa,3,5,animacy,14,animate_012_right_pair.png,inanimate_005_right_pair.png,688
2463,resnet_pa,3,5,animacy,14,animate_011_left.png,inanimate_006_left.png,689
2464,resnet_pa,3,5,animacy,14,animate_005_right_pair.png,inanimate_008_right_pair.png,693
2465,resnet_pa,3,5,animacy,14,animate_006_left.png,inanimate_002_left.png,694
2466,resnet_pa,3,5,animacy,14,animate_006_right_pair.png,inanimate_010_right_pair.png,699
2467,resnet_pa,3,5,animacy,14,animate_007_left_pair.png,inanimate_011_left_pair.png,702
2468,resnet_pa,3,5,animacy,14,animate_008_left_pair.png,inanimate_002_left_pair.png,703
2469,resnet_pa,3,5,animacy,14,inanimate_008_left_pair.png,animate_001_left_pair.png,705
2470,resnet_pa,3,5,animacy,14,inanimate_002_left_pair.png,animate_012_left_pair.png,708
2471,resnet_pa,3,5,animacy,14,animate_010_right.png,inanimate_008_right.png,712
2472,resnet_pa,3,5,animacy,14,inanimate_008_right.png,animate_006_right.png,714
2473,resnet_pa,3,5,animacy,14,animate_004_left_pair.png,inanimate_010_left_pair.png,717
2474,resnet_pa,3,5,animacy,14,inanimate_006_right_pair.png,animate_008_right_pair.png,725
2475,resnet_pa,3,5,animacy,14,inanimate_002_left_pair.png,animate_007_left_pair.png,728
2476,resnet_pa,3,5,animacy,14,inanimate_001_left_pair.png,animate_001_left_pair.png,729
2477,resnet_pa,3,5,animacy,14,inanimate_012_right.png,animate_004_right.png,730
2478,resnet_pa,3,5,animacy,14,inanimate_007_left.png,animate_007_left.png,731
2479,resnet_pa,3,5,animacy,14,animate_002_left.png,inanimate_006_left.png,732
2480,resnet_pa,3,5,animacy,14,inanimate_003_left.png,animate_011_left.png,735
2481,resnet_pa,3,5,animacy,14,animate_010_right.png,inanimate_009_right.png,737
2482,resnet_pa,3,5,animacy,14,inanimate_001_left.png,animate_012_left.png,739
2483,resnet_pa,3,5,animacy,14,inanimate_004_left_pair.png,animate_001_left_pair.png,740
2484,resnet_pa,3,5,animacy,14,animate_011_right.png,inanimate_005_right.png,741
2485,resnet_pa,3,5,animacy,14,inanimate_010_left.png,animate_001_left.png,744
2486,resnet_pa,3,5,animacy,14,inanimate_006_right_pair.png,animate_007_right_pair.png,745
